cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00002	1	-46,6458082	-23,5644282	2271	0,044	0,0229	3779	2548	1231
L00003	1	-46,6455650	-23,5547500	3290	0,0304	0,0229	5696	3792	1904
L00004	6	-46,6511260	-23,5652103	5298	0,1133	0,1373	9838	5921	3917
L00005	6	-46,6603762	-23,5406137	4082	0,147	0,1373	8248	4503	3745
L00006	3	-46,6471893	-23,5496488	4359	0,0688	0,0686	8358	5061	3297
L00007	1	-46,6432717	-23,5529543	1958	0,0511	0,0229	3791	2317	1474
L00008	1	-46,6464095	-23,5560819	3643	0,0274	0,0229	6983	4278	2705
L00010	2	-46,6355899	-23,5623979	2996	0,0668	0,0458	5666	3638	2028
L00011	9	-46,6535747	-23,5498948	3808	0,2363	0,2059	7072	4407	2665
L00012	1	-46,6461964	-23,5700830	3252	0,0308	0,0229	6283	3656	2627
L00015	2	-46,6368132	-23,5574886	3591	0,0557	0,0458	7151	4273	2878
L00016	2	-46,6361305	-23,5497845	2669	0,0749	0,0458	5297	3132	2165
L00018	7	-46,6419109	-23,5592168	3389	0,2066	0,1601	7001	3906	3095
L00019	4	-46,6376429	-23,5607300	2664	0,1502	0,0915	5259	3125	2134
L00020	3	-46,6376429	-23,5607300	2293	0,1308	0,0686	5052	2698	2354
L00021	7	-46,6419109	-23,5592168	3437	0,2037	0,1601	6548	4013	2535
L00022	27	-46,6521240	-23,5458002	10350	0,2609	0,6177	18525	11583	6942
L00023	7	-46,6498912	-23,5493645	2834	0,247	0,1601	4909	3201	1708
L00024	3	-46,6497533	-23,5485991	1896	0,1582	0,0686	3234	2130	1104
L00025	2	-46,6380154	-23,5642161	2151	0,093	0,0458	3803	2547	1256
L00026	1	-46,6351446	-23,5631017	1170	0,0855	0,0229	2088	1410	678
L00027	4	-46,6368084	-23,5498480	2635	0,1518	0,0915	5430	3072	2358
L00028	1	-46,6528053	-23,5234860	651	0,1536	0,0229	1201	806	395
L00029	15	-46,6858903	-23,5271427	1846	0,8126	0,3432	2661	2067	594
L00030	40	-46,6716846	-23,5278546	4168	0,9597	0,9151	8123	4653	3470
L00031	14	-46,6872489	-23,5323018	3785	0,3699	0,3203	5622	4272	1350
L00032	2	-46,6564979	-23,5376940	1668	0,1199	0,0458	2471	1844	627
L00033	5	-46,6545420	-23,5418060	2940	0,1701	0,1144	4562	3313	1249
L00034	20	-46,6605264	-23,5415277	5254	0,3807	0,4576	7993	5767	2226
L00035	11	-46,6800459	-23,5481021	3932	0,2798	0,2517	6405	4313	2092
L00036	3	-46,6671104	-23,5303076	1611	0,1862	0,0686	3037	1845	1192
L00037	4	-46,6566164	-23,5307137	3471	0,1152	0,0915	6463	3952	2511
L00038	10	-46,6844226	-23,5340373	3156	0,3169	0,2288	5271	3545	1726
L00039	37	-46,6663954	-23,5361229	5419	0,6828	0,8465	8062	5901	2161
