cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00046	1	-46,6555734	-23,5283610	2335	0,0428	0,5714	4656	2795	1861
L00093	1	-46,5813248	-23,5619799	3706	0,027	0,5714	6970	4489	2481
L00103	1	-46,5812316	-23,5700009	4342	0,023	0,5714	7905	5265	2640
L00542	1	-46,7901616	-23,6750896	3768	0,0265	0,5714	6810	4643	2167
L05654	1	-46,7056393	-23,5213772	2148	0,0466	0,5714	4003	2538	1465
L05751	1	-46,5757522	-23,5380963	4097	0,0244	0,5714	6495	4845	1650
L05755	1	-46,5179584	-23,5638358	3205	0,0312	0,5714	5295	4046	1249
L05761	1	-46,5547639	-23,5507972	2499	0,04	0,5714	4611	3030	1581
L05771	1	-46,5727024	-23,5507422	2617	0,0382	0,5714	4908	3111	1797
L05924	1	-46,5604307	-23,5979220	3363	0,0297	0,5714	5863	4288	1575
L05929	2	-46,5585843	-23,5972769	3198	0,0625	1,1429	6011	4129	1882
L05930	1	-46,5620004	-23,5788819	2521	0,0397	0,5714	4889	3094	1795
L05932	4	-46,5660422	-23,6040127	2344	0,1706	2,2857	4184	2990	1194
L05933	3	-46,5471739	-23,5927268	3403	0,0882	1,7143	6295	4294	2001
L05942	1	-46,5766081	-23,5796376	2512	0,0398	0,5714	4766	3082	1684
L05943	17	-46,5480300	-23,5998140	3286	0,5173	9,7143	5695	4099	1596
L05944	4	-46,5421787	-23,5921449	3003	0,1332	2,2857	5738	3791	1947
L05945	1	-46,5663969	-23,5940979	2754	0,0363	0,5714	5100	3435	1665
L05947	1	-46,5795917	-23,5926018	3241	0,0309	0,5714	5895	4000	1895
L05948	2	-46,5542887	-23,6019436	1256	0,1592	1,1429	2152	1652	500
L05950	1	-46,5543296	-23,5793590	3947	0,0253	0,5714	7538	4962	2576
L05952	2	-46,5523937	-23,5873869	2979	0,0671	1,1429	5466	3759	1707
L05954	2	-46,5808524	-23,5927084	2296	0,0871	1,1429	3895	2825	1070
L05956	1	-46,5394300	-23,5959940	2022	0,0495	0,5714	3634	2528	1106
L05957	9	-46,5450386	-23,5985655	1975	0,4557	5,1429	3567	2479	1088
L05961	1	-46,5445942	-23,5990108	721	0,1387	0,5714	1219	923	296
L05962	1	-46,5476777	-23,5952842	1070	0,0935	0,5714	1786	1360	426
L05980	1	-46,6536700	-23,6386552	2086	0,0479	0,5714	3437	2526	911
L05982	1	-46,6821455	-23,6155051	5201	0,0192	0,5714	8875	5878	2997
L07580	1	-46,6579978	-23,6496781	3546	0,0282	0,5714	6231	4318	1913
L07593	1	-46,6558622	-23,6441812	3054	0,0327	0,5714	5207	3649	1558
L07671	1	-46,7225558	-23,4963064	2986	0,0335	0,5714	5033	3579	1454
L07675	2	-46,7341179	-23,4868877	2381	0,084	1,1429	4269	2907	1362
L07693	3	-46,4705358	-23,4926534	4113	0,0729	1,7143	7400	5306	2094
L07696	10	-46,4669867	-23,4900232	2210	0,4525	5,7143	3851	2948	903
L07702	2	-46,4749626	-23,4875229	2327	0,0859	1,1429	4070	2936	1134
L07707	1	-46,4674092	-23,4866528	1249	0,0801	0,5714	2183	1661	522
L07711	1	-46,4928392	-23,4853243	1271	0,0787	0,5714	2067	1641	426
L07750	1	-46,7708337	-23,6299871	13605	0,0074	0,5714	25821	17652	8169
L07761	1	-46,7758320	-23,6436922	4304	0,0232	0,5714	7784	5385	2399
L08267	1	-46,5464060	-23,5700350	1922	0,052	0,5714	3132	2354	778
L08270	1	-46,5267515	-23,5750205	769	0,13	0,5714	1358	1007	351
L08278	1	-46,5421410	-23,5610590	3394	0,0295	0,5714	6342	4245	2097
L08290	3	-46,5242645	-23,5744660	1705	0,176	1,7143	2898	2194	704
L08291	1	-46,5310432	-23,5705664	1533	0,0652	0,5714	2532	1897	635
L08325	1	-46,5316668	-23,6073717	2872	0,0348	0,5714	5114	3787	1327
L08335	1	-46,5288900	-23,6093393	3208	0,0312	0,5714	5889	4085	1804
L08351	1	-46,5255369	-23,5976545	4099	0,0244	0,5714	7280	5240	2040
L08434	1	-46,4184068	-23,5376100	1088	0,0919	0,5714	2100	1473	627
L08444	1	-46,3977921	-23,5358129	2757	0,0363	0,5714	5165	3761	1404
L08874	2	-46,6701917	-23,7428868	5030	0,0398	1,1429	8684	6561	2123
L08879	1	-46,6771720	-23,7532160	2969	0,0337	0,5714	5144	3881	1263
L08887	1	-46,7821867	-23,7409511	5907	0,0169	0,5714	10173	7415	2758
L08902	2	-46,7420691	-23,6929780	3706	0,054	1,1429	6165	4741	1424
L08909	1	-46,7343899	-23,6780392	4253	0,0235	0,5714	6926	5231	1695
L08910	1	-46,7644449	-23,7005122	3583	0,0279	0,5714	6421	4721	1700
L08911	1	-46,7895404	-23,7358720	4436	0,0225	0,5714	7779	5629	2150
L08919	2	-46,7518905	-23,6805097	3188	0,0627	1,1429	5387	4046	1341
L08923	1	-46,7515278	-23,6806812	949	0,1054	0,5714	1668	1256	412
L08946	1	-46,7599809	-23,6583845	3828	0,0261	0,5714	6414	4828	1586
L09036	1	-46,4835312	-23,6003513	2527	0,0396	0,5714	4456	3269	1187
L09041	2	-46,4824676	-23,6012239	2857	0,07	1,1429	5384	3613	1771
L09042	1	-46,4746879	-23,6291216	2377	0,0421	0,5714	4450	3252	1198
L09045	1	-46,4515686	-23,6112921	2639	0,0379	0,5714	4345	3304	1041
L09049	1	-46,4853651	-23,6170989	949	0,1054	0,5714	1778	1284	494
L09054	1	-46,4796851	-23,6207251	2559	0,0391	0,5714	5002	3387	1615
L09056	1	-46,4433978	-23,6307158	2114	0,0473	0,5714	3691	2498	1193
L09061	2	-46,4681630	-23,6266932	2245	0,0891	1,1429	4236	3031	1205
L09062	1	-46,4892324	-23,6122890	2777	0,036	0,5714	5135	3576	1559
L09063	1	-46,4785920	-23,6052751	3582	0,0279	0,5714	6447	4604	1843
L09068	1	-46,4579281	-23,6104786	2371	0,0422	0,5714	4220	3084	1136
L09078	1	-46,4574058	-23,6320001	2934	0,0341	0,5714	5182	3779	1403
L09083	1	-46,4464970	-23,6396360	2818	0,0355	0,5714	4787	3634	1153
L09084	1	-46,4866751	-23,5892640	2723	0,0367	0,5714	4672	3532	1140
L09091	1	-46,4719748	-23,6101579	2941	0,034	0,5714	5080	3787	1293
L09324	5	-46,6807410	-23,7669661	7735	0,0646	2,8571	13259	9980	3279
L09337	1	-46,7106055	-23,7451522	2081	0,0481	0,5714	3438	2605	833
L09356	1	-46,7319307	-23,7919749	4689	0,0213	0,5714	8175	6073	2102
L09377	5	-46,7365620	-23,7988400	2015	0,2481	2,8571	3368	2542	826
L09661	2	-46,7122032	-23,4487517	1353	0,1478	1,1429	2268	1720	548
L09710	1	-46,5314823	-23,5021289	2230	0,0448	0,5714	4095	2837	1258
L09711	2	-46,5256831	-23,5120904	4021	0,0497	1,1429	7414	5163	2251
L09925	2	-46,4289892	-23,4865951	4098	0,0488	1,1429	7255	5323	1932
L09926	2	-46,4100903	-23,4872826	3946	0,0507	1,1429	6777	5183	1594
L09933	1	-46,4324856	-23,4898223	2690	0,0372	0,5714	4807	3562	1245
L09952	1	-46,4147903	-23,4834509	2133	0,0469	0,5714	3499	2769	730
L09955	1	-46,4581061	-23,4953823	1783	0,0561	0,5714	3145	2251	894
L09957	1	-46,4581172	-23,4840344	741	0,135	0,5714	1493	995	498
L09966	1	-46,4707463	-23,5183632	1412	0,0708	0,5714	2465	1865	600
L10140	1	-46,7462176	-23,4551621	1903	0,0525	0,5714	3307	2338	969
L10176	1	-46,4272779	-23,6121140	2705	0,037	0,5714	4404	3473	931
L10515	1	-46,5935567	-23,6451630	3108	0,0322	0,5714	5258	3966	1292
L10625	1	-46,4714895	-23,5528836	3285	0,0304	0,5714	5837	4288	1549
L10628	7	-46,4787958	-23,5757265	2501	0,2799	4,0	4279	3187	1092
L10644	1	-46,6556236	-23,6824021	2836	0,0353	0,5714	4936	3557	1379
L10673	1	-46,6724425	-23,6892896	1555	0,0643	0,5714	2572	1965	607
L10735	1	-46,5734783	-23,4926878	3047	0,0328	0,5714	5191	3808	1383
L10742	4	-46,4935076	-23,6091331	3091	0,1294	2,2857	5399	3979	1420
