cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00001	1	-46,6357754	-23,5454496	744	0,1344	0,4184	1384	845	539
L00003	1	-46,6455650	-23,5547500	3290	0,0304	0,4184	5696	3792	1904
L00064	2	-46,6278434	-23,5475185	2980	0,0671	0,8368	5641	3584	2057
L00121	2	-46,6790390	-23,5798975	3855	0,0519	0,8368	7199	4264	2935
L00131	1	-46,6442337	-23,5847251	4116	0,0243	0,4184	7035	4617	2418
L00526	1	-46,7757878	-23,6743707	289	0,346	0,4184	472	351	121
L00527	1	-46,7748328	-23,6788482	330	0,303	0,4184	567	411	156
L00528	4	-46,7937390	-23,6862114	4929	0,0812	1,6736	8528	6298	2230
L00533	1	-46,7766842	-23,6810185	3832	0,0261	0,4184	6561	4847	1714
L00534	1	-46,7872371	-23,6773522	3311	0,0302	0,4184	5703	4173	1530
L00540	5	-46,7937648	-23,6769801	2766	0,1808	2,0921	4791	3520	1271
L00541	1	-46,7778780	-23,6885051	4697	0,0213	0,4184	8374	5781	2593
L00542	3	-46,7901616	-23,6750896	3768	0,0796	1,2552	6810	4643	2167
L00543	2	-46,7810676	-23,6817954	3950	0,0506	0,8368	6766	5016	1750
L00544	7	-46,7734160	-23,6802425	3538	0,1979	2,9289	6419	4341	2078
L00545	1	-46,7766899	-23,6802567	3771	0,0265	0,4184	6802	4728	2074
L00546	2	-46,7853039	-23,6768377	3484	0,0574	0,8368	6085	4510	1575
L00548	1	-46,7917773	-23,6867573	324	0,3086	0,4184	563	420	143
L00550	3	-46,7755198	-23,6742186	2704	0,1109	1,2552	4775	3448	1327
L00552	1	-46,7867141	-23,6791697	1483	0,0674	0,4184	2634	1909	725
L00553	1	-46,7839538	-23,6721527	1679	0,0596	0,4184	2758	2071	687
L00556	9	-46,7765383	-23,6680796	2361	0,3812	3,7657	3983	2908	1075
L00559	1	-46,7951730	-23,6802102	2040	0,049	0,4184	3413	2489	924
L00560	11	-46,7971617	-23,6783864	2752	0,3997	4,6025	4757	3583	1174
L00561	6	-46,7797991	-23,6713610	3438	0,1745	2,5105	6027	4213	1814
L05538	1	-46,6809074	-23,6663068	3075	0,0325	0,4184	5073	3651	1422
L05542	3	-46,7071520	-23,6499060	3093	0,097	1,2552	5733	3640	2093
L05551	1	-46,7022860	-23,6510126	4767	0,021	0,4184	8841	5514	3327
L05554	1	-46,4441795	-23,4982353	3546	0,0282	0,4184	6065	4260	1805
L05646	1	-46,7000457	-23,5224777	2592	0,0386	0,4184	4343	2970	1373
L05715	1	-46,6918510	-23,5514540	1237	0,0808	0,4184	1953	1335	618
L05718	1	-46,6823120	-23,5625230	2934	0,0341	0,4184	4770	3236	1534
L05746	1	-46,5505175	-23,5250578	1516	0,066	0,4184	2837	1855	982
L05794	1	-46,5433831	-23,5503063	4135	0,0242	0,4184	6973	5037	1936
L05828	1	-46,6007196	-23,5005481	2697	0,0371	0,4184	4882	3315	1567
L05829	1	-46,5663292	-23,5217030	842	0,1188	0,4184	1438	1097	341
L05871	1	-46,6689770	-23,4751050	1758	0,0569	0,4184	3076	2211	865
L05947	1	-46,5795917	-23,5926018	3241	0,0309	0,4184	5895	4000	1895
L05949	1	-46,5838544	-23,5814914	2972	0,0336	0,4184	5338	3529	1809
L05970	2	-46,6673187	-23,6261976	2521	0,0793	0,8368	4330	2895	1435
L06003	1	-46,6214935	-23,6221583	2425	0,0412	0,4184	3862	2803	1059
L06666	1	-46,7147308	-23,6702428	2788	0,0359	0,4184	5109	3374	1735
L06669	1	-46,6865884	-23,7095906	3707	0,027	0,4184	6138	4679	1459
L06682	1	-46,7022612	-23,7224803	3236	0,0309	0,4184	5448	4015	1433
L06686	1	-46,7106459	-23,6834675	3696	0,0271	0,4184	6365	4412	1953
L07581	1	-46,6363601	-23,6810716	3028	0,033	0,4184	5287	3909	1378
L07590	1	-46,6424477	-23,6679792	3909	0,0256	0,4184	7206	5039	2167
L07591	1	-46,6361421	-23,6802843	2687	0,0372	0,4184	4849	3510	1339
