cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00004	1	-46,6511260	-23,5652103	5298	0,0189	0,271	9838	5921	3917
L00015	1	-46,6368132	-23,5574886	3591	0,0278	0,271	7151	4273	2878
L00018	2	-46,6419109	-23,5592168	3389	0,059	0,542	7001	3906	3095
L00021	1	-46,6419109	-23,5592168	3437	0,0291	0,271	6548	4013	2535
L00044	2	-46,6566305	-23,5207777	1534	0,1304	0,542	2722	1815	907
L00048	1	-46,6841353	-23,5370181	2501	0,04	0,271	3771	2812	959
L00049	1	-46,6806583	-23,5307166	4578	0,0218	0,271	8065	5186	2879
L00052	1	-46,6832663	-23,5289919	4888	0,0205	0,271	8677	5629	3048
L00060	1	-46,6711550	-23,5381000	10857	0,0092	0,271	17946	11853	6093
L00069	1	-46,6240453	-23,5332439	1765	0,0567	0,271	3469	2192	1277
L00075	1	-46,6325856	-23,5295792	4103	0,0244	0,271	8045	4955	3090
L00077	1	-46,6228821	-23,5238878	3089	0,0324	0,271	5985	3756	2229
L00092	2	-46,5828225	-23,5542479	3888	0,0514	0,542	7164	4714	2450
L00107	1	-46,6116378	-23,5511180	2148	0,0466	0,271	4565	2585	1980
L00131	1	-46,6442337	-23,5847251	4116	0,0243	0,271	7035	4617	2418
L00133	1	-46,6320497	-23,5811282	2750	0,0364	0,271	4986	3131	1855
L00136	1	-46,6234512	-23,5608329	4167	0,024	0,271	7421	4897	2524
L00141	1	-46,6308086	-23,5650323	5144	0,0194	0,271	9743	6059	3684
L00154	1	-46,6235069	-23,5745404	4329	0,0231	0,271	7193	5134	2059
L00156	2	-46,6397771	-23,5727404	4608	0,0434	0,542	8784	5242	3542
L00157	1	-46,6389836	-23,5697573	5176	0,0193	0,271	8809	5934	2875
L00539	1	-46,7886237	-23,6861459	4146	0,0241	0,271	7243	5328	1915
L05549	2	-46,7057350	-23,6332760	4550	0,044	0,542	7718	5073	2645
L05553	1	-46,4351534	-23,5022679	3506	0,0285	0,271	6236	4381	1855
L05554	3	-46,4441795	-23,4982353	3546	0,0846	0,813	6065	4260	1805
L05555	1	-46,4398111	-23,5068607	1270	0,0787	0,271	2259	1566	693
L05557	2	-46,4452179	-23,4993366	2352	0,085	0,542	3986	2897	1089
L05558	2	-46,4234630	-23,5085168	3758	0,0532	0,542	6529	4735	1794
L05564	1	-46,4259779	-23,5162635	4083	0,0245	0,271	6687	5009	1678
L05565	1	-46,4195668	-23,5172129	2191	0,0456	0,271	3749	2826	923
L05566	5	-46,4352447	-23,5020281	2851	0,1754	1,355	4735	3521	1214
L05567	1	-46,4215117	-23,5013996	3622	0,0276	0,271	6083	4594	1489
L05570	4	-46,4345329	-23,5094734	3688	0,1085	1,084	6309	4565	1744
L05572	4	-46,4193422	-23,5228558	2139	0,187	1,084	3993	2664	1329
L05573	2	-46,4192720	-23,4963124	2328	0,0859	0,542	4347	2982	1365
L05581	2	-46,4522081	-23,5171617	3935	0,0508	0,542	6924	5015	1909
L05584	1	-46,4623208	-23,5289299	3239	0,0309	0,271	5568	4191	1377
L05586	1	-46,4459252	-23,5256810	2399	0,0417	0,271	4163	3117	1046
L05599	1	-46,4443340	-23,5321000	3793	0,0264	0,271	6860	4712	2148
L05606	1	-46,4338955	-23,5321290	491	0,2037	0,271	859	653	206
L05628	1	-46,6157633	-23,4933572	2589	0,0386	0,271	4750	3013	1737
