cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00028	1	-46,6528053	-23,5234860	651	0,1536	0,4255	1201	806	395
L00044	2	-46,6566305	-23,5207777	1534	0,1304	0,8511	2722	1815	907
L00075	2	-46,6325856	-23,5295792	4103	0,0487	0,8511	8045	4955	3090
L00156	1	-46,6397771	-23,5727404	4608	0,0217	0,4255	8784	5242	3542
L05542	1	-46,7071520	-23,6499060	3093	0,0323	0,4255	5733	3640	2093
L05590	1	-46,4560761	-23,5496358	3285	0,0304	0,4255	6239	4284	1955
L05599	1	-46,4443340	-23,5321000	3793	0,0264	0,4255	6860	4712	2148
L05612	1	-46,6264879	-23,4763633	1123	0,089	0,4255	2007	1430	577
L05618	1	-46,6270210	-23,5057810	1824	0,0548	0,4255	3578	2176	1402
L05627	1	-46,6249697	-23,5016655	1535	0,0651	0,4255	3087	1826	1261
L05635	1	-46,6142540	-23,4901233	2048	0,0488	0,4255	3470	2399	1071
L05645	1	-46,7037676	-23,5217140	2362	0,0423	0,4255	4257	2725	1532
L05648	6	-46,7032968	-23,5283085	4170	0,1439	2,5532	7531	4847	2684
L05655	1	-46,7387000	-23,5030740	1453	0,0688	0,4255	2267	1763	504
L05667	3	-46,6875289	-23,5240849	2857	0,105	1,2766	4734	3347	1387
L05679	2	-46,7572703	-23,5028236	2080	0,0962	0,8511	3534	2609	925
L05686	1	-46,7064510	-23,5301730	1194	0,0838	0,4255	1873	1372	501
L05690	2	-46,7375360	-23,4985190	1175	0,1702	0,8511	1781	1384	397
L05692	1	-46,7342495	-23,5279924	4939	0,0202	0,4255	7451	5535	1916
L05760	1	-46,4984532	-23,5847269	4733	0,0211	0,4255	8851	6109	2742
L05777	1	-46,5636721	-23,5353692	1934	0,0517	0,4255	3252	2352	900
L05808	1	-46,5892786	-23,5184715	2964	0,0337	0,4255	5799	3706	2093
L05838	1	-46,5930563	-23,5195686	3761	0,0266	0,4255	6624	4656	1968
L05841	1	-46,6618639	-23,5067043	2520	0,0397	0,4255	4281	2973	1308
L05842	1	-46,6566659	-23,5007326	1397	0,0716	0,4255	2475	1764	711
L05843	1	-46,6732228	-23,5017435	1901	0,0526	0,4255	3104	2323	781
L05845	1	-46,6748489	-23,4996347	2821	0,0354	0,4255	4345	3361	984
L05846	4	-46,6811823	-23,4913790	3097	0,1292	1,7021	5454	4068	1386
L05851	2	-46,6632938	-23,5087770	4242	0,0471	0,8511	7237	4966	2271
L05854	2	-46,6559225	-23,4706050	3589	0,0557	0,8511	6533	4491	2042
L05856	1	-46,6576980	-23,5105636	3626	0,0276	0,4255	6816	4472	2344
L05857	1	-46,6610100	-23,4937600	3204	0,0312	0,4255	6028	4077	1951
L05868	1	-46,6710286	-23,4857719	2636	0,0379	0,4255	4932	3370	1562
L05874	1	-46,6665068	-23,4702189	3203	0,0312	0,4255	5602	3899	1703
L05876	1	-46,6599580	-23,5051240	2430	0,0412	0,4255	4034	2954	1080
L05880	1	-46,6130080	-23,4747157	994	0,1006	0,4255	2024	1156	868
L05887	1	-46,6220405	-23,4613396	2348	0,0426	0,4255	4444	2795	1649
L05895	1	-46,5968505	-23,4651601	3059	0,0327	0,4255	5869	3863	2006
L05903	1	-46,5972378	-23,4563706	2628	0,0381	0,4255	4890	3280	1610
L05913	2	-46,6248203	-23,4576182	3097	0,0646	0,8511	5869	3776	2093
L05919	1	-46,6120305	-23,4757531	1300	0,0769	0,4255	2166	1565	601
L06035	1	-46,6093832	-23,5888257	2646	0,0378	0,4255	4381	3053	1328
L06062	1	-46,5863383	-23,6186398	3309	0,0302	0,4255	5473	4075	1398
L07578	1	-46,6468602	-23,6449791	4043	0,0247	0,4255	7270	4851	2419
L07662	2	-46,7285530	-23,4946483	2295	0,0871	0,8511	3615	2730	885
L07669	1	-46,7461037	-23,4816392	3660	0,0273	0,4255	6759	4550	2209
L07670	1	-46,7157223	-23,4910050	3437	0,0291	0,4255	6527	4354	2173
L07671	2	-46,7225558	-23,4963064	2986	0,067	0,8511	5033	3579	1454
L07681	1	-46,7278522	-23,4974960	3589	0,0279	0,4255	6232	4432	1800
L07715	1	-46,7054395	-23,4973447	1332	0,0751	0,4255	2162	1641	521
L07716	8	-46,6940451	-23,4986203	1924	0,4158	3,4043	3114	2268	846
L07717	2	-46,6977498	-23,4953639	1623	0,1232	0,8511	2803	2006	797
L07718	2	-46,6987243	-23,4958644	1305	0,1533	0,8511	2151	1595	556
L07720	2	-46,6906776	-23,4886152	2477	0,0807	0,8511	4263	2952	1311
L07723	1	-46,7155090	-23,4737413	2363	0,0423	0,4255	4249	3098	1151
L07727	2	-46,6972109	-23,4923489	2499	0,08	0,8511	4705	3018	1687
L07728	2	-46,6928374	-23,5037339	1919	0,1042	0,8511	3660	2388	1272
L07729	3	-46,7028160	-23,4979150	3736	0,0803	1,2766	6670	4600	2070
L07731	3	-46,6997557	-23,4958002	3556	0,0844	1,2766	6178	4337	1841
L07732	6	-46,6916354	-23,4865099	2408	0,2492	2,5532	4588	2950	1638
L07734	1	-46,7077799	-23,4872710	2185	0,0458	0,4255	3723	2810	913
L07735	1	-46,7091202	-23,4695490	971	0,103	0,4255	1667	1276	391
L07738	1	-46,7064209	-23,4786059	2105	0,0475	0,4255	3957	2729	1228
L07741	27	-46,6915530	-23,4896820	2900	0,931	11,4894	4958	3548	1410
L07745	2	-46,7009225	-23,4890145	828	0,2415	0,8511	1398	1020	378
L07746	6	-46,6942692	-23,4998988	1098	0,5464	2,5532	1786	1314	472
L07762	1	-46,7860069	-23,6438270	3683	0,0272	0,4255	6454	4825	1629
L07768	1	-46,7739779	-23,6330684	2361	0,0424	0,4255	4577	2954	1623
L08200	1	-46,7298173	-23,5966128	2551	0,0392	0,4255	4499	3046	1453
L08208	1	-46,7358364	-23,5961852	2323	0,043	0,4255	3857	2793	1064
L08244	1	-46,4849359	-23,5443559	2408	0,0415	0,4255	4352	3219	1133
L08264	1	-46,4940747	-23,5593746	897	0,1115	0,4255	1578	1194	384
L08290	1	-46,5242645	-23,5744660	1705	0,0587	0,4255	2898	2194	704
L08292	1	-46,5847312	-23,4571192	1974	0,0507	0,4255	3768	2560	1208
L08379	1	-46,4032172	-23,4985582	2538	0,0394	0,4255	4585	3259	1326
L08461	1	-46,4228459	-23,5390975	2171	0,0461	0,4255	3128	2231	897
L08876	1	-46,6681724	-23,7475017	2547	0,0393	0,4255	4140	3222	918
L08975	1	-46,7386988	-23,5779575	1738	0,0575	0,4255	2783	2052	731
L08980	1	-46,7469625	-23,5508738	2646	0,0378	0,4255	4690	3392	1298
L08990	1	-46,7660251	-23,5891918	3308	0,0302	0,4255	5815	4319	1496
L09042	2	-46,4746879	-23,6291216	2377	0,0841	0,8511	4450	3252	1198
L09078	2	-46,4574058	-23,6320001	2934	0,0682	0,8511	5182	3779	1403
L09092	1	-46,4703344	-23,6125189	2663	0,0376	0,4255	4922	3399	1523
L09096	3	-46,6919830	-23,4800350	2740	0,1095	1,2766	4783	3354	1429
L09097	4	-46,6833436	-23,4716951	3420	0,117	1,7021	6292	4301	1991
L09098	2	-46,7030593	-23,4716926	3193	0,0626	0,8511	5790	3980	1810
L09100	2	-46,6986546	-23,4803642	3036	0,0659	0,8511	5415	3789	1626
L09102	1	-46,6877814	-23,4600022	3235	0,0309	0,4255	5834	4249	1585
L09107	1	-46,6864059	-23,4697610	2203	0,0454	0,4255	4116	2829	1287
L09110	1	-46,6932484	-23,4764397	3726	0,0268	0,4255	6985	4801	2184
L09111	1	-46,6780978	-23,4504874	2994	0,0334	0,4255	5456	3938	1518
L09112	2	-46,6975146	-23,4687553	3273	0,0611	0,8511	6109	4041	2068
L09114	1	-46,6740490	-23,4675988	995	0,1005	0,4255	1554	1250	304
L09116	7	-46,6837802	-23,4832228	2960	0,2365	2,9787	5049	3734	1315
L09118	7	-46,6795279	-23,4641832	7883	0,0888	2,9787	15183	10348	4835
L09121	2	-46,6774616	-23,4736278	2374	0,0842	0,8511	4175	3125	1050
L09123	1	-46,6775348	-23,4595275	3138	0,0319	0,4255	5462	4143	1319
L09124	1	-46,6736651	-23,4709745	2675	0,0374	0,4255	4617	3454	1163
L09125	2	-46,6906963	-23,4692644	2790	0,0717	0,8511	5131	3574	1557
L09130	1	-46,6766890	-23,4765394	2390	0,0418	0,4255	4244	3085	1159
L09135	1	-46,6875898	-23,4827743	3242	0,0308	0,4255	6012	4001	2011
L09140	1	-46,6847958	-23,4501963	1360	0,0735	0,4255	2370	1722	648
L09142	2	-46,6871539	-23,4821017	1630	0,1227	0,8511	2758	2043	715
L09143	1	-46,7028915	-23,4758818	987	0,1013	0,4255	1579	1208	371
L09145	2	-46,6931880	-23,4731917	766	0,2611	0,8511	1379	986	393
L09645	1	-46,7119327	-23,4419746	3269	0,0306	0,4255	5682	4161	1521
L09650	5	-46,7167070	-23,4450305	2708	0,1846	2,1277	4712	3446	1266
L09657	1	-46,7266588	-23,4265393	2406	0,0416	0,4255	4002	3119	883
L09659	1	-46,7160862	-23,4514401	2588	0,0386	0,4255	4894	3251	1643
L09661	1	-46,7122032	-23,4487517	1353	0,0739	0,4255	2268	1720	548
L09668	1	-46,7091840	-23,4464830	1307	0,0765	0,4255	2147	1657	490
L09670	1	-46,7192047	-23,4348671	2032	0,0492	0,4255	3853	2568	1285
L09676	1	-46,7277583	-23,4386909	1807	0,0553	0,4255	3125	2351	774
L09678	1	-46,7174060	-23,4409910	1966	0,0509	0,4255	3436	2563	873
L09681	2	-46,7207482	-23,4436328	613	0,3263	0,8511	1027	783	244
L09687	1	-46,7169255	-23,4553166	2697	0,0371	0,4255	4650	3488	1162
L09762	1	-46,4813689	-23,5374258	3181	0,0314	0,4255	5713	4094	1619
L09958	1	-46,4555571	-23,4916901	2939	0,034	0,4255	5404	4032	1372
L10148	2	-46,7311790	-23,4454790	2341	0,0854	0,8511	3944	2990	954
L10156	1	-46,7461969	-23,4530448	960	0,1042	0,4255	1618	1224	394
L10176	1	-46,4272779	-23,6121140	2705	0,037	0,4255	4404	3473	931
L10209	1	-46,4412380	-23,5517239	2465	0,0406	0,4255	4185	3101	1084
L10494	1	-46,6056518	-23,6282751	4556	0,0219	0,4255	7496	5612	1884
L10502	1	-46,6166660	-23,6283520	2618	0,0382	0,4255	4677	3342	1335
L10715	1	-46,5738210	-23,4767120	1723	0,058	0,4255	3005	2230	775
L10767	1	-46,5096661	-23,6117172	1613	0,062	0,4255	2708	2079	629
L10775	2	-46,6524305	-23,4634896	1565	0,1278	0,8511	2720	2016	704
L10782	1	-46,6285532	-23,4710309	2053	0,0487	0,4255	3411	2494	917
L10789	1	-46,6351309	-23,4713832	3445	0,029	0,4255	6308	4270	2038
L10792	1	-46,6392692	-23,4685393	2749	0,0364	0,4255	4914	3299	1615
