cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00001	3	-46,6357754	-23,5454496	744	0,4032	0,0202	1384	845	539
L00003	1	-46,6455650	-23,5547500	3290	0,0304	0,0067	5696	3792	1904
L00004	6	-46,6511260	-23,5652103	5298	0,1133	0,0404	9838	5921	3917
L00005	2	-46,6603762	-23,5406137	4082	0,049	0,0135	8248	4503	3745
L00006	5	-46,6471893	-23,5496488	4359	0,1147	0,0336	8358	5061	3297
L00007	1	-46,6432717	-23,5529543	1958	0,0511	0,0067	3791	2317	1474
L00008	5	-46,6464095	-23,5560819	3643	0,1372	0,0336	6983	4278	2705
L00009	1	-46,6401698	-23,5538581	823	0,1215	0,0067	1409	943	466
L00010	1	-46,6355899	-23,5623979	2996	0,0334	0,0067	5666	3638	2028
L00011	1	-46,6535747	-23,5498948	3808	0,0263	0,0067	7072	4407	2665
L00012	2	-46,6461964	-23,5700830	3252	0,0615	0,0135	6283	3656	2627
L00013	2	-46,6421456	-23,5572933	2899	0,069	0,0135	5416	3426	1990
L00014	2	-46,6289218	-23,5548030	2700	0,0741	0,0135	5182	3459	1723
L00015	5	-46,6368132	-23,5574886	3591	0,1392	0,0336	7151	4273	2878
L00016	1	-46,6361305	-23,5497845	2669	0,0375	0,0067	5297	3132	2165
L00018	2	-46,6419109	-23,5592168	3389	0,059	0,0135	7001	3906	3095
L00020	2	-46,6376429	-23,5607300	2293	0,0872	0,0135	5052	2698	2354
L00021	1	-46,6419109	-23,5592168	3437	0,0291	0,0067	6548	4013	2535
L00022	1	-46,6521240	-23,5458002	10350	0,0097	0,0067	18525	11583	6942
L00023	2	-46,6498912	-23,5493645	2834	0,0706	0,0135	4909	3201	1708
L00025	1	-46,6380154	-23,5642161	2151	0,0465	0,0067	3803	2547	1256
L00027	2	-46,6368084	-23,5498480	2635	0,0759	0,0135	5430	3072	2358
L00029	3	-46,6858903	-23,5271427	1846	0,1625	0,0202	2661	2067	594
L00031	2	-46,6872489	-23,5323018	3785	0,0528	0,0135	5622	4272	1350
L00033	1	-46,6545420	-23,5418060	2940	0,034	0,0067	4562	3313	1249
L00034	3	-46,6605264	-23,5415277	5254	0,0571	0,0202	7993	5767	2226
