cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05551	1	-46,7022860	-23,6510126	4767	0,021	0,5	8841	5514	3327
L05578	4	-46,4526050	-23,5387875	2564	0,156	2,0	4882	3187	1695
L05580	1	-46,4367093	-23,5286893	3428	0,0292	0,5	6257	4314	1943
L05585	8	-46,4451845	-23,5472188	2365	0,3383	4,0	4123	3094	1029
L05587	2	-46,4443497	-23,5387667	3161	0,0633	1,0	5471	4127	1344
L05590	1	-46,4560761	-23,5496358	3285	0,0304	0,5	6239	4284	1955
L05591	1	-46,4544144	-23,5410443	3621	0,0276	0,5	6839	4640	2199
L05592	1	-46,4528483	-23,5265608	3373	0,0296	0,5	6254	4448	1806
L05594	1	-46,4618318	-23,5393802	2228	0,0449	0,5	3850	2859	991
L05595	2	-46,4580805	-23,5512840	2564	0,078	1,0	4400	3342	1058
L05607	1	-46,4470139	-23,5216112	1268	0,0789	0,5	2275	1708	567
L05723	2	-46,5331739	-23,5220975	2306	0,0867	1,0	3823	2837	986
L05729	2	-46,5386362	-23,5224127	3595	0,0556	1,0	7112	4601	2511
L05735	2	-46,4932640	-23,5309670	2238	0,0894	1,0	4145	2862	1283
L05736	2	-46,5179226	-23,5228086	3663	0,0546	1,0	6711	4640	2071
L05785	1	-46,4982329	-23,5898352	2069	0,0483	0,5	3681	2817	864
L05846	1	-46,6811823	-23,4913790	3097	0,0323	0,5	5454	4068	1386
L05872	2	-46,6618430	-23,4656280	2879	0,0695	1,0	4826	3497	1329
L05937	1	-46,5435649	-23,6013500	2013	0,0497	0,5	3580	2564	1016
L06006	1	-46,6360133	-23,6258929	2395	0,0418	0,5	4157	2791	1366
L06027	2	-46,6300558	-23,5928665	2573	0,0777	1,0	4339	2922	1417
L07731	1	-46,6997557	-23,4958002	3556	0,0281	0,5	6178	4337	1841
L08201	1	-46,7313899	-23,5980074	3354	0,0298	0,5	5937	3987	1950
L08220	1	-46,7456903	-23,6030840	1945	0,0514	0,5	3106	2290	816
L08223	1	-46,5031002	-23,5704138	1840	0,0543	0,5	3025	2358	667
L08227	1	-46,5050519	-23,5458928	1879	0,0532	0,5	3494	2368	1126
L08244	1	-46,4849359	-23,5443559	2408	0,0415	0,5	4352	3219	1133
L08245	2	-46,4984607	-23,5625811	3684	0,0543	1,0	6646	4873	1773
L08246	2	-46,5143049	-23,5325952	2090	0,0957	1,0	3736	2717	1019
L08247	1	-46,4906529	-23,5403308	4098	0,0244	0,5	7785	5311	2474
L08255	1	-46,4930480	-23,5384900	1910	0,0524	0,5	3638	2415	1223
L08259	3	-46,5081299	-23,5436866	2539	0,1182	1,5	4640	3247	1393
L08260	1	-46,5041450	-23,5368140	2070	0,0483	0,5	3558	2654	904
L08380	1	-46,3955110	-23,5079850	4070	0,0246	0,5	7143	5356	1787
L08403	3	-46,3988792	-23,5093492	2345	0,1279	1,5	4153	3085	1068
L08442	1	-46,3994934	-23,5325352	3824	0,0262	0,5	7163	5062	2101
L08448	1	-46,4087514	-23,5527119	2094	0,0478	0,5	4017	2779	1238
L09074	1	-46,4538383	-23,5987817	2975	0,0336	0,5	5013	3755	1258
L09709	1	-46,5011218	-23,4970068	2480	0,0403	0,5	4098	3151	947
L09716	1	-46,5307769	-23,5112782	2975	0,0336	0,5	5262	3745	1517
L09752	1	-46,4842871	-23,5209250	1143	0,0875	0,5	2000	1551	449
L09762	1	-46,4813689	-23,5374258	3181	0,0314	0,5	5713	4094	1619
L09765	1	-46,4693922	-23,5224683	3655	0,0274	0,5	6254	4742	1512
L09772	1	-46,4729202	-23,5342395	2773	0,0361	0,5	4787	3486	1301
L09775	1	-46,4645114	-23,5281457	1180	0,0847	0,5	1886	1481	405
L09947	1	-46,4192075	-23,4763812	780	0,1282	0,5	1317	1002	315
L10164	1	-46,4000259	-23,5999090	3063	0,0326	0,5	5283	3824	1459
L10183	1	-46,3957789	-23,5915363	2543	0,0393	0,5	4545	3320	1225
L10194	1	-46,3915721	-23,5870657	3661	0,0273	0,5	5997	4550	1447
L10203	1	-46,4258537	-23,5660747	3386	0,0295	0,5	6124	4511	1613
