cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00001	1	-46,6357754	-23,5454496	744	0,1344	0,0736	1384	845	539
L00006	2	-46,6471893	-23,5496488	4359	0,0459	0,1473	8358	5061	3297
L00011	1	-46,6535747	-23,5498948	3808	0,0263	0,0736	7072	4407	2665
L00013	1	-46,6421456	-23,5572933	2899	0,0345	0,0736	5416	3426	1990
L00014	1	-46,6289218	-23,5548030	2700	0,037	0,0736	5182	3459	1723
L00025	1	-46,6380154	-23,5642161	2151	0,0465	0,0736	3803	2547	1256
L00029	3	-46,6858903	-23,5271427	1846	0,1625	0,2209	2661	2067	594
L00030	1	-46,6716846	-23,5278546	4168	0,024	0,0736	8123	4653	3470
L00032	2	-46,6564979	-23,5376940	1668	0,1199	0,1473	2471	1844	627
L00034	1	-46,6605264	-23,5415277	5254	0,019	0,0736	7993	5767	2226
L00035	1	-46,6800459	-23,5481021	3932	0,0254	0,0736	6405	4313	2092
L00037	1	-46,6566164	-23,5307137	3471	0,0288	0,0736	6463	3952	2511
L00039	3	-46,6663954	-23,5361229	5419	0,0554	0,2209	8062	5901	2161
L00044	1	-46,6566305	-23,5207777	1534	0,0652	0,0736	2722	1815	907
L00046	1	-46,6555734	-23,5283610	2335	0,0428	0,0736	4656	2795	1861
L00048	1	-46,6841353	-23,5370181	2501	0,04	0,0736	3771	2812	959
L00049	1	-46,6806583	-23,5307166	4578	0,0218	0,0736	8065	5186	2879
L00051	1	-46,6946005	-23,5421890	3052	0,0328	0,0736	5602	3572	2030
L00052	1	-46,6832663	-23,5289919	4888	0,0205	0,0736	8677	5629	3048
L00053	1	-46,6630845	-23,5450242	5945	0,0168	0,0736	9970	6457	3513
L00054	1	-46,6650200	-23,5361422	1083	0,0923	0,0736	1605	1172	433
L00055	1	-46,6566164	-23,5307137	5271	0,019	0,0736	9323	6035	3288
L00056	1	-46,6508278	-23,5375343	2409	0,0415	0,0736	4853	2751	2102
L00060	3	-46,6711550	-23,5381000	10857	0,0276	0,2209	17946	11853	6093
L00063	2	-46,6343483	-23,5436627	2624	0,0762	0,1473	5154	3085	2069
L00065	1	-46,6385252	-23,5376549	2229	0,0449	0,0736	4267	2744	1523
L00068	1	-46,6432775	-23,5262231	2815	0,0355	0,0736	5403	3409	1994
L00071	1	-46,6341197	-23,5306628	2982	0,0335	0,0736	5785	3615	2170
L00072	1	-46,6208174	-23,5236456	705	0,1418	0,0736	1424	855	569
L00074	1	-46,6370866	-23,5384772	2847	0,0351	0,0736	6133	3437	2696
L00075	2	-46,6325856	-23,5295792	4103	0,0487	0,1473	8045	4955	3090
L00078	1	-46,6212238	-23,5429654	2774	0,036	0,0736	5496	3398	2098
L00082	1	-46,5746890	-23,5568730	2818	0,0355	0,0736	4581	3379	1202
L00083	3	-46,5997287	-23,5410220	3324	0,0903	0,2209	6501	4011	2490
L00086	1	-46,6000356	-23,5353560	2856	0,035	0,0736	5171	3468	1703
L00092	1	-46,5828225	-23,5542479	3888	0,0257	0,0736	7164	4714	2450
L00101	2	-46,5902071	-23,5606910	4284	0,0467	0,1473	7988	5172	2816
L00102	1	-46,5979424	-23,5532296	4622	0,0216	0,0736	8563	5548	3015
L00103	1	-46,5812316	-23,5700009	4342	0,023	0,0736	7905	5265	2640
L00124	2	-46,6605835	-23,5566944	5697	0,0351	0,1473	10701	6297	4404
L00128	1	-46,6769068	-23,6001070	3888	0,0257	0,0736	6994	4384	2610
L00129	1	-46,6486232	-23,5813704	3537	0,0283	0,0736	5654	3970	1684
L00130	1	-46,6437100	-23,5775691	2213	0,0452	0,0736	3690	2443	1247
L00134	1	-46,6358455	-23,5895447	4856	0,0206	0,0736	8425	5454	2971
L00136	1	-46,6234512	-23,5608329	4167	0,024	0,0736	7421	4897	2524
L00137	1	-46,6125927	-23,5728431	3033	0,033	0,0736	4908	3570	1338
L00141	2	-46,6308086	-23,5650323	5144	0,0389	0,1473	9743	6059	3684
L00142	1	-46,6119113	-23,5742236	2504	0,0399	0,0736	4454	2944	1510
L00150	1	-46,6299014	-23,5758099	4050	0,0247	0,0736	6863	4657	2206
L00151	3	-46,6209441	-23,5882398	2949	0,1017	0,2209	4478	3358	1120
L00152	2	-46,6459660	-23,5746810	3017	0,0663	0,1473	4888	3361	1527
L00153	1	-46,6399206	-23,5899717	4323	0,0231	0,0736	6624	4826	1798
L00156	1	-46,6397771	-23,5727404	4608	0,0217	0,0736	8784	5242	3542
L00528	1	-46,7937390	-23,6862114	4929	0,0203	0,0736	8528	6298	2230
L00539	1	-46,7886237	-23,6861459	4146	0,0241	0,0736	7243	5328	1915
L00543	1	-46,7810676	-23,6817954	3950	0,0253	0,0736	6766	5016	1750
L00550	2	-46,7755198	-23,6742186	2704	0,074	0,1473	4775	3448	1327
L00561	1	-46,7797991	-23,6713610	3438	0,0291	0,0736	6027	4213	1814
L05534	1	-46,6930410	-23,6638790	5787	0,0173	0,0736	9716	6724	2992
L05536	1	-46,6821350	-23,6631782	5321	0,0188	0,0736	8921	6173	2748
L05538	1	-46,6809074	-23,6663068	3075	0,0325	0,0736	5073	3651	1422
L05547	1	-46,7031531	-23,6485078	2502	0,04	0,0736	4597	2896	1701
L05549	1	-46,7057350	-23,6332760	4550	0,022	0,0736	7718	5073	2645
L05551	1	-46,7022860	-23,6510126	4767	0,021	0,0736	8841	5514	3327
L05556	1	-46,4403512	-23,4942325	2553	0,0392	0,0736	4433	3067	1366
L05565	1	-46,4195668	-23,5172129	2191	0,0456	0,0736	3749	2826	923
L05573	2	-46,4192720	-23,4963124	2328	0,0859	0,1473	4347	2982	1365
L05582	1	-46,4362612	-23,5281919	1912	0,0523	0,0736	3481	2438	1043
L05587	2	-46,4443497	-23,5387667	3161	0,0633	0,1473	5471	4127	1344
L05591	1	-46,4544144	-23,5410443	3621	0,0276	0,0736	6839	4640	2199
L05598	2	-46,4625526	-23,5168760	2035	0,0983	0,1473	3550	2651	899
L05599	1	-46,4443340	-23,5321000	3793	0,0264	0,0736	6860	4712	2148
L05605	1	-46,4587342	-23,5292643	947	0,1056	0,0736	1607	1196	411
L05607	1	-46,4470139	-23,5216112	1268	0,0789	0,0736	2275	1708	567
L05611	13	-46,6300964	-23,5033502	2831	0,4592	0,9573	4847	3284	1563
L05612	2	-46,6264879	-23,4763633	1123	0,1781	0,1473	2007	1430	577
L05613	1	-46,6310064	-23,5025938	1028	0,0973	0,0736	2041	1205	836
L05614	6	-46,6407233	-23,4948591	1725	0,3478	0,4418	2839	2166	673
L05615	7	-46,6333996	-23,5019647	1282	0,546	0,5155	2094	1527	567
L05616	29	-46,6281182	-23,4912871	3378	0,8585	2,1355	5313	3930	1383
L05617	22	-46,6180480	-23,4923992	3331	0,6605	1,62	5427	3880	1547
L05618	21	-46,6270210	-23,5057810	1824	1,1513	1,5464	3578	2176	1402
L05619	4	-46,6476795	-23,4929598	1994	0,2006	0,2946	3788	2470	1318
L05620	7	-46,6405710	-23,4868210	1451	0,4824	0,5155	2771	1812	959
L05621	65	-46,6332236	-23,4899666	5271	1,2332	4,7865	8744	6129	2615
L05622	19	-46,6256600	-23,4972860	1960	0,9694	1,3991	3358	2341	1017
L05623	13	-46,6405537	-23,5023028	2520	0,5159	0,9573	4590	2978	1612
L05624	14	-46,6161131	-23,5004170	2563	0,5462	1,0309	4896	3055	1841
L05625	16	-46,6261164	-23,4898514	2978	0,5373	1,1782	5488	3556	1932
L05626	4	-46,6278934	-23,4963679	2077	0,1926	0,2946	3746	2434	1312
L05627	6	-46,6249697	-23,5016655	1535	0,3909	0,4418	3087	1826	1261
L05628	18	-46,6157633	-23,4933572	2589	0,6952	1,3255	4750	3013	1737
L05629	4	-46,6242804	-23,4770119	2556	0,1565	0,2946	4643	3161	1482
L05630	2	-46,6433628	-23,5013965	1299	0,154	0,1473	2306	1568	738
L05631	2	-46,6446670	-23,4910726	1627	0,1229	0,1473	3161	2027	1134
L05632	16	-46,6381967	-23,4939821	2961	0,5404	1,1782	5002	3517	1485
L05633	13	-46,6227676	-23,4899879	1740	0,7471	0,9573	3090	2057	1033
L05634	3	-46,6264580	-23,4818440	1908	0,1572	0,2209	3707	2335	1372
L05635	20	-46,6142540	-23,4901233	2048	0,9766	1,4728	3470	2399	1071
L05636	1	-46,6317593	-23,5028361	836	0,1196	0,0736	1410	975	435
L05637	7	-46,6267268	-23,5135649	1530	0,4575	0,5155	2947	1815	1132
L05638	43	-46,6330906	-23,4915684	3666	1,1729	3,1664	6121	4251	1870
L05639	1	-46,6239120	-23,4891654	1527	0,0655	0,0736	2617	1818	799
L05643	7	-46,7520177	-23,5161535	657	1,0654	0,5155	1121	836	285
L05645	3	-46,7037676	-23,5217140	2362	0,127	0,2209	4257	2725	1532
L05649	1	-46,7178181	-23,5361638	1874	0,0534	0,0736	2784	2102	682
L05653	2	-46,7091294	-23,5350839	1807	0,1107	0,1473	3207	2079	1128
L05659	4	-46,7518718	-23,5135808	2141	0,1868	0,2946	4040	2770	1270
L05660	2	-46,7231084	-23,5262770	2294	0,0872	0,1473	3992	2673	1319
L05661	1	-46,7443554	-23,5048937	2325	0,043	0,0736	4192	2863	1329
L05663	1	-46,7053463	-23,5246614	2188	0,0457	0,0736	4237	2584	1653
L05665	1	-46,7497146	-23,5121473	1089	0,0918	0,0736	1945	1334	611
L05666	1	-46,7036723	-23,5400795	2096	0,0477	0,0736	3593	2404	1189
L05670	1	-46,7041160	-23,5315757	2953	0,0339	0,0736	5089	3434	1655
L05671	1	-46,7382418	-23,4999018	2364	0,0423	0,0736	4244	2840	1404
L05677	1	-46,7468784	-23,5137529	2151	0,0465	0,0736	3753	2602	1151
L05685	2	-46,7053660	-23,5158470	812	0,2463	0,1473	1357	974	383
L05692	2	-46,7342495	-23,5279924	4939	0,0405	0,1473	7451	5535	1916
L05706	1	-46,6827388	-23,5501422	2508	0,0399	0,0736	4043	2732	1311
L05709	1	-46,6896173	-23,5508030	2889	0,0346	0,0736	4742	3138	1604
L05712	1	-46,6912249	-23,5538578	1310	0,0763	0,0736	1948	1434	514
L05713	1	-46,6816743	-23,5708583	3367	0,0297	0,0736	5931	3590	2341
L05719	1	-46,6976578	-23,5648688	2714	0,0368	0,0736	4719	3052	1667
L05724	1	-46,5270161	-23,5293151	2599	0,0385	0,0736	4443	3201	1242
L05732	1	-46,5420909	-23,5149960	1636	0,0611	0,0736	3191	2056	1135
L05738	1	-46,5333555	-23,5182551	2464	0,0406	0,0736	4343	3015	1328
L05739	1	-46,4991515	-23,5296706	3000	0,0333	0,0736	5527	3909	1618
L05740	1	-46,5095310	-23,5250203	3929	0,0255	0,0736	7326	4889	2437
L05744	1	-46,5317318	-23,5311949	1071	0,0934	0,0736	1768	1306	462
L05770	1	-46,5075141	-23,5806329	2164	0,0462	0,0736	3900	2720	1180
L05773	1	-46,5660691	-23,5558508	2623	0,0381	0,0736	4486	3058	1428
L05774	1	-46,5225365	-23,5551065	2202	0,0454	0,0736	4174	2786	1388
L05794	1	-46,5433831	-23,5503063	4135	0,0242	0,0736	6973	5037	1936
L05796	3	-46,5581932	-23,5503944	4508	0,0665	0,2209	6964	5342	1622
L05799	3	-46,5663124	-23,5122984	376	0,7979	0,2209	648	464	184
L05800	4	-46,6048519	-23,5043234	2579	0,1551	0,2946	4629	3241	1388
L05802	2	-46,6013419	-23,5076564	3312	0,0604	0,1473	6027	4063	1964
L05803	1	-46,6028988	-23,4934538	1298	0,077	0,0736	2472	1632	840
L05804	1	-46,5729009	-23,5009851	2656	0,0377	0,0736	4990	3348	1642
L05805	1	-46,6019251	-23,4930215	3006	0,0333	0,0736	5399	3750	1649
L05807	6	-46,5779360	-23,5053673	3549	0,1691	0,4418	6465	4410	2055
L05810	1	-46,5928674	-23,5005803	3037	0,0329	0,0736	5514	3674	1840
L05815	1	-46,5904721	-23,5159874	2393	0,0418	0,0736	4362	2917	1445
L05817	12	-46,6117405	-23,5017844	2739	0,4381	0,8837	5039	3341	1698
L05818	1	-46,5907052	-23,5016081	2983	0,0335	0,0736	5429	3613	1816
L05820	1	-46,5663467	-23,5211065	3363	0,0297	0,0736	6296	4358	1938
L05821	1	-46,5830638	-23,5000382	2451	0,0408	0,0736	4154	2865	1289
L05825	1	-46,6088452	-23,5120897	1543	0,0648	0,0736	2874	1903	971
L05828	4	-46,6007196	-23,5005481	2697	0,1483	0,2946	4882	3315	1567
L05831	3	-46,5910102	-23,5018506	664	0,4518	0,2209	1020	795	225
L05838	1	-46,5930563	-23,5195686	3761	0,0266	0,0736	6624	4656	1968
L05839	1	-46,6096818	-23,5128587	1440	0,0694	0,0736	2550	1813	737
L05841	2	-46,6618639	-23,5067043	2520	0,0794	0,1473	4281	2973	1308
L05844	3	-46,6552440	-23,4837840	4064	0,0738	0,2209	6975	5136	1839
L05845	9	-46,6748489	-23,4996347	2821	0,319	0,6627	4345	3361	984
L05847	3	-46,6551176	-23,4983123	3654	0,0821	0,2209	6457	4489	1968
L05848	3	-46,6506305	-23,5026837	3720	0,0806	0,2209	6771	4492	2279
L05849	1	-46,6657859	-23,4885740	3928	0,0255	0,0736	7229	4920	2309
L05850	1	-46,6672729	-23,4955761	2587	0,0387	0,0736	4487	3234	1253
L05851	1	-46,6632938	-23,5087770	4242	0,0236	0,0736	7237	4966	2271
L05853	1	-46,6576552	-23,4676225	2016	0,0496	0,0736	3658	2494	1164
L05854	6	-46,6559225	-23,4706050	3589	0,1672	0,4418	6533	4491	2042
L05855	5	-46,6512743	-23,4915758	3689	0,1355	0,3682	6598	4579	2019
L05856	4	-46,6576980	-23,5105636	3626	0,1103	0,2946	6816	4472	2344
L05857	1	-46,6610100	-23,4937600	3204	0,0312	0,0736	6028	4077	1951
L05858	1	-46,6602290	-23,5040336	1694	0,059	0,0736	3175	2048	1127
L05859	2	-46,6755514	-23,4980697	2950	0,0678	0,1473	5525	3700	1825
L05860	6	-46,6806536	-23,4985927	2933	0,2046	0,4418	5335	3608	1727
L05862	1	-46,6805862	-23,5028507	5531	0,0181	0,0736	9763	6800	2963
L05863	1	-46,6642085	-23,4767719	3809	0,0263	0,0736	7192	4768	2424
L05866	3	-46,6545707	-23,4916062	2697	0,1112	0,2209	4880	3285	1595
L05867	3	-46,6611936	-23,4979397	2374	0,1264	0,2209	4516	2931	1585
L05868	1	-46,6710286	-23,4857719	2636	0,0379	0,0736	4932	3370	1562
L05869	1	-46,6506816	-23,5123597	1285	0,0778	0,0736	2257	1556	701
L05870	1	-46,6722354	-23,4967228	2389	0,0419	0,0736	4246	3161	1085
L05871	1	-46,6689770	-23,4751050	1758	0,0569	0,0736	3076	2211	865
L05872	4	-46,6618430	-23,4656280	2879	0,1389	0,2946	4826	3497	1329
L05873	1	-46,6545485	-23,4716736	1878	0,0532	0,0736	2977	2288	689
L05876	1	-46,6599580	-23,5051240	2430	0,0412	0,0736	4034	2954	1080
L05879	1	-46,6100888	-23,4531726	1472	0,0679	0,0736	2453	1731	722
L05880	2	-46,6130080	-23,4747157	994	0,2012	0,1473	2024	1156	868
L05881	17	-46,6182089	-23,4725956	2680	0,6343	1,2518	4271	3113	1158
L05882	18	-46,6215526	-23,4621730	2370	0,7595	1,3255	3968	2787	1181
L05883	3	-46,6071629	-23,4804948	2403	0,1248	0,2209	4353	2845	1508
L05885	5	-46,6064554	-23,4772146	3669	0,1363	0,3682	6325	4434	1891
L05887	5	-46,6220405	-23,4613396	2348	0,2129	0,3682	4444	2795	1649
L05888	2	-46,5855959	-23,4389881	3768	0,0531	0,1473	6719	4916	1803
L05889	8	-46,6306396	-23,4568482	2624	0,3049	0,5891	4737	3252	1485
L05890	6	-46,6048373	-23,4642332	3719	0,1613	0,4418	6880	4577	2303
L05892	21	-46,6200080	-23,4826288	3225	0,6512	1,5464	5990	3879	2111
L05894	3	-46,6064995	-23,4765109	1719	0,1745	0,2209	2945	2156	789
L05896	3	-46,6110245	-23,4484688	2156	0,1391	0,2209	3544	2609	935
L05897	2	-46,5851276	-23,4502408	3003	0,0666	0,1473	5429	3962	1467
L05898	1	-46,6085609	-23,4656759	1854	0,0539	0,0736	3105	2277	828
L05899	8	-46,6056454	-23,4658408	3170	0,2524	0,5891	5858	3789	2069
L05900	1	-46,5803132	-23,4357702	2733	0,0366	0,0736	5108	3666	1442
L05901	10	-46,6114391	-23,4769661	1848	0,5411	0,7364	3409	2201	1208
L05902	3	-46,5890824	-23,4546164	3266	0,0919	0,2209	5800	4185	1615
L05903	1	-46,5972378	-23,4563706	2628	0,0381	0,0736	4890	3280	1610
L05904	4	-46,6195870	-23,4540240	1890	0,2116	0,2946	3278	2265	1013
L05906	6	-46,6048700	-23,4811680	2460	0,2439	0,4418	4808	3065	1743
L05908	3	-46,5774727	-23,4379629	2559	0,1172	0,2209	4721	3325	1396
L05909	1	-46,5745264	-23,4316764	1629	0,0614	0,0736	3155	2181	974
L05910	2	-46,6108766	-23,4549274	2539	0,0788	0,1473	4480	2999	1481
L05911	1	-46,5953507	-23,4480324	2669	0,0375	0,0736	4700	3478	1222
L05913	22	-46,6248203	-23,4576182	3097	0,7104	1,62	5869	3776	2093
L05914	3	-46,6046269	-23,4577565	2417	0,1241	0,2209	4627	3016	1611
L05915	2	-46,6095277	-23,4493251	985	0,203	0,1473	1561	1165	396
L05916	2	-46,5772676	-23,4381432	1120	0,1786	0,1473	1985	1453	532
L05917	2	-46,5967409	-23,4660680	1177	0,1699	0,1473	1931	1452	479
L05918	1	-46,6002385	-23,4553201	665	0,1504	0,0736	1114	830	284
L05919	3	-46,6120305	-23,4757531	1300	0,2308	0,2209	2166	1565	601
L05929	1	-46,5585843	-23,5972769	3198	0,0313	0,0736	6011	4129	1882
L05933	1	-46,5471739	-23,5927268	3403	0,0294	0,0736	6295	4294	2001
L05934	1	-46,5733889	-23,5841252	2885	0,0347	0,0736	5165	3545	1620
L05952	1	-46,5523937	-23,5873869	2979	0,0336	0,0736	5466	3759	1707
L05958	1	-46,5654838	-23,5972434	2924	0,0342	0,0736	5305	3683	1622
L05964	3	-46,6783620	-23,6167251	2994	0,1002	0,2209	5082	3353	1729
L05968	2	-46,6685076	-23,6131455	3538	0,0565	0,1473	6251	3963	2288
L05970	1	-46,6673187	-23,6261976	2521	0,0397	0,0736	4330	2895	1435
L05971	1	-46,6565440	-23,6161400	2071	0,0483	0,0736	3277	2385	892
L05974	1	-46,6641427	-23,6002288	6184	0,0162	0,0736	10325	6924	3401
L05975	3	-46,6709636	-23,6171214	2324	0,1291	0,2209	3817	2641	1176
L05979	1	-46,6580933	-23,6013714	3443	0,029	0,0736	5874	3827	2047
L05982	3	-46,6821455	-23,6155051	5201	0,0577	0,2209	8875	5878	2997
L05985	1	-46,6850791	-23,6183057	3742	0,0267	0,0736	6558	4258	2300
L05988	1	-46,6679674	-23,6420583	3208	0,0312	0,0736	5082	3709	1373
L05989	2	-46,6718044	-23,6208493	3539	0,0565	0,1473	6412	4051	2361
L05990	1	-46,6927807	-23,6165017	1477	0,0677	0,0736	2368	1722	646
L05991	3	-46,6608489	-23,6330376	3246	0,0924	0,2209	5977	3853	2124
L06003	3	-46,6214935	-23,6221583	2425	0,1237	0,2209	3862	2803	1059
L06010	1	-46,6214969	-23,5987034	3306	0,0302	0,0736	5715	3957	1758
L06028	1	-46,6346346	-23,5975076	3131	0,0319	0,0736	4577	3510	1067
L06039	1	-46,6072382	-23,5903260	2134	0,0469	0,0736	3877	2517	1360
