cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00002	2	-46,6458082	-23,5644282	2271	0,0881	0,0239	3779	2548	1231
L00003	3	-46,6455650	-23,5547500	3290	0,0912	0,0359	5696	3792	1904
L00004	5	-46,6511260	-23,5652103	5298	0,0944	0,0598	9838	5921	3917
L00005	5	-46,6603762	-23,5406137	4082	0,1225	0,0598	8248	4503	3745
L00006	6	-46,6471893	-23,5496488	4359	0,1376	0,0717	8358	5061	3297
L00007	3	-46,6432717	-23,5529543	1958	0,1532	0,0359	3791	2317	1474
L00008	6	-46,6464095	-23,5560819	3643	0,1647	0,0717	6983	4278	2705
L00010	3	-46,6355899	-23,5623979	2996	0,1001	0,0359	5666	3638	2028
L00011	2	-46,6535747	-23,5498948	3808	0,0525	0,0239	7072	4407	2665
L00012	3	-46,6461964	-23,5700830	3252	0,0923	0,0359	6283	3656	2627
L00013	5	-46,6421456	-23,5572933	2899	0,1725	0,0598	5416	3426	1990
L00014	3	-46,6289218	-23,5548030	2700	0,1111	0,0359	5182	3459	1723
L00015	6	-46,6368132	-23,5574886	3591	0,1671	0,0717	7151	4273	2878
L00016	1	-46,6361305	-23,5497845	2669	0,0375	0,012	5297	3132	2165
L00018	5	-46,6419109	-23,5592168	3389	0,1475	0,0598	7001	3906	3095
L00019	1	-46,6376429	-23,5607300	2664	0,0375	0,012	5259	3125	2134
L00020	5	-46,6376429	-23,5607300	2293	0,2181	0,0598	5052	2698	2354
L00022	13	-46,6521240	-23,5458002	10350	0,1256	0,1554	18525	11583	6942
L00023	3	-46,6498912	-23,5493645	2834	0,1059	0,0359	4909	3201	1708
L00024	4	-46,6497533	-23,5485991	1896	0,211	0,0478	3234	2130	1104
L00025	6	-46,6380154	-23,5642161	2151	0,2789	0,0717	3803	2547	1256
L00027	3	-46,6368084	-23,5498480	2635	0,1139	0,0359	5430	3072	2358
L00028	2	-46,6528053	-23,5234860	651	0,3072	0,0239	1201	806	395
L00029	1	-46,6858903	-23,5271427	1846	0,0542	0,012	2661	2067	594
L00030	11	-46,6716846	-23,5278546	4168	0,2639	0,1315	8123	4653	3470
L00032	1	-46,6564979	-23,5376940	1668	0,06	0,012	2471	1844	627
L00033	2	-46,6545420	-23,5418060	2940	0,068	0,0239	4562	3313	1249
L00034	6	-46,6605264	-23,5415277	5254	0,1142	0,0717	7993	5767	2226
L00035	4	-46,6800459	-23,5481021	3932	0,1017	0,0478	6405	4313	2092
L00036	5	-46,6671104	-23,5303076	1611	0,3104	0,0598	3037	1845	1192
L00037	6	-46,6566164	-23,5307137	3471	0,1729	0,0717	6463	3952	2511
L00038	10	-46,6844226	-23,5340373	3156	0,3169	0,1195	5271	3545	1726
L00039	6	-46,6663954	-23,5361229	5419	0,1107	0,0717	8062	5901	2161
L00040	1	-46,6597606	-23,5452831	1062	0,0942	0,012	1577	1160	417
L00041	4	-46,6798996	-23,5306990	2132	0,1876	0,0478	3296	2395	901
L00042	2	-46,6513283	-23,5415864	1556	0,1285	0,0239	2631	1843	788
L00043	3	-46,6853794	-23,5386780	2698	0,1112	0,0359	4613	3033	1580
L00044	8	-46,6566305	-23,5207777	1534	0,5215	0,0956	2722	1815	907
L00045	5	-46,6523017	-23,5318175	2128	0,235	0,0598	3940	2485	1455
L00046	11	-46,6555734	-23,5283610	2335	0,4711	0,1315	4656	2795	1861
L00048	4	-46,6841353	-23,5370181	2501	0,1599	0,0478	3771	2812	959
L00049	13	-46,6806583	-23,5307166	4578	0,284	0,1554	8065	5186	2879
L00050	5	-46,6531096	-23,5391595	3449	0,145	0,0598	6577	4007	2570
L00051	1	-46,6946005	-23,5421890	3052	0,0328	0,012	5602	3572	2030
L00052	3	-46,6832663	-23,5289919	4888	0,0614	0,0359	8677	5629	3048
L00053	9	-46,6630845	-23,5450242	5945	0,1514	0,1076	9970	6457	3513
L00054	1	-46,6650200	-23,5361422	1083	0,0923	0,012	1605	1172	433
L00055	19	-46,6566164	-23,5307137	5271	0,3605	0,2271	9323	6035	3288
L00056	3	-46,6508278	-23,5375343	2409	0,1245	0,0359	4853	2751	2102
L00057	10	-46,6510689	-23,5302066	2410	0,4149	0,1195	4093	2814	1279
L00058	5	-46,6432297	-23,5320752	3161	0,1582	0,0598	6470	3731	2739
L00060	14	-46,6711550	-23,5381000	10857	0,1289	0,1673	17946	11853	6093
L00061	8	-46,6666956	-23,5298372	3408	0,2347	0,0956	6305	3946	2359
L00062	5	-46,6375237	-23,5287430	2256	0,2216	0,0598	4421	2765	1656
L00063	7	-46,6343483	-23,5436627	2624	0,2668	0,0837	5154	3085	2069
L00064	2	-46,6278434	-23,5475185	2980	0,0671	0,0239	5641	3584	2057
L00065	2	-46,6385252	-23,5376549	2229	0,0897	0,0239	4267	2744	1523
L00066	1	-46,6126881	-23,5372312	2446	0,0409	0,012	4500	2909	1591
L00067	3	-46,6107088	-23,5252045	1435	0,2091	0,0359	2765	1755	1010
L00068	10	-46,6432775	-23,5262231	2815	0,3552	0,1195	5403	3409	1994
L00069	2	-46,6240453	-23,5332439	1765	0,1133	0,0239	3469	2192	1277
L00071	5	-46,6341197	-23,5306628	2982	0,1677	0,0598	5785	3615	2170
L00073	3	-46,6217056	-23,5381881	1287	0,2331	0,0359	2708	1593	1115
L00074	4	-46,6370866	-23,5384772	2847	0,1405	0,0478	6133	3437	2696
L00075	4	-46,6325856	-23,5295792	4103	0,0975	0,0478	8045	4955	3090
L00077	4	-46,6228821	-23,5238878	3089	0,1295	0,0478	5985	3756	2229
L00078	3	-46,6212238	-23,5429654	2774	0,1081	0,0359	5496	3398	2098
L00080	5	-46,5869070	-23,5756756	3323	0,1505	0,0598	5823	3854	1969
L00082	4	-46,5746890	-23,5568730	2818	0,1419	0,0478	4581	3379	1202
L00083	3	-46,5997287	-23,5410220	3324	0,0903	0,0359	6501	4011	2490
L00084	8	-46,5895134	-23,5593568	5301	0,1509	0,0956	8807	6387	2420
L00085	9	-46,5978907	-23,5552089	4372	0,2059	0,1076	8050	5269	2781
