cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00002	1	-46,6458082	-23,5644282	2271	0,044	0,3559	3779	2548	1231
L00003	1	-46,6455650	-23,5547500	3290	0,0304	0,3559	5696	3792	1904
L00008	1	-46,6464095	-23,5560819	3643	0,0274	0,3559	6983	4278	2705
L00010	1	-46,6355899	-23,5623979	2996	0,0334	0,3559	5666	3638	2028
L00012	1	-46,6461964	-23,5700830	3252	0,0308	0,3559	6283	3656	2627
L00016	1	-46,6361305	-23,5497845	2669	0,0375	0,3559	5297	3132	2165
L00019	2	-46,6376429	-23,5607300	2664	0,0751	0,7117	5259	3125	2134
L00020	2	-46,6376429	-23,5607300	2293	0,0872	0,7117	5052	2698	2354
L00025	1	-46,6380154	-23,5642161	2151	0,0465	0,3559	3803	2547	1256
L00038	1	-46,6844226	-23,5340373	3156	0,0317	0,3559	5271	3545	1726
L00043	2	-46,6853794	-23,5386780	2698	0,0741	0,7117	4613	3033	1580
L00060	1	-46,6711550	-23,5381000	10857	0,0092	0,3559	17946	11853	6093
L00070	1	-46,6134834	-23,5400667	2964	0,0337	0,3559	5594	3588	2006
L00084	1	-46,5895134	-23,5593568	5301	0,0189	0,3559	8807	6387	2420
L00096	1	-46,5697601	-23,5636527	4049	0,0247	0,3559	7290	5070	2220
L00107	1	-46,6116378	-23,5511180	2148	0,0466	0,3559	4565	2585	1980
L00113	2	-46,6642690	-23,5638420	4708	0,0425	0,7117	8733	5175	3558
L00115	1	-46,6759394	-23,5867575	1860	0,0538	0,3559	3357	2042	1315
L00116	2	-46,6726051	-23,5816669	2385	0,0839	0,7117	4109	2634	1475
L00118	3	-46,6768341	-23,5885769	2860	0,1049	1,0676	5240	3249	1991
L00123	1	-46,6731135	-23,5792999	2804	0,0357	0,3559	4967	3078	1889
L00126	2	-46,6724723	-23,5954720	3916	0,0511	0,7117	6669	4338	2331
L00127	1	-46,6605835	-23,5566944	6318	0,0158	0,3559	11459	6999	4460
L00129	1	-46,6486232	-23,5813704	3537	0,0283	0,3559	5654	3970	1684
L00132	5	-46,6416210	-23,5785510	4598	0,1087	1,7794	7651	5166	2485
L00133	4	-46,6320497	-23,5811282	2750	0,1455	1,4235	4986	3131	1855
L00134	3	-46,6358455	-23,5895447	4856	0,0618	1,0676	8425	5454	2971
L00135	5	-46,6431906	-23,5719338	4487	0,1114	1,7794	7477	5015	2462
L00137	1	-46,6125927	-23,5728431	3033	0,033	0,3559	4908	3570	1338
L00138	1	-46,6259630	-23,5630260	2096	0,0477	0,3559	3469	2565	904
L00141	11	-46,6308086	-23,5650323	5144	0,2138	3,9146	9743	6059	3684
L00142	1	-46,6119113	-23,5742236	2504	0,0399	0,3559	4454	2944	1510
L00144	1	-46,6356180	-23,5786976	2260	0,0442	0,3559	3961	2589	1372
L00145	1	-46,6350220	-23,5881065	3012	0,0332	0,3559	5263	3410	1853
L00146	1	-46,6223857	-23,5681693	2480	0,0403	0,3559	4585	2913	1672
L00147	2	-46,6251868	-23,5770987	3004	0,0666	0,7117	5565	3493	2072
L00148	3	-46,6273889	-23,5872670	4439	0,0676	1,0676	7836	5122	2714
L00149	3	-46,6300092	-23,5766639	1599	0,1876	1,0676	2985	1875	1110
L00150	11	-46,6299014	-23,5758099	4050	0,2716	3,9146	6863	4657	2206
L00152	1	-46,6459660	-23,5746810	3017	0,0331	0,3559	4888	3361	1527
L00156	7	-46,6397771	-23,5727404	4608	0,1519	2,4911	8784	5242	3542
L00157	35	-46,6389836	-23,5697573	5176	0,6762	12,4555	8809	5934	2875
L00542	4	-46,7901616	-23,6750896	3768	0,1062	1,4235	6810	4643	2167
L00547	1	-46,7885429	-23,6654381	4193	0,0238	0,3559	7471	5355	2116
L00557	1	-46,7925723	-23,6791753	147	0,6803	0,3559	271	200	71
L00559	1	-46,7951730	-23,6802102	2040	0,049	0,3559	3413	2489	924
L00560	2	-46,7971617	-23,6783864	2752	0,0727	0,7117	4757	3583	1174
L05534	1	-46,6930410	-23,6638790	5787	0,0173	0,3559	9716	6724	2992
L05536	1	-46,6821350	-23,6631782	5321	0,0188	0,3559	8921	6173	2748
L05610	1	-46,4554689	-23,5282555	6146	0,0163	0,3559	10609	7693	2916
L05659	1	-46,7518718	-23,5135808	2141	0,0467	0,3559	4040	2770	1270
L05664	1	-46,7492548	-23,5117336	1714	0,0583	0,3559	3333	2162	1171
L05669	1	-46,7164216	-23,5283737	1777	0,0563	0,3559	3016	2011	1005
L05688	2	-46,7278581	-23,5209253	3285	0,0609	0,7117	5542	3799	1743
L05693	1	-46,6769917	-23,5570934	4108	0,0243	0,3559	6768	4547	2221
L05704	1	-46,7169080	-23,5430685	2482	0,0403	0,3559	4378	2777	1601
L05710	1	-46,6788148	-23,5592954	3381	0,0296	0,3559	5828	3742	2086
L05711	1	-46,6940900	-23,5501725	1686	0,0593	0,3559	2686	1891	795
L05713	1	-46,6816743	-23,5708583	3367	0,0297	0,3559	5931	3590	2341
L05716	3	-46,6975056	-23,5623803	2545	0,1179	1,0676	4027	2825	1202
