cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00003	1	-46,6455650	-23,5547500	3290	0,0304	0,4717	5696	3792	1904
L00015	1	-46,6368132	-23,5574886	3591	0,0278	0,4717	7151	4273	2878
L00058	1	-46,6432297	-23,5320752	3161	0,0316	0,4717	6470	3731	2739
L00064	1	-46,6278434	-23,5475185	2980	0,0336	0,4717	5641	3584	2057
L00071	1	-46,6341197	-23,5306628	2982	0,0335	0,4717	5785	3615	2170
L00111	1	-46,6590182	-23,5634584	7550	0,0132	0,4717	13488	8273	5215
L00540	1	-46,7937648	-23,6769801	2766	0,0362	0,4717	4791	3520	1271
L05586	1	-46,4459252	-23,5256810	2399	0,0417	0,4717	4163	3117	1046
L05592	1	-46,4528483	-23,5265608	3373	0,0296	0,4717	6254	4448	1806
L05740	1	-46,5095310	-23,5250203	3929	0,0255	0,4717	7326	4889	2437
L05779	1	-46,5006634	-23,5840738	2450	0,0408	0,4717	4426	3133	1293
L05848	1	-46,6506305	-23,5026837	3720	0,0269	0,4717	6771	4492	2279
L05855	1	-46,6512743	-23,4915758	3689	0,0271	0,4717	6598	4579	2019
L05861	1	-46,6633902	-23,4700233	2413	0,0414	0,4717	4175	2930	1245
L05872	1	-46,6618430	-23,4656280	2879	0,0347	0,4717	4826	3497	1329
L05874	1	-46,6665068	-23,4702189	3203	0,0312	0,4717	5602	3899	1703
L05950	2	-46,5543296	-23,5793590	3947	0,0507	0,9434	7538	4962	2576
L06676	1	-46,6947263	-23,7122284	3026	0,033	0,4717	5161	3620	1541
L06682	1	-46,7022612	-23,7224803	3236	0,0309	0,4717	5448	4015	1433
L07689	1	-46,4919582	-23,5063549	2108	0,0474	0,4717	3605	2714	891
L08225	2	-46,5100191	-23,5446064	4128	0,0484	0,9434	7026	5147	1879
L08229	1	-46,4982241	-23,5504038	2927	0,0342	0,4717	5051	3739	1312
L08230	2	-46,5221139	-23,5406331	2745	0,0729	0,9434	5219	3471	1748
L08232	1	-46,5442704	-23,5350483	1844	0,0542	0,4717	3342	2318	1024
L08239	1	-46,5141185	-23,5517464	2105	0,0475	0,4717	3730	2686	1044
L08240	1	-46,4985710	-23,5542600	1414	0,0707	0,4717	2497	1881	616
L08243	1	-46,5065643	-23,5285802	1947	0,0514	0,4717	3332	2479	853
L08254	2	-46,5030630	-23,5515660	2892	0,0692	0,9434	5108	3701	1407
L08259	1	-46,5081299	-23,5436866	2539	0,0394	0,4717	4640	3247	1393
L08262	1	-46,5005028	-23,5350092	2427	0,0412	0,4717	4145	3117	1028
L08339	1	-46,5170364	-23,6013813	1959	0,051	0,4717	3455	2476	979
L08395	1	-46,3832792	-23,5056992	1754	0,057	0,4717	3113	2293	820
L08430	3	-46,4157806	-23,5492070	1808	0,1659	1,4151	3393	2325	1068
L08443	1	-46,4155334	-23,5455554	1247	0,0802	0,4717	2181	1603	578
L08457	1	-46,3967810	-23,5545250	1819	0,055	0,4717	3404	2514	890
L09040	1	-46,4696590	-23,6129782	2328	0,043	0,4717	4085	3035	1050
L09068	1	-46,4579281	-23,6104786	2371	0,0422	0,4717	4220	3084	1136
L09084	1	-46,4866751	-23,5892640	2723	0,0367	0,4717	4672	3532	1140
L09135	2	-46,6875898	-23,4827743	3242	0,0617	0,9434	6012	4001	2011
L09366	1	-46,7131152	-23,7598945	1723	0,058	0,4717	2791	2164	627
L09758	1	-46,4840632	-23,5126634	2966	0,0337	0,4717	5485	3744	1741
L09780	1	-46,4939673	-23,5195032	2596	0,0385	0,4717	4433	3417	1016
L09960	1	-46,4662456	-23,5033514	2103	0,0476	0,4717	3666	2754	912
L10158	1	-46,3926354	-23,5832254	1568	0,0638	0,4717	2736	1965	771
L10160	2	-46,3946292	-23,6013228	1030	0,1942	0,9434	1836	1330	506
L10164	2	-46,4000259	-23,5999090	3063	0,0653	0,9434	5283	3824	1459
L10165	30	-46,4019720	-23,5932929	1404	2,1368	14,1509	2421	1822	599
L10171	6	-46,3962457	-23,5991319	1706	0,3517	2,8302	2893	2180	713
L10178	5	-46,4094033	-23,5851215	3329	0,1502	2,3585	5585	4174	1411
L10180	1	-46,4062685	-23,5831792	1633	0,0612	0,4717	2765	2101	664
L10183	4	-46,3957789	-23,5915363	2543	0,1573	1,8868	4545	3320	1225
L10188	1	-46,4191310	-23,5953088	1697	0,0589	0,4717	2949	2195	754
L10190	7	-46,4063933	-23,5926393	3470	0,2017	3,3019	6064	4335	1729
L10191	1	-46,4081455	-23,5938557	2942	0,034	0,4717	4794	3605	1189
