cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00011	1	-46,6535747	-23,5498948	3808	0,0263	0,4049	7072	4407	2665
L00013	1	-46,6421456	-23,5572933	2899	0,0345	0,4049	5416	3426	1990
L00074	1	-46,6370866	-23,5384772	2847	0,0351	0,4049	6133	3437	2696
L00141	1	-46,6308086	-23,5650323	5144	0,0194	0,4049	9743	6059	3684
L00142	1	-46,6119113	-23,5742236	2504	0,0399	0,4049	4454	2944	1510
L05582	1	-46,4362612	-23,5281919	1912	0,0523	0,4049	3481	2438	1043
L05583	1	-46,4325849	-23,5321585	3488	0,0287	0,4049	6128	4395	1733
L05584	1	-46,4623208	-23,5289299	3239	0,0309	0,4049	5568	4191	1377
L05585	1	-46,4451845	-23,5472188	2365	0,0423	0,4049	4123	3094	1029
L05589	2	-46,4544868	-23,5471412	2039	0,0981	0,8097	3417	2606	811
L05599	1	-46,4443340	-23,5321000	3793	0,0264	0,4049	6860	4712	2148
L05607	1	-46,4470139	-23,5216112	1268	0,0789	0,4049	2275	1708	567
L05612	11	-46,6264879	-23,4763633	1123	0,9795	4,4534	2007	1430	577
L05616	1	-46,6281182	-23,4912871	3378	0,0296	0,4049	5313	3930	1383
L05624	1	-46,6161131	-23,5004170	2563	0,039	0,4049	4896	3055	1841
L05629	17	-46,6242804	-23,4770119	2556	0,6651	6,8826	4643	3161	1482
L05716	1	-46,6975056	-23,5623803	2545	0,0393	0,4049	4027	2825	1202
L05757	1	-46,5403970	-23,5459183	2015	0,0496	0,4049	3549	2496	1053
L05781	1	-46,5589094	-23,5412357	2005	0,0499	0,4049	3920	2483	1437
L05798	1	-46,5834851	-23,5000601	913	0,1095	0,4049	1615	1122	493
L05801	1	-46,5968739	-23,5084251	2820	0,0355	0,4049	5313	3529	1784
L05802	1	-46,6013419	-23,5076564	3312	0,0302	0,4049	6027	4063	1964
L05803	3	-46,6028988	-23,4934538	1298	0,2311	1,2146	2472	1632	840
L05804	1	-46,5729009	-23,5009851	2656	0,0377	0,4049	4990	3348	1642
L05805	4	-46,6019251	-23,4930215	3006	0,1331	1,6194	5399	3750	1649
L05806	1	-46,5685781	-23,5119963	4184	0,0239	0,4049	7823	5387	2436
L05807	1	-46,5779360	-23,5053673	3549	0,0282	0,4049	6465	4410	2055
L05808	1	-46,5892786	-23,5184715	2964	0,0337	0,4049	5799	3706	2093
L05809	2	-46,5863582	-23,5062229	1595	0,1254	0,8097	2902	1932	970
L05810	3	-46,5928674	-23,5005803	3037	0,0988	1,2146	5514	3674	1840
L05811	1	-46,5847966	-23,5140241	2439	0,041	0,4049	4518	2999	1519
L05813	1	-46,6060326	-23,5005742	1776	0,0563	0,4049	3262	2171	1091
L05815	1	-46,5904721	-23,5159874	2393	0,0418	0,4049	4362	2917	1445
L05816	1	-46,5824545	-23,5151915	4574	0,0219	0,4049	8444	5563	2881
L05817	2	-46,6117405	-23,5017844	2739	0,073	0,8097	5039	3341	1698
L05818	2	-46,5907052	-23,5016081	2983	0,067	0,8097	5429	3613	1816
L05819	1	-46,5825547	-23,5256742	2853	0,0351	0,4049	5154	3537	1617
L05821	1	-46,5830638	-23,5000382	2451	0,0408	0,4049	4154	2865	1289
L05824	2	-46,5850061	-23,5058039	555	0,3604	0,8097	877	693	184
L05825	2	-46,6088452	-23,5120897	1543	0,1296	0,8097	2874	1903	971
L05833	1	-46,6239380	-23,5087000	1035	0,0966	0,4049	1958	1312	646
L05838	1	-46,5930563	-23,5195686	3761	0,0266	0,4049	6624	4656	1968
L05849	2	-46,6657859	-23,4885740	3928	0,0509	0,8097	7229	4920	2309
L05861	1	-46,6633902	-23,4700233	2413	0,0414	0,4049	4175	2930	1245
L05874	1	-46,6665068	-23,4702189	3203	0,0312	0,4049	5602	3899	1703
L05881	1	-46,6182089	-23,4725956	2680	0,0373	0,4049	4271	3113	1158
L05886	1	-46,5974438	-23,4545847	4312	0,0232	0,4049	8140	5407	2733
L05888	1	-46,5855959	-23,4389881	3768	0,0265	0,4049	6719	4916	1803
L05891	1	-46,5884421	-23,4440711	2609	0,0383	0,4049	4730	3437	1293
L05892	1	-46,6200080	-23,4826288	3225	0,031	0,4049	5990	3879	2111
L05899	1	-46,6056454	-23,4658408	3170	0,0315	0,4049	5858	3789	2069
L05902	1	-46,5890824	-23,4546164	3266	0,0306	0,4049	5800	4185	1615
L05903	1	-46,5972378	-23,4563706	2628	0,0381	0,4049	4890	3280	1610
