cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00047	1	-46,6419486	-23,5325337	1033	0,0968	0,5464	1992	1229	763
L00078	1	-46,6212238	-23,5429654	2774	0,036	0,5464	5496	3398	2098
L00121	1	-46,6790390	-23,5798975	3855	0,0259	0,5464	7199	4264	2935
L00136	1	-46,6234512	-23,5608329	4167	0,024	0,5464	7421	4897	2524
L05554	1	-46,4441795	-23,4982353	3546	0,0282	0,5464	6065	4260	1805
L05557	2	-46,4452179	-23,4993366	2352	0,085	1,0929	3986	2897	1089
L05559	1	-46,4198222	-23,5098866	1943	0,0515	0,5464	3330	2529	801
L05578	1	-46,4526050	-23,5387875	2564	0,039	0,5464	4882	3187	1695
L05583	1	-46,4325849	-23,5321585	3488	0,0287	0,5464	6128	4395	1733
L05599	1	-46,4443340	-23,5321000	3793	0,0264	0,5464	6860	4712	2148
L05685	1	-46,7053660	-23,5158470	812	0,1232	0,5464	1357	974	383
L05753	1	-46,5571310	-23,5490160	3586	0,0279	0,5464	6008	4212	1796
L05779	1	-46,5006634	-23,5840738	2450	0,0408	0,5464	4426	3133	1293
L05818	1	-46,5907052	-23,5016081	2983	0,0335	0,5464	5429	3613	1816
L05820	1	-46,5663467	-23,5211065	3363	0,0297	0,5464	6296	4358	1938
L05847	1	-46,6551176	-23,4983123	3654	0,0274	0,5464	6457	4489	1968
L05864	1	-46,6729030	-23,5109220	2299	0,0435	0,5464	4247	2858	1389
L05882	1	-46,6215526	-23,4621730	2370	0,0422	0,5464	3968	2787	1181
L05885	1	-46,6064554	-23,4772146	3669	0,0273	0,5464	6325	4434	1891
L05886	1	-46,5974438	-23,4545847	4312	0,0232	0,5464	8140	5407	2733
L05889	5	-46,6306396	-23,4568482	2624	0,1905	2,7322	4737	3252	1485
L05890	1	-46,6048373	-23,4642332	3719	0,0269	0,5464	6880	4577	2303
