cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00002	3	-46,6458082	-23,5644282	2271	0,1321	0,0129	3779	2548	1231
L00003	7	-46,6455650	-23,5547500	3290	0,2128	0,0301	5696	3792	1904
L00004	3	-46,6511260	-23,5652103	5298	0,0566	0,0129	9838	5921	3917
L00005	2	-46,6603762	-23,5406137	4082	0,049	0,0086	8248	4503	3745
L00006	8	-46,6471893	-23,5496488	4359	0,1835	0,0343	8358	5061	3297
L00007	3	-46,6432717	-23,5529543	1958	0,1532	0,0129	3791	2317	1474
L00008	4	-46,6464095	-23,5560819	3643	0,1098	0,0172	6983	4278	2705
L00009	4	-46,6401698	-23,5538581	823	0,486	0,0172	1409	943	466
L00010	3	-46,6355899	-23,5623979	2996	0,1001	0,0129	5666	3638	2028
L00011	6	-46,6535747	-23,5498948	3808	0,1576	0,0258	7072	4407	2665
L00012	9	-46,6461964	-23,5700830	3252	0,2768	0,0386	6283	3656	2627
L00013	7	-46,6421456	-23,5572933	2899	0,2415	0,0301	5416	3426	1990
L00014	1	-46,6289218	-23,5548030	2700	0,037	0,0043	5182	3459	1723
L00015	13	-46,6368132	-23,5574886	3591	0,362	0,0558	7151	4273	2878
L00016	4	-46,6361305	-23,5497845	2669	0,1499	0,0172	5297	3132	2165
L00018	4	-46,6419109	-23,5592168	3389	0,118	0,0172	7001	3906	3095
L00019	3	-46,6376429	-23,5607300	2664	0,1126	0,0129	5259	3125	2134
L00020	4	-46,6376429	-23,5607300	2293	0,1744	0,0172	5052	2698	2354
L00021	3	-46,6419109	-23,5592168	3437	0,0873	0,0129	6548	4013	2535
L00022	10	-46,6521240	-23,5458002	10350	0,0966	0,0429	18525	11583	6942
L00023	1	-46,6498912	-23,5493645	2834	0,0353	0,0043	4909	3201	1708
L00024	2	-46,6497533	-23,5485991	1896	0,1055	0,0086	3234	2130	1104
L00025	6	-46,6380154	-23,5642161	2151	0,2789	0,0258	3803	2547	1256
L00026	1	-46,6351446	-23,5631017	1170	0,0855	0,0043	2088	1410	678
L00027	7	-46,6368084	-23,5498480	2635	0,2657	0,0301	5430	3072	2358
L00028	2	-46,6528053	-23,5234860	651	0,3072	0,0086	1201	806	395
L00030	7	-46,6716846	-23,5278546	4168	0,1679	0,0301	8123	4653	3470
L00031	4	-46,6872489	-23,5323018	3785	0,1057	0,0172	5622	4272	1350
L00034	6	-46,6605264	-23,5415277	5254	0,1142	0,0258	7993	5767	2226
L00035	2	-46,6800459	-23,5481021	3932	0,0509	0,0086	6405	4313	2092
L00036	3	-46,6671104	-23,5303076	1611	0,1862	0,0129	3037	1845	1192
L00037	2	-46,6566164	-23,5307137	3471	0,0576	0,0086	6463	3952	2511
L00038	3	-46,6844226	-23,5340373	3156	0,0951	0,0129	5271	3545	1726
L00039	4	-46,6663954	-23,5361229	5419	0,0738	0,0172	8062	5901	2161
