cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00001	1	-46,6357754	-23,5454496	744	0,1344	0,0025	1384	845	539
L00003	5	-46,6455650	-23,5547500	3290	0,152	0,0126	5696	3792	1904
L00004	1	-46,6511260	-23,5652103	5298	0,0189	0,0025	9838	5921	3917
L00006	4	-46,6471893	-23,5496488	4359	0,0918	0,0101	8358	5061	3297
L00007	5	-46,6432717	-23,5529543	1958	0,2554	0,0126	3791	2317	1474
L00008	8	-46,6464095	-23,5560819	3643	0,2196	0,0201	6983	4278	2705
L00009	2	-46,6401698	-23,5538581	823	0,243	0,005	1409	943	466
L00010	6	-46,6355899	-23,5623979	2996	0,2003	0,0151	5666	3638	2028
L00012	1	-46,6461964	-23,5700830	3252	0,0308	0,0025	6283	3656	2627
L00013	2	-46,6421456	-23,5572933	2899	0,069	0,005	5416	3426	1990
L00014	6	-46,6289218	-23,5548030	2700	0,2222	0,0151	5182	3459	1723
L00015	5	-46,6368132	-23,5574886	3591	0,1392	0,0126	7151	4273	2878
L00016	6	-46,6361305	-23,5497845	2669	0,2248	0,0151	5297	3132	2165
L00018	5	-46,6419109	-23,5592168	3389	0,1475	0,0126	7001	3906	3095
L00019	5	-46,6376429	-23,5607300	2664	0,1877	0,0126	5259	3125	2134
L00020	4	-46,6376429	-23,5607300	2293	0,1744	0,0101	5052	2698	2354
L00021	4	-46,6419109	-23,5592168	3437	0,1164	0,0101	6548	4013	2535
L00022	3	-46,6521240	-23,5458002	10350	0,029	0,0075	18525	11583	6942
L00023	2	-46,6498912	-23,5493645	2834	0,0706	0,005	4909	3201	1708
L00025	1	-46,6380154	-23,5642161	2151	0,0465	0,0025	3803	2547	1256
L00027	5	-46,6368084	-23,5498480	2635	0,1898	0,0126	5430	3072	2358
L00030	1	-46,6716846	-23,5278546	4168	0,024	0,0025	8123	4653	3470
L00031	1	-46,6872489	-23,5323018	3785	0,0264	0,0025	5622	4272	1350
L00032	1	-46,6564979	-23,5376940	1668	0,06	0,0025	2471	1844	627
L00033	2	-46,6545420	-23,5418060	2940	0,068	0,005	4562	3313	1249
L00036	1	-46,6671104	-23,5303076	1611	0,0621	0,0025	3037	1845	1192
L00038	1	-46,6844226	-23,5340373	3156	0,0317	0,0025	5271	3545	1726
L00039	1	-46,6663954	-23,5361229	5419	0,0185	0,0025	8062	5901	2161
L00041	1	-46,6798996	-23,5306990	2132	0,0469	0,0025	3296	2395	901
L00043	1	-46,6853794	-23,5386780	2698	0,0371	0,0025	4613	3033	1580
L00045	2	-46,6523017	-23,5318175	2128	0,094	0,005	3940	2485	1455
L00048	1	-46,6841353	-23,5370181	2501	0,04	0,0025	3771	2812	959
L00049	3	-46,6806583	-23,5307166	4578	0,0655	0,0075	8065	5186	2879
L00050	2	-46,6531096	-23,5391595	3449	0,058	0,005	6577	4007	2570
L00051	2	-46,6946005	-23,5421890	3052	0,0655	0,005	5602	3572	2030
L00052	1	-46,6832663	-23,5289919	4888	0,0205	0,0025	8677	5629	3048
L00055	2	-46,6566164	-23,5307137	5271	0,0379	0,005	9323	6035	3288
L00056	1	-46,6508278	-23,5375343	2409	0,0415	0,0025	4853	2751	2102
L00058	6	-46,6432297	-23,5320752	3161	0,1898	0,0151	6470	3731	2739
L00061	2	-46,6666956	-23,5298372	3408	0,0587	0,005	6305	3946	2359
