cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00003	1	-46,6455650	-23,5547500	3290	0,0304	0,0988	5696	3792	1904
L00011	1	-46,6535747	-23,5498948	3808	0,0263	0,0988	7072	4407	2665
L00013	1	-46,6421456	-23,5572933	2899	0,0345	0,0988	5416	3426	1990
L00035	1	-46,6800459	-23,5481021	3932	0,0254	0,0988	6405	4313	2092
L00045	1	-46,6523017	-23,5318175	2128	0,047	0,0988	3940	2485	1455
L00050	2	-46,6531096	-23,5391595	3449	0,058	0,1976	6577	4007	2570
L00060	1	-46,6711550	-23,5381000	10857	0,0092	0,0988	17946	11853	6093
L00072	2	-46,6208174	-23,5236456	705	0,2837	0,1976	1424	855	569
L00078	1	-46,6212238	-23,5429654	2774	0,036	0,0988	5496	3398	2098
L00080	2	-46,5869070	-23,5756756	3323	0,0602	0,1976	5823	3854	1969
L00083	1	-46,5997287	-23,5410220	3324	0,0301	0,0988	6501	4011	2490
L00085	2	-46,5978907	-23,5552089	4372	0,0457	0,1976	8050	5269	2781
L00092	1	-46,5828225	-23,5542479	3888	0,0257	0,0988	7164	4714	2450
L00094	1	-46,6214361	-23,5534993	2393	0,0418	0,0988	4753	2932	1821
L00095	1	-46,5726610	-23,5574173	1814	0,0551	0,0988	3331	2227	1104
L00101	1	-46,5902071	-23,5606910	4284	0,0233	0,0988	7988	5172	2816
L00103	1	-46,5812316	-23,5700009	4342	0,023	0,0988	7905	5265	2640
L00108	1	-46,5976041	-23,5519593	6779	0,0148	0,0988	11883	7994	3889
L00122	1	-46,6734804	-23,5826449	2473	0,0404	0,0988	4205	2672	1533
L00124	1	-46,6605835	-23,5566944	5697	0,0176	0,0988	10701	6297	4404
L00129	1	-46,6486232	-23,5813704	3537	0,0283	0,0988	5654	3970	1684
L00142	1	-46,6119113	-23,5742236	2504	0,0399	0,0988	4454	2944	1510
L00149	1	-46,6300092	-23,5766639	1599	0,0625	0,0988	2985	1875	1110
L00528	1	-46,7937390	-23,6862114	4929	0,0203	0,0988	8528	6298	2230
L05548	1	-46,6996076	-23,6331312	1978	0,0506	0,0988	3388	2288	1100
L05553	1	-46,4351534	-23,5022679	3506	0,0285	0,0988	6236	4381	1855
L05580	1	-46,4367093	-23,5286893	3428	0,0292	0,0988	6257	4314	1943
L05582	1	-46,4362612	-23,5281919	1912	0,0523	0,0988	3481	2438	1043
L05587	1	-46,4443497	-23,5387667	3161	0,0316	0,0988	5471	4127	1344
L05599	2	-46,4443340	-23,5321000	3793	0,0527	0,1976	6860	4712	2148
L05608	1	-46,4565300	-23,5399000	1319	0,0758	0,0988	2270	1658	612
L05628	1	-46,6157633	-23,4933572	2589	0,0386	0,0988	4750	3013	1737
L05708	1	-46,6938161	-23,5563030	2004	0,0499	0,0988	3625	2231	1394
L05719	1	-46,6976578	-23,5648688	2714	0,0368	0,0988	4719	3052	1667
L05731	1	-46,5285678	-23,5250739	3128	0,032	0,0988	5872	3858	2014
L05734	1	-46,5478984	-23,5284411	2172	0,046	0,0988	4014	2746	1268
L05735	1	-46,4932640	-23,5309670	2238	0,0447	0,0988	4145	2862	1283
L05747	1	-46,5214246	-23,5293125	1229	0,0814	0,0988	2257	1504	753
