cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00001	1	-46,6357754	-23,5454496	744	0,1344	0,137	1384	845	539
L00002	1	-46,6458082	-23,5644282	2271	0,044	0,137	3779	2548	1231
L00003	1	-46,6455650	-23,5547500	3290	0,0304	0,137	5696	3792	1904
L00004	3	-46,6511260	-23,5652103	5298	0,0566	0,411	9838	5921	3917
L00006	2	-46,6471893	-23,5496488	4359	0,0459	0,274	8358	5061	3297
L00013	1	-46,6421456	-23,5572933	2899	0,0345	0,137	5416	3426	1990
L00016	1	-46,6361305	-23,5497845	2669	0,0375	0,137	5297	3132	2165
L00018	1	-46,6419109	-23,5592168	3389	0,0295	0,137	7001	3906	3095
L00019	1	-46,6376429	-23,5607300	2664	0,0375	0,137	5259	3125	2134
L00020	1	-46,6376429	-23,5607300	2293	0,0436	0,137	5052	2698	2354
L00021	1	-46,6419109	-23,5592168	3437	0,0291	0,137	6548	4013	2535
L00022	4	-46,6521240	-23,5458002	10350	0,0386	0,5479	18525	11583	6942
L00023	1	-46,6498912	-23,5493645	2834	0,0353	0,137	4909	3201	1708
L00024	2	-46,6497533	-23,5485991	1896	0,1055	0,274	3234	2130	1104
L00027	1	-46,6368084	-23,5498480	2635	0,038	0,137	5430	3072	2358
L00030	1	-46,6716846	-23,5278546	4168	0,024	0,137	8123	4653	3470
L00033	1	-46,6545420	-23,5418060	2940	0,034	0,137	4562	3313	1249
L00034	2	-46,6605264	-23,5415277	5254	0,0381	0,274	7993	5767	2226
L00037	2	-46,6566164	-23,5307137	3471	0,0576	0,274	6463	3952	2511
L00038	2	-46,6844226	-23,5340373	3156	0,0634	0,274	5271	3545	1726
L00039	1	-46,6663954	-23,5361229	5419	0,0185	0,137	8062	5901	2161
L00044	1	-46,6566305	-23,5207777	1534	0,0652	0,137	2722	1815	907
L00045	1	-46,6523017	-23,5318175	2128	0,047	0,137	3940	2485	1455
L00047	1	-46,6419486	-23,5325337	1033	0,0968	0,137	1992	1229	763
L00048	1	-46,6841353	-23,5370181	2501	0,04	0,137	3771	2812	959
L00052	2	-46,6832663	-23,5289919	4888	0,0409	0,274	8677	5629	3048
L00053	1	-46,6630845	-23,5450242	5945	0,0168	0,137	9970	6457	3513
L00058	2	-46,6432297	-23,5320752	3161	0,0633	0,274	6470	3731	2739
L00060	3	-46,6711550	-23,5381000	10857	0,0276	0,411	17946	11853	6093
L00062	2	-46,6375237	-23,5287430	2256	0,0887	0,274	4421	2765	1656
L00063	1	-46,6343483	-23,5436627	2624	0,0381	0,137	5154	3085	2069
L00064	1	-46,6278434	-23,5475185	2980	0,0336	0,137	5641	3584	2057
L00069	1	-46,6240453	-23,5332439	1765	0,0567	0,137	3469	2192	1277
L00071	1	-46,6341197	-23,5306628	2982	0,0335	0,137	5785	3615	2170
L00073	1	-46,6217056	-23,5381881	1287	0,0777	0,137	2708	1593	1115
L00077	1	-46,6228821	-23,5238878	3089	0,0324	0,137	5985	3756	2229
L00080	6	-46,5869070	-23,5756756	3323	0,1806	0,8219	5823	3854	1969
L00081	2	-46,5848689	-23,5392025	3560	0,0562	0,274	5984	4200	1784
L00082	1	-46,5746890	-23,5568730	2818	0,0355	0,137	4581	3379	1202
L00084	1	-46,5895134	-23,5593568	5301	0,0189	0,137	8807	6387	2420
L00088	1	-46,6217269	-23,5533444	1019	0,0981	0,137	1932	1238	694
L00091	2	-46,5964833	-23,5637925	3169	0,0631	0,274	6188	3786	2402
L00092	1	-46,5828225	-23,5542479	3888	0,0257	0,137	7164	4714	2450
L00094	2	-46,6214361	-23,5534993	2393	0,0836	0,274	4753	2932	1821
L00097	1	-46,5595868	-23,5719075	2559	0,0391	0,137	4560	3187	1373
L00098	1	-46,5984516	-23,5519192	955	0,1047	0,137	1806	1145	661
L00101	2	-46,5902071	-23,5606910	4284	0,0467	0,274	7988	5172	2816
L00102	2	-46,5979424	-23,5532296	4622	0,0433	0,274	8563	5548	3015
L00108	2	-46,5976041	-23,5519593	6779	0,0295	0,274	11883	7994	3889
L00109	2	-46,6685837	-23,5678112	2042	0,0979	0,274	3574	2207	1367
L00110	3	-46,6602508	-23,5695486	2517	0,1192	0,411	4741	2759	1982
L00113	1	-46,6642690	-23,5638420	4708	0,0212	0,137	8733	5175	3558
L00118	1	-46,6768341	-23,5885769	2860	0,035	0,137	5240	3249	1991
L00119	1	-46,6851323	-23,5877136	2254	0,0444	0,137	3851	2471	1380
L00121	1	-46,6790390	-23,5798975	3855	0,0259	0,137	7199	4264	2935
L00124	1	-46,6605835	-23,5566944	5697	0,0176	0,137	10701	6297	4404
L00127	2	-46,6605835	-23,5566944	6318	0,0317	0,274	11459	6999	4460
L00129	1	-46,6486232	-23,5813704	3537	0,0283	0,137	5654	3970	1684
