cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00005	1	-46,6603762	-23,5406137	4082	0,0245	0,0224	8248	4503	3745
L00014	1	-46,6289218	-23,5548030	2700	0,037	0,0224	5182	3459	1723
L00021	1	-46,6419109	-23,5592168	3437	0,0291	0,0224	6548	4013	2535
L00033	1	-46,6545420	-23,5418060	2940	0,034	0,0224	4562	3313	1249
L00037	1	-46,6566164	-23,5307137	3471	0,0288	0,0224	6463	3952	2511
L00039	3	-46,6663954	-23,5361229	5419	0,0554	0,0672	8062	5901	2161
L00051	1	-46,6946005	-23,5421890	3052	0,0328	0,0224	5602	3572	2030
L00058	1	-46,6432297	-23,5320752	3161	0,0316	0,0224	6470	3731	2739
L00062	1	-46,6375237	-23,5287430	2256	0,0443	0,0224	4421	2765	1656
L00063	1	-46,6343483	-23,5436627	2624	0,0381	0,0224	5154	3085	2069
L00069	1	-46,6240453	-23,5332439	1765	0,0567	0,0224	3469	2192	1277
L00071	1	-46,6341197	-23,5306628	2982	0,0335	0,0224	5785	3615	2170
L00075	4	-46,6325856	-23,5295792	4103	0,0975	0,0895	8045	4955	3090
L00077	1	-46,6228821	-23,5238878	3089	0,0324	0,0224	5985	3756	2229
L00091	1	-46,5964833	-23,5637925	3169	0,0316	0,0224	6188	3786	2402
L00095	2	-46,5726610	-23,5574173	1814	0,1103	0,0448	3331	2227	1104
L00108	1	-46,5976041	-23,5519593	6779	0,0148	0,0224	11883	7994	3889
L00115	1	-46,6759394	-23,5867575	1860	0,0538	0,0224	3357	2042	1315
L00534	1	-46,7872371	-23,6773522	3311	0,0302	0,0224	5703	4173	1530
L05558	1	-46,4234630	-23,5085168	3758	0,0266	0,0224	6529	4735	1794
L05561	4	-46,4389924	-23,5145862	3097	0,1292	0,0895	5489	4147	1342
L05567	1	-46,4215117	-23,5013996	3622	0,0276	0,0224	6083	4594	1489
L05585	1	-46,4451845	-23,5472188	2365	0,0423	0,0224	4123	3094	1029
L05596	1	-46,4536228	-23,5552304	3671	0,0272	0,0224	6672	4852	1820
L05611	2	-46,6300964	-23,5033502	2831	0,0706	0,0448	4847	3284	1563
L05615	2	-46,6333996	-23,5019647	1282	0,156	0,0448	2094	1527	567
L05616	3	-46,6281182	-23,4912871	3378	0,0888	0,0672	5313	3930	1383
L05617	3	-46,6180480	-23,4923992	3331	0,0901	0,0672	5427	3880	1547
L05621	2	-46,6332236	-23,4899666	5271	0,0379	0,0448	8744	6129	2615
L05622	1	-46,6256600	-23,4972860	1960	0,051	0,0224	3358	2341	1017
L05623	3	-46,6405537	-23,5023028	2520	0,119	0,0672	4590	2978	1612
L05624	1	-46,6161131	-23,5004170	2563	0,039	0,0224	4896	3055	1841
L05625	2	-46,6261164	-23,4898514	2978	0,0672	0,0448	5488	3556	1932
L05626	3	-46,6278934	-23,4963679	2077	0,1444	0,0672	3746	2434	1312
L05627	1	-46,6249697	-23,5016655	1535	0,0651	0,0224	3087	1826	1261
L05628	4	-46,6157633	-23,4933572	2589	0,1545	0,0895	4750	3013	1737
L05629	4	-46,6242804	-23,4770119	2556	0,1565	0,0895	4643	3161	1482
L05632	2	-46,6381967	-23,4939821	2961	0,0675	0,0448	5002	3517	1485
L05633	2	-46,6227676	-23,4899879	1740	0,1149	0,0448	3090	2057	1033
L05634	1	-46,6264580	-23,4818440	1908	0,0524	0,0224	3707	2335	1372
L05635	2	-46,6142540	-23,4901233	2048	0,0977	0,0448	3470	2399	1071
L05636	1	-46,6317593	-23,5028361	836	0,1196	0,0224	1410	975	435
L05638	5	-46,6330906	-23,4915684	3666	0,1364	0,1119	6121	4251	1870
L05639	1	-46,6239120	-23,4891654	1527	0,0655	0,0224	2617	1818	799
L05644	1	-46,7293968	-23,5276493	3559	0,0281	0,0224	5915	4024	1891
L05648	1	-46,7032968	-23,5283085	4170	0,024	0,0224	7531	4847	2684
L05649	2	-46,7178181	-23,5361638	1874	0,1067	0,0448	2784	2102	682
L05650	1	-46,7098479	-23,5204991	2248	0,0445	0,0224	3855	2539	1316
L05654	1	-46,7056393	-23,5213772	2148	0,0466	0,0224	4003	2538	1465
L05678	1	-46,7498669	-23,4969079	2593	0,0386	0,0224	4758	3251	1507
L05692	1	-46,7342495	-23,5279924	4939	0,0202	0,0224	7451	5535	1916
L05701	1	-46,6827189	-23,5583923	2882	0,0347	0,0224	4777	3189	1588
L05718	1	-46,6823120	-23,5625230	2934	0,0341	0,0224	4770	3236	1534
L05719	1	-46,6976578	-23,5648688	2714	0,0368	0,0224	4719	3052	1667
L05723	2	-46,5331739	-23,5220975	2306	0,0867	0,0448	3823	2837	986
L05732	1	-46,5420909	-23,5149960	1636	0,0611	0,0224	3191	2056	1135
L05740	2	-46,5095310	-23,5250203	3929	0,0509	0,0448	7326	4889	2437
L05745	1	-46,5393250	-23,5309129	2457	0,0407	0,0224	4417	3008	1409
L05760	2	-46,4984532	-23,5847269	4733	0,0423	0,0448	8851	6109	2742
L05766	1	-46,5138214	-23,5842903	1916	0,0522	0,0224	3190	2507	683
L05797	1	-46,5602785	-23,5363132	5811	0,0172	0,0224	9848	6857	2991
L05800	6	-46,6048519	-23,5043234	2579	0,2326	0,1343	4629	3241	1388
L05801	1	-46,5968739	-23,5084251	2820	0,0355	0,0224	5313	3529	1784
L05802	1	-46,6013419	-23,5076564	3312	0,0302	0,0224	6027	4063	1964
L05804	1	-46,5729009	-23,5009851	2656	0,0377	0,0224	4990	3348	1642
L05805	3	-46,6019251	-23,4930215	3006	0,0998	0,0672	5399	3750	1649
L05806	2	-46,5685781	-23,5119963	4184	0,0478	0,0448	7823	5387	2436
L05807	1	-46,5779360	-23,5053673	3549	0,0282	0,0224	6465	4410	2055
L05810	1	-46,5928674	-23,5005803	3037	0,0329	0,0224	5514	3674	1840
L05811	1	-46,5847966	-23,5140241	2439	0,041	0,0224	4518	2999	1519
L05812	1	-46,5733059	-23,5126116	2290	0,0437	0,0224	4034	2934	1100
L05813	1	-46,6060326	-23,5005742	1776	0,0563	0,0224	3262	2171	1091
L05814	1	-46,6049224	-23,5160697	1794	0,0557	0,0224	3377	2233	1144
L05816	1	-46,5824545	-23,5151915	4574	0,0219	0,0224	8444	5563	2881
L05817	6	-46,6117405	-23,5017844	2739	0,2191	0,1343	5039	3341	1698
L05820	1	-46,5663467	-23,5211065	3363	0,0297	0,0224	6296	4358	1938
L05823	1	-46,5847505	-23,5062429	2469	0,0405	0,0224	4405	3039	1366
L05825	3	-46,6088452	-23,5120897	1543	0,1944	0,0672	2874	1903	971
L05827	1	-46,5981117	-23,5026572	948	0,1055	0,0224	1582	1178	404
L05828	2	-46,6007196	-23,5005481	2697	0,0742	0,0448	4882	3315	1567
L05833	2	-46,6239380	-23,5087000	1035	0,1932	0,0448	1958	1312	646
L05834	1	-46,5964032	-23,5194682	1589	0,0629	0,0224	2795	1963	832
L05839	1	-46,6096818	-23,5128587	1440	0,0694	0,0224	2550	1813	737
L05844	2	-46,6552440	-23,4837840	4064	0,0492	0,0448	6975	5136	1839
L05847	1	-46,6551176	-23,4983123	3654	0,0274	0,0224	6457	4489	1968
L05849	2	-46,6657859	-23,4885740	3928	0,0509	0,0448	7229	4920	2309
L05851	1	-46,6632938	-23,5087770	4242	0,0236	0,0224	7237	4966	2271
L05854	1	-46,6559225	-23,4706050	3589	0,0279	0,0224	6533	4491	2042
L05859	1	-46,6755514	-23,4980697	2950	0,0339	0,0224	5525	3700	1825
L05860	1	-46,6806536	-23,4985927	2933	0,0341	0,0224	5335	3608	1727
L05862	1	-46,6805862	-23,5028507	5531	0,0181	0,0224	9763	6800	2963
L05866	1	-46,6545707	-23,4916062	2697	0,0371	0,0224	4880	3285	1595
L05872	4	-46,6618430	-23,4656280	2879	0,1389	0,0895	4826	3497	1329
L05878	1	-46,6724956	-23,5102380	1331	0,0751	0,0224	2224	1674	550
