cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L00012	1	-46,6461964	-23,5700830	3252	0,0308	0,3984	6283	3656	2627
L00070	1	-46,6134834	-23,5400667	2964	0,0337	0,3984	5594	3588	2006
L00071	1	-46,6341197	-23,5306628	2982	0,0335	0,3984	5785	3615	2170
L00102	1	-46,5979424	-23,5532296	4622	0,0216	0,3984	8563	5548	3015
L00120	1	-46,6758302	-23,6004582	2006	0,0499	0,3984	3761	2276	1485
L00528	1	-46,7937390	-23,6862114	4929	0,0203	0,3984	8528	6298	2230
L00535	1	-46,7885429	-23,6654381	2164	0,0462	0,3984	3718	2707	1011
L00560	1	-46,7971617	-23,6783864	2752	0,0363	0,3984	4757	3583	1174
L05543	1	-46,6875690	-23,6745424	2821	0,0354	0,3984	4627	3474	1153
L05551	1	-46,7022860	-23,6510126	4767	0,021	0,3984	8841	5514	3327
L05556	1	-46,4403512	-23,4942325	2553	0,0392	0,3984	4433	3067	1366
L05558	1	-46,4234630	-23,5085168	3758	0,0266	0,3984	6529	4735	1794
L05565	1	-46,4195668	-23,5172129	2191	0,0456	0,3984	3749	2826	923
L05566	1	-46,4352447	-23,5020281	2851	0,0351	0,3984	4735	3521	1214
L05597	1	-46,4601240	-23,5260232	3143	0,0318	0,3984	5422	4051	1371
L05602	1	-46,4402958	-23,5148095	3394	0,0295	0,3984	6298	4377	1921
L05629	1	-46,6242804	-23,4770119	2556	0,0391	0,3984	4643	3161	1482
L05632	1	-46,6381967	-23,4939821	2961	0,0338	0,3984	5002	3517	1485
L05634	1	-46,6264580	-23,4818440	1908	0,0524	0,3984	3707	2335	1372
L05659	1	-46,7518718	-23,5135808	2141	0,0467	0,3984	4040	2770	1270
L05669	1	-46,7164216	-23,5283737	1777	0,0563	0,3984	3016	2011	1005
L05735	2	-46,4932640	-23,5309670	2238	0,0894	0,7968	4145	2862	1283
L05764	1	-46,5738227	-23,5337115	1764	0,0567	0,3984	3163	2131	1032
L05833	1	-46,6239380	-23,5087000	1035	0,0966	0,3984	1958	1312	646
L05858	1	-46,6602290	-23,5040336	1694	0,059	0,3984	3175	2048	1127
L05869	1	-46,6506816	-23,5123597	1285	0,0778	0,3984	2257	1556	701
L05943	2	-46,5480300	-23,5998140	3286	0,0609	0,7968	5695	4099	1596
L05947	1	-46,5795917	-23,5926018	3241	0,0309	0,3984	5895	4000	1895
L05959	1	-46,5810310	-23,5900310	2339	0,0428	0,3984	4164	2855	1309
L05969	1	-46,6882980	-23,6116910	2974	0,0336	0,3984	5627	3387	2240
L05981	2	-46,6812703	-23,6263887	3816	0,0524	0,7968	6833	4360	2473
L05996	1	-46,6390563	-23,5354119	3573	0,028	0,3984	6373	4095	2278
L06047	1	-46,5866191	-23,6277500	3027	0,033	0,3984	5754	3872	1882
L06667	1	-46,6985697	-23,7261191	2231	0,0448	0,3984	3856	2781	1075
L06673	1	-46,6853733	-23,7259814	3759	0,0266	0,3984	6283	4756	1527
L06679	1	-46,7081139	-23,6888596	3276	0,0305	0,3984	5643	3922	1721
L06682	1	-46,7022612	-23,7224803	3236	0,0309	0,3984	5448	4015	1433
L06689	1	-46,7031746	-23,6922472	2879	0,0347	0,3984	4842	3413	1429
L07578	1	-46,6468602	-23,6449791	4043	0,0247	0,3984	7270	4851	2419
L07579	2	-46,6444998	-23,6334867	4067	0,0492	0,7968	7242	4778	2464
L07602	1	-46,6408553	-23,6554336	1438	0,0695	0,3984	2522	1827	695
L07670	1	-46,7157223	-23,4910050	3437	0,0291	0,3984	6527	4354	2173
L07694	1	-46,4971517	-23,4840369	2951	0,0339	0,3984	4712	3627	1085
L07702	1	-46,4749626	-23,4875229	2327	0,043	0,3984	4070	2936	1134
