cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07523	151	-46,0363733	-23,5693030	349	43,2665	2,2321	490	386	104
L07530	1525	-46,0393305	-23,5800172	3484	43,7715	22,5425	5139	3886	1253
L07535	1101	-46,0358725	-23,5668424	2957	37,2337	16,2749	4149	3287	862
L07560	145	-46,0362821	-23,5695966	361	40,1662	2,1434	484	388	96
L07562	1023	-46,0413016	-23,5717875	2716	37,6657	15,122	4006	2999	1007
L07563	633	-46,0465704	-23,5690311	1356	46,6814	9,357	1838	1510	328
L07564	716	-46,0677606	-23,5692382	1692	42,3168	10,5839	2434	1870	564
L07565	463	-46,0370128	-23,5660952	1221	37,9197	6,8441	1723	1363	360
L07566	361	-46,0441337	-23,5936634	702	51,4245	5,3363	964	798	166
L07567	647	-46,0427041	-23,5692406	1705	37,9472	9,5639	2386	1902	484
