cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09147	156	-46,3689920	-23,4837560	1936	8,0579	1,2246	3223	2302	921
L09148	73	-46,3681569	-23,4873312	573	12,74	0,573	1049	728	321
L09149	89	-46,3608435	-23,4795672	826	10,7748	0,6986	1336	1014	322
L09150	311	-46,3441165	-23,4904792	3087	10,0745	2,4413	5365	3816	1549
L09151	171	-46,3551579	-23,4739100	2044	8,3659	1,3423	3220	2389	831
L09152	336	-46,3701164	-23,4900163	3634	9,246	2,6376	5842	4435	1407
L09153	147	-46,3413970	-23,4678340	2008	7,3207	1,1539	2928	2373	555
L09154	339	-46,3529210	-23,4819400	4555	7,4424	2,6611	7861	5407	2454
L09155	268	-46,3406160	-23,4952500	2631	10,1862	2,1038	4358	3277	1081
L09156	326	-46,3572660	-23,4877550	3833	8,5051	2,5591	6075	4608	1467
L09157	100	-46,3654951	-23,4836833	1118	8,9445	0,785	1917	1353	564
L09158	162	-46,3445017	-23,4670217	2191	7,3939	1,2717	3817	2591	1226
L09159	299	-46,3700557	-23,4811568	4254	7,0287	2,3471	6742	5005	1737
L09160	74	-46,3777203	-23,4790680	920	8,0435	0,5809	1401	1113	288
L09161	406	-46,3520985	-23,5024552	4943	8,2136	3,1871	8074	5947	2127
L09162	334	-46,3625806	-23,4990150	2970	11,2458	2,6219	4900	3723	1177
L09163	312	-46,3427120	-23,5018550	3110	10,0322	2,4492	5018	3870	1148
L09164	183	-46,3456739	-23,4975290	2358	7,7608	1,4365	3752	2803	949
L09165	189	-46,3542090	-23,4789029	2780	6,7986	1,4836	4773	3253	1520
L09166	229	-46,3507535	-23,4758169	2450	9,3469	1,7976	4075	3031	1044
L09167	35	-46,3439136	-23,4665189	760	4,6053	0,2747	1097	879	218
L09168	102	-46,3552766	-23,4745989	1489	6,8502	0,8007	2394	1737	657
L09169	80	-46,3380845	-23,4885895	749	10,6809	0,628	1178	932	246
L09170	116	-46,3660400	-23,4833070	1593	7,2819	0,9106	2756	1889	867
L09171	209	-46,3615561	-23,4903211	2253	9,2765	1,6406	3675	2761	914
L09172	81	-46,3513510	-23,4801915	846	9,5745	0,6358	1446	1050	396
L09173	324	-46,3439125	-23,4968267	3836	8,4463	2,5434	6253	4609	1644
L10675	252	-46,3801550	-23,4611620	3071	8,2058	1,9782	4804	3677	1127
L10676	227	-46,3120587	-23,4303515	2254	10,071	1,7819	3429	2765	664
L10677	307	-46,3508462	-23,4209756	3765	8,1541	2,4099	5518	4467	1051
L10678	204	-46,3295865	-23,4697518	3072	6,6406	1,6014	4502	3582	920
L10679	63	-46,3482342	-23,4408776	744	8,4677	0,4945	1198	903	295
L10680	204	-46,3279668	-23,4628373	2759	7,394	1,6014	4281	3199	1082
L10681	278	-46,3044635	-23,4389012	4176	6,6571	2,1823	6148	4883	1265
L10682	281	-46,3171399	-23,4397659	4435	6,336	2,2058	6728	5087	1641
L10683	271	-46,3538519	-23,4547514	3997	6,7801	2,1273	5993	4638	1355
L10684	346	-46,2892417	-23,4733774	3904	8,8627	2,7161	6224	4652	1572
L10685	194	-46,3796493	-23,4397419	2896	6,6989	1,5229	4210	3420	790
L10686	184	-46,3577159	-23,4504049	2422	7,597	1,4444	3828	2856	972
L10687	224	-46,3462948	-23,4863661	2195	10,205	1,7584	3415	2777	638
L10688	251	-46,3469192	-23,4249880	2529	9,9249	1,9703	3799	3074	725
L10689	276	-46,3236299	-23,4356769	4443	6,212	2,1666	6415	5114	1301
L10690	546	-46,3008586	-23,4899756	4410	12,381	4,2861	7227	5543	1684
L10691	203	-46,3027817	-23,4646476	2225	9,1236	1,5935	3533	2639	894
L10692	288	-46,3190940	-23,4664163	3864	7,4534	2,2608	5755	4508	1247
L10693	215	-46,2784822	-23,4362237	2248	9,5641	1,6877	3395	2699	696
L10694	227	-46,3341386	-23,4592433	2579	8,8019	1,7819	3943	3097	846
L10695	157	-46,3399135	-23,4521607	2127	7,3813	1,2324	3118	2498	620
L10696	379	-46,3014769	-23,4851122	3534	10,7244	2,9751	5632	4343	1289
L10697	33	-46,3200416	-23,4795391	583	5,6604	0,259	836	670	166
L10698	27	-46,3115010	-23,4304579	334	8,0838	0,2119	463	403	60
L10699	91	-46,3186768	-23,4365166	1306	6,9678	0,7143	1878	1546	332
L10700	123	-46,3468833	-23,4505081	1639	7,5046	0,9655	2393	1926	467
L10701	116	-46,3036059	-23,4752869	1216	9,5395	0,9106	1770	1459	311
L10702	265	-46,3805382	-23,4461469	2437	10,874	2,0802	3972	3079	893
L10703	28	-46,3550997	-23,4505884	314	8,9172	0,2198	461	378	83
L10704	160	-46,3403647	-23,4520104	2539	6,3017	1,256	3621	2921	700
L10705	171	-46,2924618	-23,4665017	1806	9,4684	1,3423	2993	2184	809
L10706	189	-46,3249779	-23,4704560	2369	7,978	1,4836	3501	2764	737
L10707	121	-46,3539262	-23,4533863	1315	9,2015	0,9498	1898	1554	344
L10708	324	-46,3281179	-23,4632699	4431	7,3121	2,5434	6872	5234	1638
L10709	26	-46,3257053	-23,4650247	264	9,8485	0,2041	380	313	67
L10710	16	-46,3725917	-23,4604257	251	6,3745	0,1256	363	296	67
L10711	21	-46,3344984	-23,4598227	144	14,5833	0,1648	205	178	27
