cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09147	1	-46,3689920	-23,4837560	2013	0,0497	1,2346	3223	2302	921
L09150	3	-46,3441165	-23,4904792	3269	0,0918	3,7037	5365	3816	1549
L09151	5	-46,3551579	-23,4739100	2124	0,2354	6,1728	3220	2389	831
L09153	4	-46,3413970	-23,4678340	2123	0,1884	4,9383	2928	2373	555
L09154	7	-46,3529210	-23,4819400	4747	0,1475	8,642	7861	5407	2454
L09155	4	-46,3406160	-23,4952500	2772	0,1443	4,9383	4358	3277	1081
L09156	3	-46,3572660	-23,4877550	4030	0,0744	3,7037	6075	4608	1467
L09158	1	-46,3445017	-23,4670217	2288	0,0437	1,2346	3817	2591	1226
L09159	2	-46,3700557	-23,4811568	4431	0,0451	2,4691	6742	5005	1737
L09161	3	-46,3520985	-23,5024552	5109	0,0587	3,7037	8074	5947	2127
L09162	1	-46,3625806	-23,4990150	3099	0,0323	1,2346	4900	3723	1177
L09163	4	-46,3427120	-23,5018550	3336	0,1199	4,9383	5018	3870	1148
L09164	2	-46,3456739	-23,4975290	2479	0,0807	2,4691	3752	2803	949
L09165	14	-46,3542090	-23,4789029	2865	0,4887	17,284	4773	3253	1520
L09166	1	-46,3507535	-23,4758169	2553	0,0392	1,2346	4075	3031	1044
L09168	2	-46,3552766	-23,4745989	1539	0,13	2,4691	2394	1737	657
L09172	1	-46,3513510	-23,4801915	876	0,1142	1,2346	1446	1050	396
L10676	4	-46,3120587	-23,4303515	2342	0,1708	4,9383	3429	2765	664
L10682	3	-46,3171399	-23,4397659	4577	0,0655	3,7037	6728	5087	1641
L10685	1	-46,3796493	-23,4397419	3062	0,0327	1,2346	4210	3420	790
L10689	4	-46,3236299	-23,4356769	4585	0,0872	4,9383	6415	5114	1301
L10690	1	-46,3008586	-23,4899756	4649	0,0215	1,2346	7227	5543	1684
L10691	2	-46,3027817	-23,4646476	2303	0,0868	2,4691	3533	2639	894
L10692	2	-46,3190940	-23,4664163	4014	0,0498	2,4691	5755	4508	1247
L10694	1	-46,3341386	-23,4592433	2672	0,0374	1,2346	3943	3097	846
L10695	1	-46,3399135	-23,4521607	2243	0,0446	1,2346	3118	2498	620
L10696	1	-46,3014769	-23,4851122	3727	0,0268	1,2346	5632	4343	1289
L10698	1	-46,3115010	-23,4304579	342	0,2924	1,2346	463	403	60
L10699	1	-46,3186768	-23,4365166	1352	0,074	1,2346	1878	1546	332
L10708	1	-46,3281179	-23,4632699	4633	0,0216	1,2346	6872	5234	1638
