cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09147	1	-46,3689920	-23,4837560	2013	0,0497	0,6757	3223	2302	921
L09150	2	-46,3441165	-23,4904792	3269	0,0612	1,3514	5365	3816	1549
L09151	3	-46,3551579	-23,4739100	2124	0,1412	2,027	3220	2389	831
L09152	1	-46,3701164	-23,4900163	3791	0,0264	0,6757	5842	4435	1407
L09153	2	-46,3413970	-23,4678340	2123	0,0942	1,3514	2928	2373	555
L09154	5	-46,3529210	-23,4819400	4747	0,1053	3,3784	7861	5407	2454
L09155	2	-46,3406160	-23,4952500	2772	0,0722	1,3514	4358	3277	1081
L09156	3	-46,3572660	-23,4877550	4030	0,0744	2,027	6075	4608	1467
L09158	4	-46,3445017	-23,4670217	2288	0,1748	2,7027	3817	2591	1226
L09159	4	-46,3700557	-23,4811568	4431	0,0903	2,7027	6742	5005	1737
L09161	2	-46,3520985	-23,5024552	5109	0,0391	1,3514	8074	5947	2127
L09164	1	-46,3456739	-23,4975290	2479	0,0403	0,6757	3752	2803	949
L09165	9	-46,3542090	-23,4789029	2865	0,3141	6,0811	4773	3253	1520
L09168	2	-46,3552766	-23,4745989	1539	0,13	1,3514	2394	1737	657
L09170	3	-46,3660400	-23,4833070	1666	0,1801	2,027	2756	1889	867
L09171	1	-46,3615561	-23,4903211	2379	0,042	0,6757	3675	2761	914
L09173	3	-46,3439125	-23,4968267	3971	0,0755	2,027	6253	4609	1644
L10675	3	-46,3801550	-23,4611620	3231	0,0929	2,027	4804	3677	1127
L10676	4	-46,3120587	-23,4303515	2342	0,1708	2,7027	3429	2765	664
L10678	4	-46,3295865	-23,4697518	3232	0,1238	2,7027	4502	3582	920
L10680	5	-46,3279668	-23,4628373	2826	0,1769	3,3784	4281	3199	1082
L10681	1	-46,3044635	-23,4389012	4315	0,0232	0,6757	6148	4883	1265
L10682	9	-46,3171399	-23,4397659	4577	0,1966	6,0811	6728	5087	1641
L10683	2	-46,3538519	-23,4547514	4198	0,0476	1,3514	5993	4638	1355
L10686	3	-46,3577159	-23,4504049	2554	0,1175	2,027	3828	2856	972
L10687	1	-46,3462948	-23,4863661	2383	0,042	0,6757	3415	2777	638
L10689	14	-46,3236299	-23,4356769	4585	0,3053	9,4595	6415	5114	1301
L10690	1	-46,3008586	-23,4899756	4649	0,0215	0,6757	7227	5543	1684
L10691	5	-46,3027817	-23,4646476	2303	0,2171	3,3784	3533	2639	894
L10692	4	-46,3190940	-23,4664163	4014	0,0997	2,7027	5755	4508	1247
L10693	2	-46,2784822	-23,4362237	2409	0,083	1,3514	3395	2699	696
L10694	2	-46,3341386	-23,4592433	2672	0,0749	1,3514	3943	3097	846
L10696	1	-46,3014769	-23,4851122	3727	0,0268	0,6757	5632	4343	1289
L10697	1	-46,3200416	-23,4795391	601	0,1664	0,6757	836	670	166
L10698	1	-46,3115010	-23,4304579	342	0,2924	0,6757	463	403	60
L10699	9	-46,3186768	-23,4365166	1352	0,6657	6,0811	1878	1546	332
L10700	2	-46,3468833	-23,4505081	1667	0,12	1,3514	2393	1926	467
L10701	1	-46,3036059	-23,4752869	1250	0,08	0,6757	1770	1459	311
L10702	1	-46,3805382	-23,4461469	2634	0,038	0,6757	3972	3079	893
L10704	2	-46,3403647	-23,4520104	2615	0,0765	1,3514	3621	2921	700
L10705	1	-46,2924618	-23,4665017	1864	0,0536	0,6757	2993	2184	809
L10706	16	-46,3249779	-23,4704560	2467	0,6486	10,8108	3501	2764	737
L10708	3	-46,3281179	-23,4632699	4633	0,0648	2,027	6872	5234	1638
L10709	1	-46,3257053	-23,4650247	278	0,3597	0,6757	380	313	67
L10710	1	-46,3725917	-23,4604257	268	0,3731	0,6757	363	296	67
