cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09147	1	-46,3689920	-23,4837560	2013	0,0497	1,1494	3223	2302	921
L09148	1	-46,3681569	-23,4873312	598	0,1672	1,1494	1049	728	321
L09151	1	-46,3551579	-23,4739100	2124	0,0471	1,1494	3220	2389	831
L09152	2	-46,3701164	-23,4900163	3791	0,0528	2,2989	5842	4435	1407
L09153	3	-46,3413970	-23,4678340	2123	0,1413	3,4483	2928	2373	555
L09154	1	-46,3529210	-23,4819400	4747	0,0211	1,1494	7861	5407	2454
L09156	7	-46,3572660	-23,4877550	4030	0,1737	8,046	6075	4608	1467
L09158	1	-46,3445017	-23,4670217	2288	0,0437	1,1494	3817	2591	1226
L09159	1	-46,3700557	-23,4811568	4431	0,0226	1,1494	6742	5005	1737
L09161	3	-46,3520985	-23,5024552	5109	0,0587	3,4483	8074	5947	2127
L09162	4	-46,3625806	-23,4990150	3099	0,1291	4,5977	4900	3723	1177
L09164	1	-46,3456739	-23,4975290	2479	0,0403	1,1494	3752	2803	949
L09165	1	-46,3542090	-23,4789029	2865	0,0349	1,1494	4773	3253	1520
L09167	1	-46,3439136	-23,4665189	779	0,1284	1,1494	1097	879	218
L09169	1	-46,3380845	-23,4885895	777	0,1287	1,1494	1178	932	246
L09170	3	-46,3660400	-23,4833070	1666	0,1801	3,4483	2756	1889	867
L09171	2	-46,3615561	-23,4903211	2379	0,0841	2,2989	3675	2761	914
L09173	1	-46,3439125	-23,4968267	3971	0,0252	1,1494	6253	4609	1644
L10675	1	-46,3801550	-23,4611620	3231	0,031	1,1494	4804	3677	1127
L10682	1	-46,3171399	-23,4397659	4577	0,0218	1,1494	6728	5087	1641
L10683	6	-46,3538519	-23,4547514	4198	0,1429	6,8966	5993	4638	1355
L10685	4	-46,3796493	-23,4397419	3062	0,1306	4,5977	4210	3420	790
L10686	2	-46,3577159	-23,4504049	2554	0,0783	2,2989	3828	2856	972
L10687	7	-46,3462948	-23,4863661	2383	0,2937	8,046	3415	2777	638
L10689	4	-46,3236299	-23,4356769	4585	0,0872	4,5977	6415	5114	1301
L10694	2	-46,3341386	-23,4592433	2672	0,0749	2,2989	3943	3097	846
L10695	2	-46,3399135	-23,4521607	2243	0,0892	2,2989	3118	2498	620
L10702	13	-46,3805382	-23,4461469	2634	0,4935	14,9425	3972	3079	893
L10703	1	-46,3550997	-23,4505884	326	0,3067	1,1494	461	378	83
L10704	1	-46,3403647	-23,4520104	2615	0,0382	1,1494	3621	2921	700
L10706	1	-46,3249779	-23,4704560	2467	0,0405	1,1494	3501	2764	737
L10707	3	-46,3539262	-23,4533863	1347	0,2227	3,4483	1898	1554	344
L10708	1	-46,3281179	-23,4632699	4633	0,0216	1,1494	6872	5234	1638
L10709	2	-46,3257053	-23,4650247	278	0,7194	2,2989	380	313	67
L10711	1	-46,3344984	-23,4598227	151	0,6623	1,1494	205	178	27
