cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09147	32	-46,3689920	-23,4837560	2013	1,5897	0,8886	3223	2302	921
L09148	13	-46,3681569	-23,4873312	598	2,1739	0,361	1049	728	321
L09149	10	-46,3608435	-23,4795672	849	1,1779	0,2777	1336	1014	322
L09150	149	-46,3441165	-23,4904792	3269	4,558	4,1377	5365	3816	1549
L09151	16	-46,3551579	-23,4739100	2124	0,7533	0,4443	3220	2389	831
L09152	33	-46,3701164	-23,4900163	3791	0,8705	0,9164	5842	4435	1407
L09153	14	-46,3413970	-23,4678340	2123	0,6594	0,3888	2928	2373	555
L09154	77	-46,3529210	-23,4819400	4747	1,6221	2,1383	7861	5407	2454
L09155	172	-46,3406160	-23,4952500	2772	6,2049	4,7765	4358	3277	1081
L09156	46	-46,3572660	-23,4877550	4030	1,1414	1,2774	6075	4608	1467
L09157	17	-46,3654951	-23,4836833	1179	1,4419	0,4721	1917	1353	564
L09158	17	-46,3445017	-23,4670217	2288	0,743	0,4721	3817	2591	1226
L09159	79	-46,3700557	-23,4811568	4431	1,7829	2,1938	6742	5005	1737
L09160	9	-46,3777203	-23,4790680	1015	0,8867	0,2499	1401	1113	288
L09161	373	-46,3520985	-23,5024552	5109	7,3008	10,3582	8074	5947	2127
L09162	57	-46,3625806	-23,4990150	3099	1,8393	1,5829	4900	3723	1177
L09163	1308	-46,3427120	-23,5018550	3336	39,2086	36,3232	5018	3870	1148
L09164	172	-46,3456739	-23,4975290	2479	6,9383	4,7765	3752	2803	949
L09165	42	-46,3542090	-23,4789029	2865	1,466	1,1663	4773	3253	1520
L09166	106	-46,3507535	-23,4758169	2553	4,152	2,9436	4075	3031	1044
L09167	12	-46,3439136	-23,4665189	779	1,5404	0,3332	1097	879	218
L09168	12	-46,3552766	-23,4745989	1539	0,7797	0,3332	2394	1737	657
L09169	29	-46,3380845	-23,4885895	777	3,7323	0,8053	1178	932	246
L09170	18	-46,3660400	-23,4833070	1666	1,0804	0,4999	2756	1889	867
L09171	30	-46,3615561	-23,4903211	2379	1,261	0,8331	3675	2761	914
L09172	7	-46,3513510	-23,4801915	876	0,7991	0,1944	1446	1050	396
L09173	220	-46,3439125	-23,4968267	3971	5,5402	6,1094	6253	4609	1644
L10675	10	-46,3801550	-23,4611620	3231	0,3095	0,2777	4804	3677	1127
L10676	6	-46,3120587	-23,4303515	2342	0,2562	0,1666	3429	2765	664
L10677	1	-46,3508462	-23,4209756	3927	0,0255	0,0278	5518	4467	1051
L10678	45	-46,3295865	-23,4697518	3232	1,3923	1,2497	4502	3582	920
L10679	4	-46,3482342	-23,4408776	775	0,5161	0,1111	1198	903	295
L10680	37	-46,3279668	-23,4628373	2826	1,3093	1,0275	4281	3199	1082
L10681	8	-46,3044635	-23,4389012	4315	0,1854	0,2222	6148	4883	1265
L10682	17	-46,3171399	-23,4397659	4577	0,3714	0,4721	6728	5087	1641
L10683	15	-46,3538519	-23,4547514	4198	0,3573	0,4166	5993	4638	1355
L10684	6	-46,2892417	-23,4733774	4047	0,1483	0,1666	6224	4652	1572
L10686	10	-46,3577159	-23,4504049	2554	0,3915	0,2777	3828	2856	972
L10688	2	-46,3469192	-23,4249880	2702	0,074	0,0555	3799	3074	725
L10689	12	-46,3236299	-23,4356769	4585	0,2617	0,3332	6415	5114	1301
L10690	25	-46,3008586	-23,4899756	4649	0,5378	0,6943	7227	5543	1684
L10691	5	-46,3027817	-23,4646476	2303	0,2171	0,1389	3533	2639	894
L10692	110	-46,3190940	-23,4664163	4014	2,7404	3,0547	5755	4508	1247
L10693	2	-46,2784822	-23,4362237	2409	0,083	0,0555	3395	2699	696
L10694	32	-46,3341386	-23,4592433	2672	1,1976	0,8886	3943	3097	846
L10695	5	-46,3399135	-23,4521607	2243	0,2229	0,1389	3118	2498	620
L10696	18	-46,3014769	-23,4851122	3727	0,483	0,4999	5632	4343	1289
L10697	8	-46,3200416	-23,4795391	601	1,3311	0,2222	836	670	166
L10699	4	-46,3186768	-23,4365166	1352	0,2959	0,1111	1878	1546	332
L10700	1	-46,3468833	-23,4505081	1667	0,06	0,0278	2393	1926	467
L10701	4	-46,3036059	-23,4752869	1250	0,32	0,1111	1770	1459	311
L10702	1	-46,3805382	-23,4461469	2634	0,038	0,0278	3972	3079	893
L10704	14	-46,3403647	-23,4520104	2615	0,5354	0,3888	3621	2921	700
L10705	3	-46,2924618	-23,4665017	1864	0,1609	0,0833	2993	2184	809
L10706	38	-46,3249779	-23,4704560	2467	1,5403	1,0553	3501	2764	737
L10707	4	-46,3539262	-23,4533863	1347	0,297	0,1111	1898	1554	344
L10708	77	-46,3281179	-23,4632699	4633	1,662	2,1383	6872	5234	1638
L10709	5	-46,3257053	-23,4650247	278	1,7986	0,1389	380	313	67
L10711	2	-46,3344984	-23,4598227	151	1,3245	0,0555	205	178	27
