cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09147	1	-46,3689920	-23,4837560	2013	0,0497	0,084	3223	2302	921
L09150	1	-46,3441165	-23,4904792	3269	0,0306	0,084	5365	3816	1549
L09151	10	-46,3551579	-23,4739100	2124	0,4708	0,8396	3220	2389	831
L09152	4	-46,3701164	-23,4900163	3791	0,1055	0,3359	5842	4435	1407
L09153	1	-46,3413970	-23,4678340	2123	0,0471	0,084	2928	2373	555
L09154	11	-46,3529210	-23,4819400	4747	0,2317	0,9236	7861	5407	2454
L09155	1	-46,3406160	-23,4952500	2772	0,0361	0,084	4358	3277	1081
L09156	5	-46,3572660	-23,4877550	4030	0,1241	0,4198	6075	4608	1467
L09158	13	-46,3445017	-23,4670217	2288	0,5682	1,0915	3817	2591	1226
L09159	17	-46,3700557	-23,4811568	4431	0,3837	1,4274	6742	5005	1737
L09161	4	-46,3520985	-23,5024552	5109	0,0783	0,3359	8074	5947	2127
L09162	1	-46,3625806	-23,4990150	3099	0,0323	0,084	4900	3723	1177
L09163	3	-46,3427120	-23,5018550	3336	0,0899	0,2519	5018	3870	1148
L09164	2	-46,3456739	-23,4975290	2479	0,0807	0,1679	3752	2803	949
L09165	10	-46,3542090	-23,4789029	2865	0,349	0,8396	4773	3253	1520
L09167	3	-46,3439136	-23,4665189	779	0,3851	0,2519	1097	879	218
L09168	2	-46,3552766	-23,4745989	1539	0,13	0,1679	2394	1737	657
L09169	1	-46,3380845	-23,4885895	777	0,1287	0,084	1178	932	246
L09170	1	-46,3660400	-23,4833070	1666	0,06	0,084	2756	1889	867
L09171	3	-46,3615561	-23,4903211	2379	0,1261	0,2519	3675	2761	914
L09172	1	-46,3513510	-23,4801915	876	0,1142	0,084	1446	1050	396
L09173	4	-46,3439125	-23,4968267	3971	0,1007	0,3359	6253	4609	1644
L10675	18	-46,3801550	-23,4611620	3231	0,5571	1,5113	4804	3677	1127
L10678	4	-46,3295865	-23,4697518	3232	0,1238	0,3359	4502	3582	920
L10679	2	-46,3482342	-23,4408776	775	0,2581	0,1679	1198	903	295
L10680	1	-46,3279668	-23,4628373	2826	0,0354	0,084	4281	3199	1082
L10681	1	-46,3044635	-23,4389012	4315	0,0232	0,084	6148	4883	1265
L10682	3	-46,3171399	-23,4397659	4577	0,0655	0,2519	6728	5087	1641
L10683	213	-46,3538519	-23,4547514	4198	5,0738	17,8841	5993	4638	1355
L10685	6	-46,3796493	-23,4397419	3062	0,196	0,5038	4210	3420	790
L10686	637	-46,3577159	-23,4504049	2554	24,9413	53,4845	3828	2856	972
L10687	7	-46,3462948	-23,4863661	2383	0,2937	0,5877	3415	2777	638
L10689	2	-46,3236299	-23,4356769	4585	0,0436	0,1679	6415	5114	1301
L10691	1	-46,3027817	-23,4646476	2303	0,0434	0,084	3533	2639	894
L10692	2	-46,3190940	-23,4664163	4014	0,0498	0,1679	5755	4508	1247
L10694	2	-46,3341386	-23,4592433	2672	0,0749	0,1679	3943	3097	846
L10696	1	-46,3014769	-23,4851122	3727	0,0268	0,084	5632	4343	1289
L10700	3	-46,3468833	-23,4505081	1667	0,18	0,2519	2393	1926	467
L10701	1	-46,3036059	-23,4752869	1250	0,08	0,084	1770	1459	311
L10702	4	-46,3805382	-23,4461469	2634	0,1519	0,3359	3972	3079	893
L10703	96	-46,3550997	-23,4505884	326	29,4479	8,0605	461	378	83
L10704	7	-46,3403647	-23,4520104	2615	0,2677	0,5877	3621	2921	700
L10705	3	-46,2924618	-23,4665017	1864	0,1609	0,2519	2993	2184	809
L10706	1	-46,3249779	-23,4704560	2467	0,0405	0,084	3501	2764	737
L10707	69	-46,3539262	-23,4533863	1347	5,1225	5,7935	1898	1554	344
L10708	7	-46,3281179	-23,4632699	4633	0,1511	0,5877	6872	5234	1638
L10711	1	-46,3344984	-23,4598227	151	0,6623	0,084	205	178	27
