cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09147	2	-46,3689920	-23,4837560	2013	0,0994	1,1765	3223	2302	921
L09148	1	-46,3681569	-23,4873312	598	0,1672	0,5882	1049	728	321
L09150	2	-46,3441165	-23,4904792	3269	0,0612	1,1765	5365	3816	1549
L09151	3	-46,3551579	-23,4739100	2124	0,1412	1,7647	3220	2389	831
L09152	2	-46,3701164	-23,4900163	3791	0,0528	1,1765	5842	4435	1407
L09153	1	-46,3413970	-23,4678340	2123	0,0471	0,5882	2928	2373	555
L09154	3	-46,3529210	-23,4819400	4747	0,0632	1,7647	7861	5407	2454
L09155	4	-46,3406160	-23,4952500	2772	0,1443	2,3529	4358	3277	1081
L09156	6	-46,3572660	-23,4877550	4030	0,1489	3,5294	6075	4608	1467
L09157	4	-46,3654951	-23,4836833	1179	0,3393	2,3529	1917	1353	564
L09158	2	-46,3445017	-23,4670217	2288	0,0874	1,1765	3817	2591	1226
L09159	6	-46,3700557	-23,4811568	4431	0,1354	3,5294	6742	5005	1737
L09161	5	-46,3520985	-23,5024552	5109	0,0979	2,9412	8074	5947	2127
L09162	1	-46,3625806	-23,4990150	3099	0,0323	0,5882	4900	3723	1177
L09163	1	-46,3427120	-23,5018550	3336	0,03	0,5882	5018	3870	1148
L09164	4	-46,3456739	-23,4975290	2479	0,1614	2,3529	3752	2803	949
L09165	3	-46,3542090	-23,4789029	2865	0,1047	1,7647	4773	3253	1520
L09166	6	-46,3507535	-23,4758169	2553	0,235	3,5294	4075	3031	1044
L09168	5	-46,3552766	-23,4745989	1539	0,3249	2,9412	2394	1737	657
L09170	2	-46,3660400	-23,4833070	1666	0,12	1,1765	2756	1889	867
L09171	1	-46,3615561	-23,4903211	2379	0,042	0,5882	3675	2761	914
L09172	4	-46,3513510	-23,4801915	876	0,4566	2,3529	1446	1050	396
L09173	7	-46,3439125	-23,4968267	3971	0,1763	4,1176	6253	4609	1644
L10675	1	-46,3801550	-23,4611620	3231	0,031	0,5882	4804	3677	1127
L10676	2	-46,3120587	-23,4303515	2342	0,0854	1,1765	3429	2765	664
L10677	1	-46,3508462	-23,4209756	3927	0,0255	0,5882	5518	4467	1051
L10678	8	-46,3295865	-23,4697518	3232	0,2475	4,7059	4502	3582	920
L10680	4	-46,3279668	-23,4628373	2826	0,1415	2,3529	4281	3199	1082
L10681	4	-46,3044635	-23,4389012	4315	0,0927	2,3529	6148	4883	1265
L10682	2	-46,3171399	-23,4397659	4577	0,0437	1,1765	6728	5087	1641
L10683	3	-46,3538519	-23,4547514	4198	0,0715	1,7647	5993	4638	1355
L10685	1	-46,3796493	-23,4397419	3062	0,0327	0,5882	4210	3420	790
L10686	3	-46,3577159	-23,4504049	2554	0,1175	1,7647	3828	2856	972
L10687	1	-46,3462948	-23,4863661	2383	0,042	0,5882	3415	2777	638
L10688	1	-46,3469192	-23,4249880	2702	0,037	0,5882	3799	3074	725
L10689	1	-46,3236299	-23,4356769	4585	0,0218	0,5882	6415	5114	1301
L10690	1	-46,3008586	-23,4899756	4649	0,0215	0,5882	7227	5543	1684
L10691	1	-46,3027817	-23,4646476	2303	0,0434	0,5882	3533	2639	894
L10692	8	-46,3190940	-23,4664163	4014	0,1993	4,7059	5755	4508	1247
L10693	3	-46,2784822	-23,4362237	2409	0,1245	1,7647	3395	2699	696
L10694	7	-46,3341386	-23,4592433	2672	0,262	4,1176	3943	3097	846
L10696	1	-46,3014769	-23,4851122	3727	0,0268	0,5882	5632	4343	1289
L10700	7	-46,3468833	-23,4505081	1667	0,4199	4,1176	2393	1926	467
L10701	2	-46,3036059	-23,4752869	1250	0,16	1,1765	1770	1459	311
L10702	4	-46,3805382	-23,4461469	2634	0,1519	2,3529	3972	3079	893
L10704	2	-46,3403647	-23,4520104	2615	0,0765	1,1765	3621	2921	700
L10705	2	-46,2924618	-23,4665017	1864	0,1073	1,1765	2993	2184	809
L10706	4	-46,3249779	-23,4704560	2467	0,1621	2,3529	3501	2764	737
L10707	3	-46,3539262	-23,4533863	1347	0,2227	1,7647	1898	1554	344
L10708	17	-46,3281179	-23,4632699	4633	0,3669	10,0	6872	5234	1638
L10709	1	-46,3257053	-23,4650247	278	0,3597	0,5882	380	313	67
