cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L09147	2	-46,3689920	-23,4837560	2013	0,0994	0,7663	3223	2302	921
L09148	1	-46,3681569	-23,4873312	598	0,1672	0,3831	1049	728	321
L09150	5	-46,3441165	-23,4904792	3269	0,153	1,9157	5365	3816	1549
L09151	1	-46,3551579	-23,4739100	2124	0,0471	0,3831	3220	2389	831
L09152	15	-46,3701164	-23,4900163	3791	0,3957	5,7471	5842	4435	1407
L09153	3	-46,3413970	-23,4678340	2123	0,1413	1,1494	2928	2373	555
L09154	9	-46,3529210	-23,4819400	4747	0,1896	3,4483	7861	5407	2454
L09155	7	-46,3406160	-23,4952500	2772	0,2525	2,682	4358	3277	1081
L09156	9	-46,3572660	-23,4877550	4030	0,2233	3,4483	6075	4608	1467
L09157	1	-46,3654951	-23,4836833	1179	0,0848	0,3831	1917	1353	564
L09158	1	-46,3445017	-23,4670217	2288	0,0437	0,3831	3817	2591	1226
L09159	4	-46,3700557	-23,4811568	4431	0,0903	1,5326	6742	5005	1737
L09161	30	-46,3520985	-23,5024552	5109	0,5872	11,4943	8074	5947	2127
L09162	21	-46,3625806	-23,4990150	3099	0,6776	8,046	4900	3723	1177
L09163	5	-46,3427120	-23,5018550	3336	0,1499	1,9157	5018	3870	1148
L09164	5	-46,3456739	-23,4975290	2479	0,2017	1,9157	3752	2803	949
L09165	2	-46,3542090	-23,4789029	2865	0,0698	0,7663	4773	3253	1520
L09166	30	-46,3507535	-23,4758169	2553	1,1751	11,4943	4075	3031	1044
L09168	3	-46,3552766	-23,4745989	1539	0,1949	1,1494	2394	1737	657
L09169	3	-46,3380845	-23,4885895	777	0,3861	1,1494	1178	932	246
L09170	6	-46,3660400	-23,4833070	1666	0,3601	2,2989	2756	1889	867
L09171	6	-46,3615561	-23,4903211	2379	0,2522	2,2989	3675	2761	914
L09172	4	-46,3513510	-23,4801915	876	0,4566	1,5326	1446	1050	396
L09173	1	-46,3439125	-23,4968267	3971	0,0252	0,3831	6253	4609	1644
L10675	5	-46,3801550	-23,4611620	3231	0,1548	1,9157	4804	3677	1127
L10678	2	-46,3295865	-23,4697518	3232	0,0619	0,7663	4502	3582	920
L10679	13	-46,3482342	-23,4408776	775	1,6774	4,9808	1198	903	295
L10681	2	-46,3044635	-23,4389012	4315	0,0463	0,7663	6148	4883	1265
L10682	2	-46,3171399	-23,4397659	4577	0,0437	0,7663	6728	5087	1641
L10683	3	-46,3538519	-23,4547514	4198	0,0715	1,1494	5993	4638	1355
L10684	4	-46,2892417	-23,4733774	4047	0,0988	1,5326	6224	4652	1572
L10686	7	-46,3577159	-23,4504049	2554	0,2741	2,682	3828	2856	972
L10688	2	-46,3469192	-23,4249880	2702	0,074	0,7663	3799	3074	725
L10689	3	-46,3236299	-23,4356769	4585	0,0654	1,1494	6415	5114	1301
L10690	4	-46,3008586	-23,4899756	4649	0,086	1,5326	7227	5543	1684
L10692	3	-46,3190940	-23,4664163	4014	0,0747	1,1494	5755	4508	1247
L10694	1	-46,3341386	-23,4592433	2672	0,0374	0,3831	3943	3097	846
L10695	2	-46,3399135	-23,4521607	2243	0,0892	0,7663	3118	2498	620
L10696	10	-46,3014769	-23,4851122	3727	0,2683	3,8314	5632	4343	1289
L10697	1	-46,3200416	-23,4795391	601	0,1664	0,3831	836	670	166
L10698	1	-46,3115010	-23,4304579	342	0,2924	0,3831	463	403	60
L10700	2	-46,3468833	-23,4505081	1667	0,12	0,7663	2393	1926	467
L10703	3	-46,3550997	-23,4505884	326	0,9202	1,1494	461	378	83
L10704	6	-46,3403647	-23,4520104	2615	0,2294	2,2989	3621	2921	700
L10705	1	-46,2924618	-23,4665017	1864	0,0536	0,3831	2993	2184	809
L10706	4	-46,3249779	-23,4704560	2467	0,1621	1,5326	3501	2764	737
L10707	2	-46,3539262	-23,4533863	1347	0,1485	0,7663	1898	1554	344
L10708	4	-46,3281179	-23,4632699	4633	0,0863	1,5326	6872	5234	1638
