cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05108	58	-46,6249685	-23,6846490	1784	3,2511	1,0379	3159	2210	949
L05109	55	-46,6159230	-23,6925061	1980	2,7778	0,9843	3198	2380	818
L05110	84	-46,6216249	-23,6799417	2900	2,8966	1,5032	5128	3561	1567
L05111	149	-46,6243109	-23,6933561	4320	3,4491	2,6664	7677	5248	2429
L05112	111	-46,6333447	-23,6904292	3262	3,4028	1,9864	5865	4216	1649
L05113	88	-46,6227770	-23,6985469	3236	2,7194	1,5748	5000	3796	1204
L05114	30	-46,6116582	-23,6828454	1480	2,027	0,5369	2355	1757	598
L05115	64	-46,6168838	-23,6960228	3137	2,0402	1,1453	5217	3853	1364
L05116	85	-46,6171290	-23,6962645	3470	2,4496	1,5211	5626	4122	1504
L05117	29	-46,6311282	-23,6837562	604	4,8013	0,519	1058	791	267
L05118	84	-46,6320310	-23,6859560	2836	2,9619	1,5032	5174	3552	1622
L05119	84	-46,6272972	-23,6928317	2579	3,2571	1,5032	4497	3137	1360
L05120	36	-46,6356000	-23,6901862	1486	2,4226	0,6442	2649	1906	743
L05121	100	-46,6250990	-23,6839920	3140	3,1847	1,7895	5504	3795	1709
L05122	51	-46,6126040	-23,6876440	2073	2,4602	0,9127	3396	2407	989
L05123	75	-46,6304585	-23,6900317	2946	2,5458	1,3422	4938	3615	1323
L05124	91	-46,6190433	-23,7018118	3091	2,944	1,6285	4848	3730	1118
L05125	24	-46,6158395	-23,6871793	699	3,4335	0,4295	1065	844	221
L05126	13	-46,6259919	-23,6964780	383	3,3943	0,2326	634	469	165
L05127	10	-46,6314248	-23,6890123	367	2,7248	0,179	613	455	158
L05128	79	-46,6256268	-23,6929582	2243	3,5221	1,4137	3820	2715	1105
L05130	16	-46,6214198	-23,6791120	455	3,5165	0,2863	747	540	207
L05131	100	-46,6203340	-23,6858882	2293	4,3611	1,7895	3850	2729	1121
L07775	35	-46,6125440	-23,6717759	1881	1,8607	0,6263	3093	2308	785
L07776	28	-46,6200986	-23,6703512	832	3,3654	0,5011	1490	996	494
L07777	14	-46,5962418	-23,6976962	456	3,0702	0,2505	814	547	267
L07778	100	-46,6244353	-23,6727136	3122	3,2031	1,7895	5078	3783	1295
L07779	60	-46,5905133	-23,6995041	2227	2,6942	1,0737	3619	2617	1002
L07780	29	-46,6221334	-23,6685547	1758	1,6496	0,519	2827	2166	661
L07781	95	-46,6007849	-23,6773329	1818	5,2255	1,7001	2838	2135	703
