cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05108	77	-46,6249685	-23,6846490	1784	4,3161	4,1962	3159	2210	949
L05109	16	-46,6159230	-23,6925061	1980	0,8081	0,8719	3198	2380	818
L05110	44	-46,6216249	-23,6799417	2900	1,5172	2,3978	5128	3561	1567
L05111	65	-46,6243109	-23,6933561	4320	1,5046	3,5422	7677	5248	2429
L05112	46	-46,6333447	-23,6904292	3262	1,4102	2,5068	5865	4216	1649
L05113	34	-46,6227770	-23,6985469	3236	1,0507	1,8529	5000	3796	1204
L05114	16	-46,6116582	-23,6828454	1480	1,0811	0,8719	2355	1757	598
L05115	38	-46,6168838	-23,6960228	3137	1,2113	2,0708	5217	3853	1364
L05116	23	-46,6171290	-23,6962645	3470	0,6628	1,2534	5626	4122	1504
L05117	21	-46,6311282	-23,6837562	604	3,4768	1,1444	1058	791	267
L05118	73	-46,6320310	-23,6859560	2836	2,574	3,9782	5174	3552	1622
L05119	55	-46,6272972	-23,6928317	2579	2,1326	2,9973	4497	3137	1360
L05120	10	-46,6356000	-23,6901862	1486	0,6729	0,545	2649	1906	743
L05121	60	-46,6250990	-23,6839920	3140	1,9108	3,2698	5504	3795	1709
L05122	13	-46,6126040	-23,6876440	2073	0,6271	0,7084	3396	2407	989
L05123	39	-46,6304585	-23,6900317	2946	1,3238	2,1253	4938	3615	1323
L05124	38	-46,6190433	-23,7018118	3091	1,2294	2,0708	4848	3730	1118
L05125	15	-46,6158395	-23,6871793	699	2,1459	0,8174	1065	844	221
L05126	11	-46,6259919	-23,6964780	383	2,8721	0,5995	634	469	165
L05127	9	-46,6314248	-23,6890123	367	2,4523	0,4905	613	455	158
L05128	40	-46,6256268	-23,6929582	2243	1,7833	2,1798	3820	2715	1105
L05130	12	-46,6214198	-23,6791120	455	2,6374	0,654	747	540	207
L05131	38	-46,6203340	-23,6858882	2293	1,6572	2,0708	3850	2729	1121
L07775	30	-46,6125440	-23,6717759	1881	1,5949	1,6349	3093	2308	785
L07776	5	-46,6200986	-23,6703512	832	0,601	0,2725	1490	996	494
L07777	7	-46,5962418	-23,6976962	456	1,5351	0,3815	814	547	267
L07778	24	-46,6244353	-23,6727136	3122	0,7687	1,3079	5078	3783	1295
L07779	14	-46,5905133	-23,6995041	2227	0,6286	0,7629	3619	2617	1002
L07780	6	-46,6221334	-23,6685547	1758	0,3413	0,327	2827	2166	661
L07781	9	-46,6007849	-23,6773329	1818	0,495	0,4905	2838	2135	703
L07782	17	-46,5944736	-23,6966143	2014	0,8441	0,9264	3223	2439	784
L07783	29	-46,5976405	-23,6955433	3197	0,9071	1,5804	5017	3781	1236
L07784	12	-46,6031939	-23,6766739	2726	0,4402	0,654	4285	3149	1136
L07785	9	-46,6014650	-23,6900150	2168	0,4151	0,4905	3276	2529	747
L07786	9	-46,5994872	-23,6951193	2396	0,3756	0,4905	3720	2774	946
L07787	25	-46,6117380	-23,6688580	2444	1,0229	1,3624	4206	3066	1140
L07788	18	-46,5930181	-23,6868456	2390	0,7531	0,9809	3955	2841	1114
L07789	24	-46,5911538	-23,6923926	2779	0,8636	1,3079	4309	3303	1006
L07790	33	-46,5873500	-23,6866405	3301	0,9997	1,7984	5664	4044	1620
L07791	14	-46,6128260	-23,6748169	1183	1,1834	0,7629	1916	1428	488
L07792	2	-46,5968220	-23,7088310	1368	0,1462	0,109	2043	1603	440
L07793	18	-46,6124405	-23,6750681	1641	1,0969	0,9809	2698	1967	731
L07794	16	-46,5827451	-23,6746461	2862	0,559	0,8719	4914	3544	1370
L07795	19	-46,5995750	-23,6634218	2462	0,7717	1,0354	4177	3136	1041
L07796	29	-46,5954587	-23,6849994	3782	0,7668	1,5804	6069	4468	1601
L07797	9	-46,5972178	-23,7092774	3311	0,2718	0,4905	5148	3897	1251
L07798	19	-46,6268120	-23,6686194	3036	0,6258	1,0354	4989	3647	1342
L07799	37	-46,6169090	-23,6642448	3448	1,0731	2,0163	5908	4357	1551
L07800	38	-46,6194463	-23,6651992	3842	0,9891	2,0708	6569	4730	1839
L07801	9	-46,6249868	-23,6632550	2226	0,4043	0,4905	3688	2752	936
L07802	19	-46,6045956	-23,6705036	3544	0,5361	1,0354	5522	4290	1232
L07803	15	-46,6022129	-23,6657034	2407	0,6232	0,8174	4283	2993	1290
L07804	16	-46,5993673	-23,6928915	3077	0,52	0,8719	4712	3589	1123
L07805	3	-46,6016164	-23,6693542	1645	0,1824	0,1635	2607	2012	595
L07806	10	-46,6005920	-23,6963157	1895	0,5277	0,545	2904	2201	703
L07807	15	-46,5981564	-23,6861161	1982	0,7568	0,8174	3053	2373	680
L07808	6	-46,5911685	-23,6929942	1528	0,3927	0,327	2402	1806	596
L07809	15	-46,5871327	-23,6892697	899	1,6685	0,8174	1417	1105	312
L07810	9	-46,6027995	-23,7096244	823	1,0936	0,4905	1303	1020	283
L07811	22	-46,6179104	-23,6641643	1844	1,1931	1,1989	3002	2312	690
L07812	8	-46,5962871	-23,6971055	2685	0,298	0,436	4286	3125	1161
L07813	14	-46,6003147	-23,6764343	2967	0,4719	0,7629	4514	3501	1013
L07814	20	-46,5887985	-23,6901980	1903	1,051	1,0899	2983	2315	668
L07815	11	-46,5867600	-23,6772439	1563	0,7038	0,5995	2606	1912	694
L07816	18	-46,6078930	-23,6736400	2297	0,7836	0,9809	3581	2749	832
L07817	5	-46,6227867	-23,6658129	321	1,5576	0,2725	531	384	147
L07818	3	-46,5984231	-23,6984581	471	0,6369	0,1635	701	557	144
L07819	31	-46,6104762	-23,6792416	2547	1,2171	1,6894	4272	3240	1032
L10856	18	-46,6053600	-23,7004300	3638	0,4948	0,9809	5532	4258	1274
L10857	22	-46,6174318	-23,7221899	3817	0,5764	1,1989	5925	4462	1463
L10858	16	-46,6050162	-23,7090902	2783	0,5749	0,8719	4331	3317	1014
L10859	17	-46,6168838	-23,7054765	2333	0,7287	0,9264	3858	2794	1064
L10860	26	-46,6196920	-23,7300896	2897	0,8975	1,4169	4614	3494	1120
L10861	21	-46,6245734	-23,7231476	3965	0,5296	1,1444	6348	4623	1725
L10862	27	-46,6175645	-23,7156430	3931	0,6868	1,4714	6162	4594	1568
L10863	18	-46,6126313	-23,7043687	2841	0,6336	0,9809	4353	3310	1043
L10864	11	-46,6106475	-23,7096734	2278	0,4829	0,5995	3557	2713	844
L10865	13	-46,6162589	-23,7191890	2281	0,5699	0,7084	3687	2776	911
L10866	12	-46,6128110	-23,7203920	2796	0,4292	0,654	4364	3246	1118
L10867	24	-46,6252499	-23,7193323	3251	0,7382	1,3079	5344	3879	1465
L10868	29	-46,6254136	-23,7177843	2107	1,3764	1,5804	3238	2508	730
L10869	10	-46,6138114	-23,7172607	1883	0,5311	0,545	2636	2143	493
L10870	27	-46,6076890	-23,7005143	3776	0,715	1,4714	5858	4409	1449
L10871	8	-46,6128676	-23,7201844	3200	0,25	0,436	4834	3701	1133
L10872	19	-46,6080567	-23,7123258	4724	0,4022	1,0354	7237	5409	1828
L10873	3	-46,6140233	-23,7040739	671	0,4471	0,1635	1040	789	251
