cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05108	678	-46,6249685	-23,6846490	1784	38,0045	0,7316	3159	2210	949
L05109	811	-46,6159230	-23,6925061	1980	40,9596	0,8751	3198	2380	818
L05110	1036	-46,6216249	-23,6799417	2900	35,7241	1,1179	5128	3561	1567
L05111	1595	-46,6243109	-23,6933561	4320	36,9213	1,7212	7677	5248	2429
L05112	1307	-46,6333447	-23,6904292	3262	40,0674	1,4104	5865	4216	1649
L05113	1400	-46,6227770	-23,6985469	3236	43,2633	1,5107	5000	3796	1204
L05114	669	-46,6116582	-23,6828454	1480	45,2027	0,7219	2355	1757	598
L05115	1341	-46,6168838	-23,6960228	3137	42,7478	1,4471	5217	3853	1364
L05116	1413	-46,6171290	-23,6962645	3470	40,7205	1,5248	5626	4122	1504
L05117	222	-46,6311282	-23,6837562	604	36,755	0,2396	1058	791	267
L05118	974	-46,6320310	-23,6859560	2836	34,3441	1,051	5174	3552	1622
L05119	908	-46,6272972	-23,6928317	2579	35,2074	0,9798	4497	3137	1360
L05120	752	-46,6356000	-23,6901862	1486	50,6057	0,8115	2649	1906	743
L05121	1046	-46,6250990	-23,6839920	3140	33,3121	1,1287	5504	3795	1709
L05122	858	-46,6126040	-23,6876440	2073	41,3893	0,9259	3396	2407	989
L05123	1103	-46,6304585	-23,6900317	2946	37,4406	1,1902	4938	3615	1323
L05124	1463	-46,6190433	-23,7018118	3091	47,331	1,5787	4848	3730	1118
L05125	243	-46,6158395	-23,6871793	699	34,7639	0,2622	1065	844	221
L05126	163	-46,6259919	-23,6964780	383	42,5587	0,1759	634	469	165
L05127	147	-46,6314248	-23,6890123	367	40,0545	0,1586	613	455	158
L05128	821	-46,6256268	-23,6929582	2243	36,6028	0,8859	3820	2715	1105
L05130	174	-46,6214198	-23,6791120	455	38,2418	0,1878	747	540	207
L05131	884	-46,6203340	-23,6858882	2293	38,5521	0,9539	3850	2729	1121
L07775	871	-46,6125440	-23,6717759	1881	46,3052	0,9399	3093	2308	785
L07776	360	-46,6200986	-23,6703512	832	43,2692	0,3885	1490	996	494
L07777	215	-46,5962418	-23,6976962	456	47,1491	0,232	814	547	267
L07778	1407	-46,6244353	-23,6727136	3122	45,0673	1,5183	5078	3783	1295
L07779	998	-46,5905133	-23,6995041	2227	44,8137	1,0769	3619	2617	1002
L07780	829	-46,6221334	-23,6685547	1758	47,1559	0,8946	2827	2166	661
L07781	1007	-46,6007849	-23,6773329	1818	55,3905	1,0867	2838	2135	703
L07782	993	-46,5944736	-23,6966143	2014	49,3049	1,0715	3223	2439	784
L07783	1575	-46,5976405	-23,6955433	3197	49,2649	1,6996	5017	3781	1236
L07784	1472	-46,6031939	-23,6766739	2726	53,9985	1,5884	4285	3149	1136
L07785	1132	-46,6014650	-23,6900150	2168	52,214	1,2215	3276	2529	747
L07786	1207	-46,5994872	-23,6951193	2396	50,3756	1,3025	3720	2774	946
L07787	1155	-46,6117380	-23,6688580	2444	47,2586	1,2464	4206	3066	1140
L07788	1159	-46,5930181	-23,6868456	2390	48,4937	1,2507	3955	2841	1114
L07789	1425	-46,5911538	-23,6923926	2779	51,2774	1,5377	4309	3303	1006
L07790	1539	-46,5873500	-23,6866405	3301	46,6222	1,6607	5664	4044	1620
L07791	574	-46,6128260	-23,6748169	1183	48,5207	0,6194	1916	1428	488
L07792	550	-46,5968220	-23,7088310	1368	40,2047	0,5935	2043	1603	440
L07793	782	-46,6124405	-23,6750681	1641	47,6539	0,8439	2698	1967	731
L07794	1641	-46,5827451	-23,6746461	2862	57,3375	1,7708	4914	3544	1370
L07795	1197	-46,5995750	-23,6634218	2462	48,619	1,2917	4177	3136	1041
L07796	1946	-46,5954587	-23,6849994	3782	51,4543	2,0999	6069	4468	1601
L07797	1357	-46,5972178	-23,7092774	3311	40,9846	1,4643	5148	3897	1251
L07798	1493	-46,6268120	-23,6686194	3036	49,1765	1,6111	4989	3647	1342
L07799	1544	-46,6169090	-23,6642448	3448	44,7796	1,6661	5908	4357	1551
L07800	1866	-46,6194463	-23,6651992	3842	48,5685	2,0136	6569	4730	1839
L07801	1139	-46,6249868	-23,6632550	2226	51,168	1,2291	3688	2752	936
L07802	1845	-46,6045956	-23,6705036	3544	52,0598	1,9909	5522	4290	1232
L07803	1177	-46,6022129	-23,6657034	2407	48,899	1,2701	4283	2993	1290
L07804	1602	-46,5993673	-23,6928915	3077	52,0637	1,7287	4712	3589	1123
L07805	886	-46,6016164	-23,6693542	1645	53,8602	0,9561	2607	2012	595
L07806	934	-46,6005920	-23,6963157	1895	49,2876	1,0079	2904	2201	703
L07807	1053	-46,5981564	-23,6861161	1982	53,1282	1,1363	3053	2373	680
L07808	793	-46,5911685	-23,6929942	1528	51,8979	0,8557	2402	1806	596
L07809	374	-46,5871327	-23,6892697	899	41,6018	0,4036	1417	1105	312
L07810	321	-46,6027995	-23,7096244	823	39,0036	0,3464	1303	1020	283
L07811	934	-46,6179104	-23,6641643	1844	50,6508	1,0079	3002	2312	690
L07812	1433	-46,5962871	-23,6971055	2685	53,3706	1,5463	4286	3125	1161
L07813	1743	-46,6003147	-23,6764343	2967	58,7462	1,8809	4514	3501	1013
L07814	970	-46,5887985	-23,6901980	1903	50,9721	1,0467	2983	2315	668
L07815	891	-46,5867600	-23,6772439	1563	57,0058	0,9615	2606	1912	694
L07816	1211	-46,6078930	-23,6736400	2297	52,7209	1,3068	3581	2749	832
L07817	142	-46,6227867	-23,6658129	321	44,2368	0,1532	531	384	147
L07818	245	-46,5984231	-23,6984581	471	52,017	0,2644	701	557	144
L07819	1254	-46,6104762	-23,6792416	2547	49,2344	1,3532	4272	3240	1032
L10856	1765	-46,6053600	-23,7004300	3638	48,5157	1,9046	5532	4258	1274
L10857	1777	-46,6174318	-23,7221899	3817	46,5549	1,9176	5925	4462	1463
L10858	1151	-46,6050162	-23,7090902	2783	41,3582	1,242	4331	3317	1014
L10859	1051	-46,6168838	-23,7054765	2333	45,0493	1,1341	3858	2794	1064
L10860	1076	-46,6196920	-23,7300896	2897	37,1419	1,1611	4614	3494	1120
L10861	1768	-46,6245734	-23,7231476	3965	44,5902	1,9078	6348	4623	1725
L10862	1674	-46,6175645	-23,7156430	3931	42,5846	1,8064	6162	4594	1568
L10863	1318	-46,6126313	-23,7043687	2841	46,3921	1,4223	4353	3310	1043
L10864	954	-46,6106475	-23,7096734	2278	41,8788	1,0295	3557	2713	844
L10865	994	-46,6162589	-23,7191890	2281	43,5774	1,0726	3687	2776	911
L10866	1322	-46,6128110	-23,7203920	2796	47,2818	1,4266	4364	3246	1118
L10867	1276	-46,6252499	-23,7193323	3251	39,2495	1,3769	5344	3879	1465
L10868	912	-46,6254136	-23,7177843	2107	43,2843	0,9841	3238	2508	730
L10869	809	-46,6138114	-23,7172607	1883	42,9634	0,873	2636	2143	493
L10870	1815	-46,6076890	-23,7005143	3776	48,0667	1,9586	5858	4409	1449
L10871	1493	-46,6128676	-23,7201844	3200	46,6562	1,6111	4834	3701	1133
L10872	1940	-46,6080567	-23,7123258	4724	41,0669	2,0934	7237	5409	1828
L10873	314	-46,6140233	-23,7040739	671	46,7958	0,3388	1040	789	251
