cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05111	4	-46,6243109	-23,6933561	4388	0,0912	3,0303	7677	5248	2429
L05113	1	-46,6227770	-23,6985469	3282	0,0305	0,7576	5000	3796	1204
L05115	1	-46,6168838	-23,6960228	3131	0,0319	0,7576	5217	3853	1364
L05116	1	-46,6171290	-23,6962645	3536	0,0283	0,7576	5626	4122	1504
L05118	1	-46,6320310	-23,6859560	2863	0,0349	0,7576	5174	3552	1622
L05119	2	-46,6272972	-23,6928317	2608	0,0767	1,5152	4497	3137	1360
L05122	1	-46,6126040	-23,6876440	2085	0,048	0,7576	3396	2407	989
L05123	1	-46,6304585	-23,6900317	2993	0,0334	0,7576	4938	3615	1323
L05124	5	-46,6190433	-23,7018118	3082	0,1622	3,7879	4848	3730	1118
L05128	1	-46,6256268	-23,6929582	2248	0,0445	0,7576	3820	2715	1105
L05131	1	-46,6203340	-23,6858882	2328	0,043	0,7576	3850	2729	1121
L07783	1	-46,5976405	-23,6955433	3209	0,0312	0,7576	5017	3781	1236
L07785	2	-46,6014650	-23,6900150	2220	0,0901	1,5152	3276	2529	747
L07786	1	-46,5994872	-23,6951193	2435	0,0411	0,7576	3720	2774	946
L07794	1	-46,5827451	-23,6746461	2939	0,034	0,7576	4914	3544	1370
L07796	10	-46,5954587	-23,6849994	3766	0,2655	7,5758	6069	4468	1601
L07798	1	-46,6268120	-23,6686194	3142	0,0318	0,7576	4989	3647	1342
L07806	1	-46,6005920	-23,6963157	1915	0,0522	0,7576	2904	2201	703
L07807	7	-46,5981564	-23,6861161	2002	0,3497	5,303	3053	2373	680
L07812	2	-46,5962871	-23,6971055	2745	0,0729	1,5152	4286	3125	1161
L07814	1	-46,5887985	-23,6901980	1944	0,0514	0,7576	2983	2315	668
L10856	7	-46,6053600	-23,7004300	3614	0,1937	5,303	5532	4258	1274
L10859	20	-46,6168838	-23,7054765	2349	0,8514	15,1515	3858	2794	1064
L10860	2	-46,6196920	-23,7300896	2935	0,0681	1,5152	4614	3494	1120
L10862	3	-46,6175645	-23,7156430	3982	0,0753	2,2727	6162	4594	1568
L10863	19	-46,6126313	-23,7043687	2842	0,6685	14,3939	4353	3310	1043
L10864	14	-46,6106475	-23,7096734	2244	0,6239	10,6061	3557	2713	844
L10865	1	-46,6162589	-23,7191890	2242	0,0446	0,7576	3687	2776	911
L10866	1	-46,6128110	-23,7203920	2746	0,0364	0,7576	4364	3246	1118
L10867	1	-46,6252499	-23,7193323	3224	0,031	0,7576	5344	3879	1465
L10868	1	-46,6254136	-23,7177843	2084	0,048	0,7576	3238	2508	730
L10870	7	-46,6076890	-23,7005143	3742	0,1871	5,303	5858	4409	1449
L10871	1	-46,6128676	-23,7201844	3160	0,0316	0,7576	4834	3701	1133
L10872	5	-46,6080567	-23,7123258	4651	0,1075	3,7879	7237	5409	1828
L10873	4	-46,6140233	-23,7040739	668	0,5988	3,0303	1040	789	251
