cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05108	3	-46,6249685	-23,6846490	1728	0,1736	1,31	3159	2210	949
L05109	2	-46,6159230	-23,6925061	2011	0,0995	0,8734	3198	2380	818
L05110	1	-46,6216249	-23,6799417	2955	0,0338	0,4367	5128	3561	1567
L05111	1	-46,6243109	-23,6933561	4388	0,0228	0,4367	7677	5248	2429
L05113	1	-46,6227770	-23,6985469	3282	0,0305	0,4367	5000	3796	1204
L05116	1	-46,6171290	-23,6962645	3536	0,0283	0,4367	5626	4122	1504
L05117	1	-46,6311282	-23,6837562	607	0,1647	0,4367	1058	791	267
L05119	2	-46,6272972	-23,6928317	2608	0,0767	0,8734	4497	3137	1360
L05121	5	-46,6250990	-23,6839920	3112	0,1607	2,1834	5504	3795	1709
L05124	2	-46,6190433	-23,7018118	3082	0,0649	0,8734	4848	3730	1118
L05128	2	-46,6256268	-23,6929582	2248	0,089	0,8734	3820	2715	1105
L05130	2	-46,6214198	-23,6791120	443	0,4515	0,8734	747	540	207
L05131	1	-46,6203340	-23,6858882	2328	0,043	0,4367	3850	2729	1121
L07775	1	-46,6125440	-23,6717759	1854	0,0539	0,4367	3093	2308	785
L07777	3	-46,5962418	-23,6976962	463	0,6479	1,31	814	547	267
L07779	16	-46,5905133	-23,6995041	2309	0,6929	6,9869	3619	2617	1002
L07781	1	-46,6007849	-23,6773329	1866	0,0536	0,4367	2838	2135	703
L07782	9	-46,5944736	-23,6966143	2011	0,4475	3,9301	3223	2439	784
L07783	21	-46,5976405	-23,6955433	3209	0,6544	9,1703	5017	3781	1236
L07785	6	-46,6014650	-23,6900150	2220	0,2703	2,6201	3276	2529	747
L07786	12	-46,5994872	-23,6951193	2435	0,4928	5,2402	3720	2774	946
L07788	4	-46,5930181	-23,6868456	2438	0,1641	1,7467	3955	2841	1114
L07789	7	-46,5911538	-23,6923926	2836	0,2468	3,0568	4309	3303	1006
L07790	1	-46,5873500	-23,6866405	3362	0,0297	0,4367	5664	4044	1620
L07791	2	-46,6128260	-23,6748169	1204	0,1661	0,8734	1916	1428	488
L07792	7	-46,5968220	-23,7088310	1343	0,5212	3,0568	2043	1603	440
L07796	12	-46,5954587	-23,6849994	3766	0,3186	5,2402	6069	4468	1601
L07797	14	-46,5972178	-23,7092774	3304	0,4237	6,1135	5148	3897	1251
L07798	1	-46,6268120	-23,6686194	3142	0,0318	0,4367	4989	3647	1342
L07801	1	-46,6249868	-23,6632550	2301	0,0435	0,4367	3688	2752	936
L07802	3	-46,6045956	-23,6705036	3585	0,0837	1,31	5522	4290	1232
L07804	6	-46,5993673	-23,6928915	3116	0,1926	2,6201	4712	3589	1123
L07806	8	-46,6005920	-23,6963157	1915	0,4178	3,4934	2904	2201	703
L07807	5	-46,5981564	-23,6861161	2002	0,2498	2,1834	3053	2373	680
L07808	4	-46,5911685	-23,6929942	1540	0,2597	1,7467	2402	1806	596
L07809	3	-46,5871327	-23,6892697	911	0,3293	1,31	1417	1105	312
L07810	3	-46,6027995	-23,7096244	833	0,3601	1,31	1303	1020	283
L07812	11	-46,5962871	-23,6971055	2745	0,4007	4,8035	4286	3125	1161
L07813	4	-46,6003147	-23,6764343	2984	0,134	1,7467	4514	3501	1013
L07814	3	-46,5887985	-23,6901980	1944	0,1543	1,31	2983	2315	668
L07815	1	-46,5867600	-23,6772439	1604	0,0623	0,4367	2606	1912	694
L07816	2	-46,6078930	-23,6736400	2273	0,088	0,8734	3581	2749	832
L07818	3	-46,5984231	-23,6984581	471	0,6369	1,31	701	557	144
L10856	3	-46,6053600	-23,7004300	3614	0,083	1,31	5532	4258	1274
L10857	5	-46,6174318	-23,7221899	3769	0,1327	2,1834	5925	4462	1463
L10858	1	-46,6050162	-23,7090902	2728	0,0367	0,4367	4331	3317	1014
L10859	1	-46,6168838	-23,7054765	2349	0,0426	0,4367	3858	2794	1064
L10861	2	-46,6245734	-23,7231476	3998	0,05	0,8734	6348	4623	1725
L10862	3	-46,6175645	-23,7156430	3982	0,0753	1,31	6162	4594	1568
L10863	3	-46,6126313	-23,7043687	2842	0,1056	1,31	4353	3310	1043
L10864	3	-46,6106475	-23,7096734	2244	0,1337	1,31	3557	2713	844
L10865	2	-46,6162589	-23,7191890	2242	0,0892	0,8734	3687	2776	911
L10866	1	-46,6128110	-23,7203920	2746	0,0364	0,4367	4364	3246	1118
L10867	1	-46,6252499	-23,7193323	3224	0,031	0,4367	5344	3879	1465
L10870	2	-46,6076890	-23,7005143	3742	0,0534	0,8734	5858	4409	1449
L10871	4	-46,6128676	-23,7201844	3160	0,1266	1,7467	4834	3701	1133
