cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05113	2	-46,6227770	-23,6985469	3282	0,0609	0,7812	5000	3796	1204
L05114	3	-46,6116582	-23,6828454	1557	0,1927	1,1719	2355	1757	598
L05116	2	-46,6171290	-23,6962645	3536	0,0566	0,7812	5626	4122	1504
L05119	1	-46,6272972	-23,6928317	2608	0,0383	0,3906	4497	3137	1360
L05122	2	-46,6126040	-23,6876440	2085	0,0959	0,7812	3396	2407	989
L05131	1	-46,6203340	-23,6858882	2328	0,043	0,3906	3850	2729	1121
L07775	13	-46,6125440	-23,6717759	1854	0,7012	5,0781	3093	2308	785
L07776	3	-46,6200986	-23,6703512	836	0,3589	1,1719	1490	996	494
L07778	2	-46,6244353	-23,6727136	3124	0,064	0,7812	5078	3783	1295
L07780	2	-46,6221334	-23,6685547	1808	0,1106	0,7812	2827	2166	661
L07781	1	-46,6007849	-23,6773329	1866	0,0536	0,3906	2838	2135	703
L07783	1	-46,5976405	-23,6955433	3209	0,0312	0,3906	5017	3781	1236
L07784	2	-46,6031939	-23,6766739	2756	0,0726	0,7812	4285	3149	1136
L07787	13	-46,6117380	-23,6688580	2509	0,5181	5,0781	4206	3066	1140
L07791	29	-46,6128260	-23,6748169	1204	2,4086	11,3281	1916	1428	488
L07792	1	-46,5968220	-23,7088310	1343	0,0745	0,3906	2043	1603	440
L07793	31	-46,6124405	-23,6750681	1678	1,8474	12,1094	2698	1967	731
L07795	7	-46,5995750	-23,6634218	2482	0,282	2,7344	4177	3136	1041
L07797	1	-46,5972178	-23,7092774	3304	0,0303	0,3906	5148	3897	1251
L07798	4	-46,6268120	-23,6686194	3142	0,1273	1,5625	4989	3647	1342
L07799	1	-46,6169090	-23,6642448	3700	0,027	0,3906	5908	4357	1551
L07800	1	-46,6194463	-23,6651992	4005	0,025	0,3906	6569	4730	1839
L07801	2	-46,6249868	-23,6632550	2301	0,0869	0,7812	3688	2752	936
L07802	19	-46,6045956	-23,6705036	3585	0,53	7,4219	5522	4290	1232
L07803	5	-46,6022129	-23,6657034	2515	0,1988	1,9531	4283	2993	1290
L07805	5	-46,6016164	-23,6693542	1678	0,298	1,9531	2607	2012	595
L07813	2	-46,6003147	-23,6764343	2984	0,067	0,7812	4514	3501	1013
L07814	1	-46,5887985	-23,6901980	1944	0,0514	0,3906	2983	2315	668
L07816	63	-46,6078930	-23,6736400	2273	2,7717	24,6094	3581	2749	832
L07819	10	-46,6104762	-23,6792416	2577	0,388	3,9062	4272	3240	1032
L10857	2	-46,6174318	-23,7221899	3769	0,0531	0,7812	5925	4462	1463
L10858	1	-46,6050162	-23,7090902	2728	0,0367	0,3906	4331	3317	1014
L10859	1	-46,6168838	-23,7054765	2349	0,0426	0,3906	3858	2794	1064
L10860	1	-46,6196920	-23,7300896	2935	0,0341	0,3906	4614	3494	1120
L10862	1	-46,6175645	-23,7156430	3982	0,0251	0,3906	6162	4594	1568
L10863	2	-46,6126313	-23,7043687	2842	0,0704	0,7812	4353	3310	1043
L10864	1	-46,6106475	-23,7096734	2244	0,0446	0,3906	3557	2713	844
L10866	2	-46,6128110	-23,7203920	2746	0,0728	0,7812	4364	3246	1118
L10867	1	-46,6252499	-23,7193323	3224	0,031	0,3906	5344	3879	1465
L10869	5	-46,6138114	-23,7172607	1826	0,2738	1,9531	2636	2143	493
L10871	4	-46,6128676	-23,7201844	3160	0,1266	1,5625	4834	3701	1133
L10872	3	-46,6080567	-23,7123258	4651	0,0645	1,1719	7237	5409	1828
L10873	2	-46,6140233	-23,7040739	668	0,2994	0,7812	1040	789	251
