cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05108	1	-46,6249685	-23,6846490	1728	0,0579	0,159	3159	2210	949
L05109	1	-46,6159230	-23,6925061	2011	0,0497	0,159	3198	2380	818
L05111	5	-46,6243109	-23,6933561	4388	0,1139	0,7949	7677	5248	2429
L05112	1	-46,6333447	-23,6904292	3313	0,0302	0,159	5865	4216	1649
L05113	6	-46,6227770	-23,6985469	3282	0,1828	0,9539	5000	3796	1204
L05114	2	-46,6116582	-23,6828454	1557	0,1285	0,318	2355	1757	598
L05115	7	-46,6168838	-23,6960228	3131	0,2236	1,1129	5217	3853	1364
L05116	11	-46,6171290	-23,6962645	3536	0,3111	1,7488	5626	4122	1504
L05117	2	-46,6311282	-23,6837562	607	0,3295	0,318	1058	791	267
L05118	2	-46,6320310	-23,6859560	2863	0,0699	0,318	5174	3552	1622
L05119	5	-46,6272972	-23,6928317	2608	0,1917	0,7949	4497	3137	1360
L05120	2	-46,6356000	-23,6901862	1479	0,1352	0,318	2649	1906	743
L05123	1	-46,6304585	-23,6900317	2993	0,0334	0,159	4938	3615	1323
L05124	11	-46,6190433	-23,7018118	3082	0,3569	1,7488	4848	3730	1118
L05125	4	-46,6158395	-23,6871793	675	0,5926	0,6359	1065	844	221
L05126	1	-46,6259919	-23,6964780	392	0,2551	0,159	634	469	165
L05128	2	-46,6256268	-23,6929582	2248	0,089	0,318	3820	2715	1105
L07775	1	-46,6125440	-23,6717759	1854	0,0539	0,159	3093	2308	785
L07777	1	-46,5962418	-23,6976962	463	0,216	0,159	814	547	267
L07778	1	-46,6244353	-23,6727136	3124	0,032	0,159	5078	3783	1295
L07779	3	-46,5905133	-23,6995041	2309	0,1299	0,4769	3619	2617	1002
L07781	5	-46,6007849	-23,6773329	1866	0,268	0,7949	2838	2135	703
L07782	3	-46,5944736	-23,6966143	2011	0,1492	0,4769	3223	2439	784
L07783	2	-46,5976405	-23,6955433	3209	0,0623	0,318	5017	3781	1236
L07784	1	-46,6031939	-23,6766739	2756	0,0363	0,159	4285	3149	1136
L07785	4	-46,6014650	-23,6900150	2220	0,1802	0,6359	3276	2529	747
L07786	2	-46,5994872	-23,6951193	2435	0,0821	0,318	3720	2774	946
L07787	6	-46,6117380	-23,6688580	2509	0,2391	0,9539	4206	3066	1140
L07788	1	-46,5930181	-23,6868456	2438	0,041	0,159	3955	2841	1114
L07789	7	-46,5911538	-23,6923926	2836	0,2468	1,1129	4309	3303	1006
L07792	1	-46,5968220	-23,7088310	1343	0,0745	0,159	2043	1603	440
L07795	1	-46,5995750	-23,6634218	2482	0,0403	0,159	4177	3136	1041
L07797	5	-46,5972178	-23,7092774	3304	0,1513	0,7949	5148	3897	1251
L07798	1	-46,6268120	-23,6686194	3142	0,0318	0,159	4989	3647	1342
L07801	1	-46,6249868	-23,6632550	2301	0,0435	0,159	3688	2752	936
L07802	2	-46,6045956	-23,6705036	3585	0,0558	0,318	5522	4290	1232
L07803	1	-46,6022129	-23,6657034	2515	0,0398	0,159	4283	2993	1290
L07804	1	-46,5993673	-23,6928915	3116	0,0321	0,159	4712	3589	1123
L07805	1	-46,6016164	-23,6693542	1678	0,0596	0,159	2607	2012	595
L07806	3	-46,6005920	-23,6963157	1915	0,1567	0,4769	2904	2201	703
L07807	1	-46,5981564	-23,6861161	2002	0,05	0,159	3053	2373	680
L07810	2	-46,6027995	-23,7096244	833	0,2401	0,318	1303	1020	283
L07811	1	-46,6179104	-23,6641643	1868	0,0535	0,159	3002	2312	690
L07812	1	-46,5962871	-23,6971055	2745	0,0364	0,159	4286	3125	1161
L07815	2	-46,5867600	-23,6772439	1604	0,1247	0,318	2606	1912	694
L07816	4	-46,6078930	-23,6736400	2273	0,176	0,6359	3581	2749	832
L07818	1	-46,5984231	-23,6984581	471	0,2123	0,159	701	557	144
L07819	4	-46,6104762	-23,6792416	2577	0,1552	0,6359	4272	3240	1032
L10856	4	-46,6053600	-23,7004300	3614	0,1107	0,6359	5532	4258	1274
L10857	108	-46,6174318	-23,7221899	3769	2,8655	17,1701	5925	4462	1463
L10858	6	-46,6050162	-23,7090902	2728	0,2199	0,9539	4331	3317	1014
L10859	11	-46,6168838	-23,7054765	2349	0,4683	1,7488	3858	2794	1064
L10860	47	-46,6196920	-23,7300896	2935	1,6014	7,4722	4614	3494	1120
L10861	74	-46,6245734	-23,7231476	3998	1,8509	11,7647	6348	4623	1725
L10862	29	-46,6175645	-23,7156430	3982	0,7283	4,6105	6162	4594	1568
L10863	10	-46,6126313	-23,7043687	2842	0,3519	1,5898	4353	3310	1043
L10864	9	-46,6106475	-23,7096734	2244	0,4011	1,4308	3557	2713	844
L10865	15	-46,6162589	-23,7191890	2242	0,669	2,3847	3687	2776	911
L10866	31	-46,6128110	-23,7203920	2746	1,1289	4,9285	4364	3246	1118
L10867	49	-46,6252499	-23,7193323	3224	1,5199	7,7901	5344	3879	1465
L10868	39	-46,6254136	-23,7177843	2084	1,8714	6,2003	3238	2508	730
L10869	11	-46,6138114	-23,7172607	1826	0,6024	1,7488	2636	2143	493
L10870	4	-46,6076890	-23,7005143	3742	0,1069	0,6359	5858	4409	1449
L10871	28	-46,6128676	-23,7201844	3160	0,8861	4,4515	4834	3701	1133
L10872	14	-46,6080567	-23,7123258	4651	0,301	2,2258	7237	5409	1828
L10873	6	-46,6140233	-23,7040739	668	0,8982	0,9539	1040	789	251
