cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05108	4	-46,6249685	-23,6846490	1728	0,2315	0,4158	3159	2210	949
L05109	8	-46,6159230	-23,6925061	2011	0,3978	0,8316	3198	2380	818
L05110	10	-46,6216249	-23,6799417	2955	0,3384	1,0395	5128	3561	1567
L05111	24	-46,6243109	-23,6933561	4388	0,5469	2,4948	7677	5248	2429
L05112	11	-46,6333447	-23,6904292	3313	0,332	1,1435	5865	4216	1649
L05113	10	-46,6227770	-23,6985469	3282	0,3047	1,0395	5000	3796	1204
L05114	5	-46,6116582	-23,6828454	1557	0,3211	0,5198	2355	1757	598
L05115	10	-46,6168838	-23,6960228	3131	0,3194	1,0395	5217	3853	1364
L05116	8	-46,6171290	-23,6962645	3536	0,2262	0,8316	5626	4122	1504
L05117	5	-46,6311282	-23,6837562	607	0,8237	0,5198	1058	791	267
L05118	7	-46,6320310	-23,6859560	2863	0,2445	0,7277	5174	3552	1622
L05119	8	-46,6272972	-23,6928317	2608	0,3067	0,8316	4497	3137	1360
L05120	2	-46,6356000	-23,6901862	1479	0,1352	0,2079	2649	1906	743
L05121	11	-46,6250990	-23,6839920	3112	0,3535	1,1435	5504	3795	1709
L05122	4	-46,6126040	-23,6876440	2085	0,1918	0,4158	3396	2407	989
L05123	11	-46,6304585	-23,6900317	2993	0,3675	1,1435	4938	3615	1323
L05124	5	-46,6190433	-23,7018118	3082	0,1622	0,5198	4848	3730	1118
L05125	1	-46,6158395	-23,6871793	675	0,1481	0,104	1065	844	221
L05126	1	-46,6259919	-23,6964780	392	0,2551	0,104	634	469	165
L05128	16	-46,6256268	-23,6929582	2248	0,7117	1,6632	3820	2715	1105
L05130	3	-46,6214198	-23,6791120	443	0,6772	0,3119	747	540	207
L05131	9	-46,6203340	-23,6858882	2328	0,3866	0,9356	3850	2729	1121
L07775	3	-46,6125440	-23,6717759	1854	0,1618	0,3119	3093	2308	785
L07777	3	-46,5962418	-23,6976962	463	0,6479	0,3119	814	547	267
L07778	7	-46,6244353	-23,6727136	3124	0,2241	0,7277	5078	3783	1295
L07779	15	-46,5905133	-23,6995041	2309	0,6496	1,5593	3619	2617	1002
L07781	4	-46,6007849	-23,6773329	1866	0,2144	0,4158	2838	2135	703
L07782	11	-46,5944736	-23,6966143	2011	0,547	1,1435	3223	2439	784
L07783	25	-46,5976405	-23,6955433	3209	0,7791	2,5988	5017	3781	1236
L07784	4	-46,6031939	-23,6766739	2756	0,1451	0,4158	4285	3149	1136
L07785	24	-46,6014650	-23,6900150	2220	1,0811	2,4948	3276	2529	747
L07786	24	-46,5994872	-23,6951193	2435	0,9856	2,4948	3720	2774	946
L07787	1	-46,6117380	-23,6688580	2509	0,0399	0,104	4206	3066	1140
L07788	22	-46,5930181	-23,6868456	2438	0,9024	2,2869	3955	2841	1114
L07789	47	-46,5911538	-23,6923926	2836	1,6573	4,8857	4309	3303	1006
L07790	27	-46,5873500	-23,6866405	3362	0,8031	2,8067	5664	4044	1620
L07791	5	-46,6128260	-23,6748169	1204	0,4153	0,5198	1916	1428	488
L07792	1	-46,5968220	-23,7088310	1343	0,0745	0,104	2043	1603	440
L07793	1	-46,6124405	-23,6750681	1678	0,0596	0,104	2698	1967	731
L07794	103	-46,5827451	-23,6746461	2939	3,5046	10,7069	4914	3544	1370
L07795	10	-46,5995750	-23,6634218	2482	0,4029	1,0395	4177	3136	1041
L07796	26	-46,5954587	-23,6849994	3766	0,6904	2,7027	6069	4468	1601
L07797	5	-46,5972178	-23,7092774	3304	0,1513	0,5198	5148	3897	1251
L07799	5	-46,6169090	-23,6642448	3700	0,1351	0,5198	5908	4357	1551
L07800	1	-46,6194463	-23,6651992	4005	0,025	0,104	6569	4730	1839
L07802	4	-46,6045956	-23,6705036	3585	0,1116	0,4158	5522	4290	1232
L07803	5	-46,6022129	-23,6657034	2515	0,1988	0,5198	4283	2993	1290
L07804	45	-46,5993673	-23,6928915	3116	1,4442	4,6778	4712	3589	1123
L07805	3	-46,6016164	-23,6693542	1678	0,1788	0,3119	2607	2012	595
L07806	11	-46,6005920	-23,6963157	1915	0,5744	1,1435	2904	2201	703
L07807	19	-46,5981564	-23,6861161	2002	0,9491	1,9751	3053	2373	680
L07808	27	-46,5911685	-23,6929942	1540	1,7532	2,8067	2402	1806	596
L07809	1	-46,5871327	-23,6892697	911	0,1098	0,104	1417	1105	312
L07810	2	-46,6027995	-23,7096244	833	0,2401	0,2079	1303	1020	283
L07811	2	-46,6179104	-23,6641643	1868	0,1071	0,2079	3002	2312	690
L07812	18	-46,5962871	-23,6971055	2745	0,6557	1,8711	4286	3125	1161
L07813	10	-46,6003147	-23,6764343	2984	0,3351	1,0395	4514	3501	1013
L07814	26	-46,5887985	-23,6901980	1944	1,3374	2,7027	2983	2315	668
L07815	75	-46,5867600	-23,6772439	1604	4,6758	7,7963	2606	1912	694
L07816	5	-46,6078930	-23,6736400	2273	0,22	0,5198	3581	2749	832
