cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05108	4	-46,6249685	-23,6846490	1728	0,2315	2,1164	3159	2210	949
L05109	6	-46,6159230	-23,6925061	2011	0,2984	3,1746	3198	2380	818
L05110	3	-46,6216249	-23,6799417	2955	0,1015	1,5873	5128	3561	1567
L05111	54	-46,6243109	-23,6933561	4388	1,2306	28,5714	7677	5248	2429
L05112	9	-46,6333447	-23,6904292	3313	0,2717	4,7619	5865	4216	1649
L05113	23	-46,6227770	-23,6985469	3282	0,7008	12,1693	5000	3796	1204
L05114	1	-46,6116582	-23,6828454	1557	0,0642	0,5291	2355	1757	598
L05115	8	-46,6168838	-23,6960228	3131	0,2555	4,2328	5217	3853	1364
L05116	5	-46,6171290	-23,6962645	3536	0,1414	2,6455	5626	4122	1504
L05118	3	-46,6320310	-23,6859560	2863	0,1048	1,5873	5174	3552	1622
L05119	10	-46,6272972	-23,6928317	2608	0,3834	5,291	4497	3137	1360
L05121	4	-46,6250990	-23,6839920	3112	0,1285	2,1164	5504	3795	1709
L05122	2	-46,6126040	-23,6876440	2085	0,0959	1,0582	3396	2407	989
L05123	3	-46,6304585	-23,6900317	2993	0,1002	1,5873	4938	3615	1323
L05124	11	-46,6190433	-23,7018118	3082	0,3569	5,8201	4848	3730	1118
L05125	3	-46,6158395	-23,6871793	675	0,4444	1,5873	1065	844	221
L05126	6	-46,6259919	-23,6964780	392	1,5306	3,1746	634	469	165
L05128	10	-46,6256268	-23,6929582	2248	0,4448	5,291	3820	2715	1105
L05131	2	-46,6203340	-23,6858882	2328	0,0859	1,0582	3850	2729	1121
L07798	2	-46,6268120	-23,6686194	3142	0,0637	1,0582	4989	3647	1342
L07800	1	-46,6194463	-23,6651992	4005	0,025	0,5291	6569	4730	1839
L07802	3	-46,6045956	-23,6705036	3585	0,0837	1,5873	5522	4290	1232
L07807	3	-46,5981564	-23,6861161	2002	0,1499	1,5873	3053	2373	680
L07808	1	-46,5911685	-23,6929942	1540	0,0649	0,5291	2402	1806	596
L07812	1	-46,5962871	-23,6971055	2745	0,0364	0,5291	4286	3125	1161
L07819	1	-46,6104762	-23,6792416	2577	0,0388	0,5291	4272	3240	1032
L10857	2	-46,6174318	-23,7221899	3769	0,0531	1,0582	5925	4462	1463
L10858	1	-46,6050162	-23,7090902	2728	0,0367	0,5291	4331	3317	1014
L10861	1	-46,6245734	-23,7231476	3998	0,025	0,5291	6348	4623	1725
L10862	1	-46,6175645	-23,7156430	3982	0,0251	0,5291	6162	4594	1568
L10863	2	-46,6126313	-23,7043687	2842	0,0704	1,0582	4353	3310	1043
L10870	2	-46,6076890	-23,7005143	3742	0,0534	1,0582	5858	4409	1449
L10872	1	-46,6080567	-23,7123258	4651	0,0215	0,5291	7237	5409	1828
