cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05108	4	-46,6249685	-23,6846490	1728	0,2315	0,607	3159	2210	949
L05109	4	-46,6159230	-23,6925061	2011	0,1989	0,607	3198	2380	818
L05110	2	-46,6216249	-23,6799417	2955	0,0677	0,3035	5128	3561	1567
L05111	6	-46,6243109	-23,6933561	4388	0,1367	0,9105	7677	5248	2429
L05112	2	-46,6333447	-23,6904292	3313	0,0604	0,3035	5865	4216	1649
L05113	8	-46,6227770	-23,6985469	3282	0,2438	1,214	5000	3796	1204
L05114	7	-46,6116582	-23,6828454	1557	0,4496	1,0622	2355	1757	598
L05115	14	-46,6168838	-23,6960228	3131	0,4471	2,1244	5217	3853	1364
L05116	14	-46,6171290	-23,6962645	3536	0,3959	2,1244	5626	4122	1504
L05118	1	-46,6320310	-23,6859560	2863	0,0349	0,1517	5174	3552	1622
L05119	3	-46,6272972	-23,6928317	2608	0,115	0,4552	4497	3137	1360
L05120	4	-46,6356000	-23,6901862	1479	0,2705	0,607	2649	1906	743
L05121	3	-46,6250990	-23,6839920	3112	0,0964	0,4552	5504	3795	1709
L05122	1	-46,6126040	-23,6876440	2085	0,048	0,1517	3396	2407	989
L05123	2	-46,6304585	-23,6900317	2993	0,0668	0,3035	4938	3615	1323
L05124	10	-46,6190433	-23,7018118	3082	0,3245	1,5175	4848	3730	1118
L05126	1	-46,6259919	-23,6964780	392	0,2551	0,1517	634	469	165
L05127	1	-46,6314248	-23,6890123	374	0,2674	0,1517	613	455	158
L05128	3	-46,6256268	-23,6929582	2248	0,1335	0,4552	3820	2715	1105
L05131	6	-46,6203340	-23,6858882	2328	0,2577	0,9105	3850	2729	1121
L07777	1	-46,5962418	-23,6976962	463	0,216	0,1517	814	547	267
L07778	5	-46,6244353	-23,6727136	3124	0,1601	0,7587	5078	3783	1295
L07779	1	-46,5905133	-23,6995041	2309	0,0433	0,1517	3619	2617	1002
L07781	2	-46,6007849	-23,6773329	1866	0,1072	0,3035	2838	2135	703
L07782	5	-46,5944736	-23,6966143	2011	0,2486	0,7587	3223	2439	784
L07783	12	-46,5976405	-23,6955433	3209	0,3739	1,8209	5017	3781	1236
L07784	5	-46,6031939	-23,6766739	2756	0,1814	0,7587	4285	3149	1136
L07785	4	-46,6014650	-23,6900150	2220	0,1802	0,607	3276	2529	747
L07786	4	-46,5994872	-23,6951193	2435	0,1643	0,607	3720	2774	946
L07787	1	-46,6117380	-23,6688580	2509	0,0399	0,1517	4206	3066	1140
L07788	2	-46,5930181	-23,6868456	2438	0,082	0,3035	3955	2841	1114
L07789	3	-46,5911538	-23,6923926	2836	0,1058	0,4552	4309	3303	1006
L07790	1	-46,5873500	-23,6866405	3362	0,0297	0,1517	5664	4044	1620
L07791	1	-46,6128260	-23,6748169	1204	0,0831	0,1517	1916	1428	488
L07792	4	-46,5968220	-23,7088310	1343	0,2978	0,607	2043	1603	440
L07793	2	-46,6124405	-23,6750681	1678	0,1192	0,3035	2698	1967	731
L07794	4	-46,5827451	-23,6746461	2939	0,1361	0,607	4914	3544	1370
L07795	1	-46,5995750	-23,6634218	2482	0,0403	0,1517	4177	3136	1041
L07796	8	-46,5954587	-23,6849994	3766	0,2124	1,214	6069	4468	1601
L07797	8	-46,5972178	-23,7092774	3304	0,2421	1,214	5148	3897	1251
L07798	2	-46,6268120	-23,6686194	3142	0,0637	0,3035	4989	3647	1342
L07799	11	-46,6169090	-23,6642448	3700	0,2973	1,6692	5908	4357	1551
L07800	12	-46,6194463	-23,6651992	4005	0,2996	1,8209	6569	4730	1839
L07801	3	-46,6249868	-23,6632550	2301	0,1304	0,4552	3688	2752	936
L07802	2	-46,6045956	-23,6705036	3585	0,0558	0,3035	5522	4290	1232
L07803	1	-46,6022129	-23,6657034	2515	0,0398	0,1517	4283	2993	1290
L07804	3	-46,5993673	-23,6928915	3116	0,0963	0,4552	4712	3589	1123
L07805	5	-46,6016164	-23,6693542	1678	0,298	0,7587	2607	2012	595
L07807	5	-46,5981564	-23,6861161	2002	0,2498	0,7587	3053	2373	680
L07808	3	-46,5911685	-23,6929942	1540	0,1948	0,4552	2402	1806	596
L07810	1	-46,6027995	-23,7096244	833	0,12	0,1517	1303	1020	283
L07811	3	-46,6179104	-23,6641643	1868	0,1606	0,4552	3002	2312	690
L07812	2	-46,5962871	-23,6971055	2745	0,0729	0,3035	4286	3125	1161
L07814	2	-46,5887985	-23,6901980	1944	0,1029	0,3035	2983	2315	668
L07815	3	-46,5867600	-23,6772439	1604	0,187	0,4552	2606	1912	694
L07816	2	-46,6078930	-23,6736400	2273	0,088	0,3035	3581	2749	832
L07818	1	-46,5984231	-23,6984581	471	0,2123	0,1517	701	557	144
L07819	5	-46,6104762	-23,6792416	2577	0,194	0,7587	4272	3240	1032
L10856	26	-46,6053600	-23,7004300	3614	0,7194	3,9454	5532	4258	1274
L10857	8	-46,6174318	-23,7221899	3769	0,2123	1,214	5925	4462	1463
L10858	13	-46,6050162	-23,7090902	2728	0,4765	1,9727	4331	3317	1014
L10859	62	-46,6168838	-23,7054765	2349	2,6394	9,4082	3858	2794	1064
L10860	8	-46,6196920	-23,7300896	2935	0,2726	1,214	4614	3494	1120
L10861	9	-46,6245734	-23,7231476	3998	0,2251	1,3657	6348	4623	1725
L10862	5	-46,6175645	-23,7156430	3982	0,1256	0,7587	6162	4594	1568
L10863	80	-46,6126313	-23,7043687	2842	2,8149	12,1396	4353	3310	1043
L10864	56	-46,6106475	-23,7096734	2244	2,4955	8,4977	3557	2713	844
L10865	8	-46,6162589	-23,7191890	2242	0,3568	1,214	3687	2776	911
L10866	10	-46,6128110	-23,7203920	2746	0,3642	1,5175	4364	3246	1118
L10867	3	-46,6252499	-23,7193323	3224	0,0931	0,4552	5344	3879	1465
L10869	2	-46,6138114	-23,7172607	1826	0,1095	0,3035	2636	2143	493
L10870	60	-46,6076890	-23,7005143	3742	1,6034	9,1047	5858	4409	1449
L10871	9	-46,6128676	-23,7201844	3160	0,2848	1,3657	4834	3701	1133
L10872	44	-46,6080567	-23,7123258	4651	0,946	6,6768	7237	5409	1828
L10873	20	-46,6140233	-23,7040739	668	2,994	3,0349	1040	789	251
