cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L05108	4	-46,6249685	-23,6846490	1728	0,2315	2,1053	3159	2210	949
L05109	3	-46,6159230	-23,6925061	2011	0,1492	1,5789	3198	2380	818
L05110	4	-46,6216249	-23,6799417	2955	0,1354	2,1053	5128	3561	1567
L05111	3	-46,6243109	-23,6933561	4388	0,0684	1,5789	7677	5248	2429
L05112	7	-46,6333447	-23,6904292	3313	0,2113	3,6842	5865	4216	1649
L05113	3	-46,6227770	-23,6985469	3282	0,0914	1,5789	5000	3796	1204
L05115	6	-46,6168838	-23,6960228	3131	0,1916	3,1579	5217	3853	1364
L05116	2	-46,6171290	-23,6962645	3536	0,0566	1,0526	5626	4122	1504
L05118	5	-46,6320310	-23,6859560	2863	0,1746	2,6316	5174	3552	1622
L05119	2	-46,6272972	-23,6928317	2608	0,0767	1,0526	4497	3137	1360
L05121	7	-46,6250990	-23,6839920	3112	0,2249	3,6842	5504	3795	1709
L05122	5	-46,6126040	-23,6876440	2085	0,2398	2,6316	3396	2407	989
L05123	8	-46,6304585	-23,6900317	2993	0,2673	4,2105	4938	3615	1323
L05124	2	-46,6190433	-23,7018118	3082	0,0649	1,0526	4848	3730	1118
L05125	1	-46,6158395	-23,6871793	675	0,1481	0,5263	1065	844	221
L05128	5	-46,6256268	-23,6929582	2248	0,2224	2,6316	3820	2715	1105
L05131	8	-46,6203340	-23,6858882	2328	0,3436	4,2105	3850	2729	1121
L07775	2	-46,6125440	-23,6717759	1854	0,1079	1,0526	3093	2308	785
L07777	1	-46,5962418	-23,6976962	463	0,216	0,5263	814	547	267
L07778	2	-46,6244353	-23,6727136	3124	0,064	1,0526	5078	3783	1295
L07780	2	-46,6221334	-23,6685547	1808	0,1106	1,0526	2827	2166	661
L07784	2	-46,6031939	-23,6766739	2756	0,0726	1,0526	4285	3149	1136
L07790	1	-46,5873500	-23,6866405	3362	0,0297	0,5263	5664	4044	1620
L07791	1	-46,6128260	-23,6748169	1204	0,0831	0,5263	1916	1428	488
L07794	3	-46,5827451	-23,6746461	2939	0,1021	1,5789	4914	3544	1370
L07796	1	-46,5954587	-23,6849994	3766	0,0266	0,5263	6069	4468	1601
L07797	1	-46,5972178	-23,7092774	3304	0,0303	0,5263	5148	3897	1251
L07798	2	-46,6268120	-23,6686194	3142	0,0637	1,0526	4989	3647	1342
L07800	1	-46,6194463	-23,6651992	4005	0,025	0,5263	6569	4730	1839
L07801	1	-46,6249868	-23,6632550	2301	0,0435	0,5263	3688	2752	936
L07802	3	-46,6045956	-23,6705036	3585	0,0837	1,5789	5522	4290	1232
L07803	3	-46,6022129	-23,6657034	2515	0,1193	1,5789	4283	2993	1290
L07807	2	-46,5981564	-23,6861161	2002	0,0999	1,0526	3053	2373	680
L07808	3	-46,5911685	-23,6929942	1540	0,1948	1,5789	2402	1806	596
L07813	2	-46,6003147	-23,6764343	2984	0,067	1,0526	4514	3501	1013
L07816	1	-46,6078930	-23,6736400	2273	0,044	0,5263	3581	2749	832
L07819	2	-46,6104762	-23,6792416	2577	0,0776	1,0526	4272	3240	1032
L10856	16	-46,6053600	-23,7004300	3614	0,4427	8,4211	5532	4258	1274
L10857	8	-46,6174318	-23,7221899	3769	0,2123	4,2105	5925	4462	1463
L10858	2	-46,6050162	-23,7090902	2728	0,0733	1,0526	4331	3317	1014
L10859	2	-46,6168838	-23,7054765	2349	0,0851	1,0526	3858	2794	1064
L10861	2	-46,6245734	-23,7231476	3998	0,05	1,0526	6348	4623	1725
L10862	8	-46,6175645	-23,7156430	3982	0,2009	4,2105	6162	4594	1568
L10863	9	-46,6126313	-23,7043687	2842	0,3167	4,7368	4353	3310	1043
L10864	4	-46,6106475	-23,7096734	2244	0,1783	2,1053	3557	2713	844
L10865	3	-46,6162589	-23,7191890	2242	0,1338	1,5789	3687	2776	911
L10866	2	-46,6128110	-23,7203920	2746	0,0728	1,0526	4364	3246	1118
L10867	1	-46,6252499	-23,7193323	3224	0,031	0,5263	5344	3879	1465
L10869	3	-46,6138114	-23,7172607	1826	0,1643	1,5789	2636	2143	493
L10870	7	-46,6076890	-23,7005143	3742	0,1871	3,6842	5858	4409	1449
L10871	6	-46,6128676	-23,7201844	3160	0,1899	3,1579	4834	3701	1133
L10872	5	-46,6080567	-23,7123258	4651	0,1075	2,6316	7237	5409	1828
L10873	1	-46,6140233	-23,7040739	668	0,1497	0,5263	1040	789	251
