cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L07633	7	-46,7612065	-23,6113726	4597	0,1523	3,0172	7420	5442	1978
L07634	3	-46,7572310	-23,6033314	1396	0,2149	1,2931	2340	1665	675
L07635	10	-46,7565270	-23,6067700	2480	0,4032	4,3103	4281	2918	1363
L07636	7	-46,7626063	-23,6048929	2672	0,262	3,0172	4702	3189	1513
L07637	6	-46,7600020	-23,6002290	1777	0,3376	2,5862	2922	2049	873
L07638	4	-46,7827528	-23,6145247	2870	0,1394	1,7241	4677	3286	1391
L07639	2	-46,7827047	-23,6201088	3405	0,0587	0,8621	5349	3964	1385
L07640	16	-46,7809841	-23,6226534	3206	0,4991	6,8966	5046	3616	1430
L07641	9	-46,7632454	-23,5998904	2449	0,3675	3,8793	4260	2966	1294
L07642	11	-46,7643999	-23,6176012	2434	0,4519	4,7414	4058	2818	1240
L07643	6	-46,7780760	-23,6094850	3390	0,177	2,5862	5433	4004	1429
L07644	14	-46,7676191	-23,6003759	2198	0,6369	6,0345	3678	2641	1037
L07645	2	-46,7845487	-23,6207858	2606	0,0767	0,8621	4218	3008	1210
L07646	4	-46,7761739	-23,6267542	3367	0,1188	1,7241	4997	3835	1162
L07649	6	-46,7706746	-23,6192388	2831	0,2119	2,5862	4245	3289	956
L07651	3	-46,7548499	-23,6013794	491	0,611	1,2931	680	562	118
L07652	12	-46,7595412	-23,6022576	1946	0,6166	5,1724	3143	2320	823
L07656	3	-46,7636702	-23,6131931	1337	0,2244	1,2931	1921	1551	370
L07657	4	-46,7659123	-23,6054155	1516	0,2639	1,7241	2349	1839	510
L07658	6	-46,7823220	-23,6158939	1749	0,3431	2,5862	2759	2034	725
L10579	1	-46,7977850	-23,6318560	3846	0,026	0,431	5743	4381	1362
L10581	1	-46,7908036	-23,6354525	3575	0,028	0,431	5342	4185	1157
L10582	1	-46,7837999	-23,6324890	3100	0,0323	0,431	4589	3488	1101
L10585	6	-46,7974580	-23,6235430	3484	0,1722	2,5862	5004	3946	1058
L10586	5	-46,7963236	-23,6113818	1098	0,4554	2,1552	1542	1213	329
L10587	20	-46,8039420	-23,6189720	3530	0,5666	8,6207	5047	4042	1005
L10588	2	-46,8009504	-23,6373445	4245	0,0471	0,8621	6570	4764	1806
L10589	3	-46,8072552	-23,6270088	2689	0,1116	1,2931	3872	3019	853
L10590	4	-46,8073270	-23,6405439	3740	0,107	1,7241	5849	4307	1542
L10591	1	-46,8039612	-23,6330861	2777	0,036	0,431	4080	3066	1014
L10593	3	-46,7994842	-23,6414914	2083	0,144	1,2931	3124	2429	695
L10594	1	-46,7853594	-23,6290943	1942	0,0515	0,431	3077	2204	873
L10595	3	-46,7960960	-23,6419739	3840	0,0781	1,2931	5670	4383	1287
L10596	7	-46,8008753	-23,6256588	3185	0,2198	3,0172	4598	3614	984
L10597	15	-46,8009875	-23,6245414	1440	1,0417	6,4655	2047	1666	381
L10598	1	-46,7916728	-23,6338000	3538	0,0283	0,431	5399	3980	1419
L10599	2	-46,8098529	-23,6306390	3008	0,0665	0,8621	4278	3395	883
L10600	1	-46,7840828	-23,6325436	2719	0,0368	0,431	4033	3100	933
L10601	1	-46,8006497	-23,6375795	3366	0,0297	0,431	5039	3847	1192
L10602	9	-46,7901850	-23,6228220	2391	0,3764	3,8793	3468	2743	725
L10603	1	-46,7957830	-23,6441530	1398	0,0715	0,431	1953	1532	421
L10604	1	-46,7941453	-23,6322846	1565	0,0639	0,431	2299	1792	507
L10605	2	-46,8001350	-23,6299000	3200	0,0625	0,8621	4646	3629	1017
L10607	3	-46,7988990	-23,6410980	2412	0,1244	1,2931	3976	2760	1216
L10608	3	-46,8093957	-23,6268763	3319	0,0904	1,2931	4548	3686	862
