cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04187	53	-46,4133491	-23,7109861	1336	3,9671	4,6696	2112	1500	612
L04188	24	-46,4315564	-23,6947299	2619	0,9164	2,1145	3820	3001	819
L04189	25	-46,4253910	-23,7034609	1090	2,2936	2,2026	1508	1219	289
L04190	12	-46,4334859	-23,7066142	787	1,5248	1,0573	1080	890	190
L04191	66	-46,4042130	-23,7107790	2528	2,6108	5,815	4177	2799	1378
L04192	18	-46,4077570	-23,6996264	1318	1,3657	1,5859	1979	1470	509
L04193	37	-46,3922839	-23,6967820	1829	2,023	3,2599	2560	2035	525
L04194	26	-46,3893940	-23,7115049	1843	1,4107	2,2907	2622	2066	556
L04195	10	-46,4333438	-23,7067628	1299	0,7698	0,8811	1750	1405	345
L04196	53	-46,3974190	-23,7075510	2194	2,4157	4,6696	3394	2445	949
L04197	67	-46,3898385	-23,6912630	4055	1,6523	5,9031	5826	4531	1295
L04198	18	-46,3692090	-23,6589453	1917	0,939	1,5859	2704	2135	569
L04199	5	-46,3608767	-23,7080268	926	0,54	0,4405	1291	1035	256
L04200	13	-46,4166922	-23,6842644	2149	0,6049	1,1454	3300	2549	751
L04201	23	-46,3601464	-23,6848485	1952	1,1783	2,0264	2853	2172	681
L04202	24	-46,3695608	-23,6523401	2609	0,9199	2,1145	3748	2868	880
L04203	19	-46,4372270	-23,6916086	2824	0,6728	1,674	4135	3230	905
L04204	19	-46,3704210	-23,6836850	3245	0,5855	1,674	4887	3590	1297
L04205	13	-46,4021856	-23,7287372	579	2,2453	1,1454	796	653	143
L04206	15	-46,3948722	-23,6796626	1069	1,4032	1,3216	1544	1208	336
L04207	22	-46,4045549	-23,6999970	1004	2,1912	1,9383	1388	1119	269
L04208	2	-46,3872488	-23,7039363	560	0,3571	0,1762	728	618	110
L04209	34	-46,4164611	-23,7063938	983	3,4588	2,9956	1540	1093	447
L04210	29	-46,4164611	-23,7063938	882	3,288	2,5551	1333	990	343
L04211	37	-46,3891285	-23,7184961	1588	2,33	3,2599	2171	1750	421
L04212	6	-46,3734056	-23,6576942	184	3,2609	0,5286	251	204	47
L04214	8	-46,3475630	-23,6719567	919	0,8705	0,7048	1341	1037	304
L04215	34	-46,4139228	-23,7040963	1613	2,1079	2,9956	2552	1785	767
L04216	37	-46,4089211	-23,7079720	537	6,8901	3,2599	913	601	312
L09380	38	-46,4103340	-23,7198310	651	5,8372	3,348	952	735	217
L09381	76	-46,4248765	-23,7184978	1507	5,0431	6,696	2236	1713	523
L09386	59	-46,4212925	-23,7163444	1693	3,4849	5,1982	2810	1893	917
L09387	18	-46,4459091	-23,7498986	1354	1,3294	1,5859	1935	1527	408
L09388	66	-46,4149600	-23,7212222	1955	3,376	5,815	3204	2191	1013
L09390	8	-46,4400229	-23,7505292	1997	0,4006	0,7048	2753	2209	544
L09394	31	-46,4169012	-23,7135811	996	3,1124	2,7313	1770	1107	663
L09397	32	-46,4225190	-23,7320150	2034	1,5733	2,8194	2987	2278	709
L09404	58	-46,4168270	-23,7138590	1425	4,0702	5,1101	2604	1584	1020
