cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04187	32	-46,4133491	-23,7109861	1336	2,3952	6,4909	2112	1500	612
L04188	23	-46,4315564	-23,6947299	2619	0,8782	4,6653	3820	3001	819
L04189	6	-46,4253910	-23,7034609	1090	0,5505	1,217	1508	1219	289
L04190	13	-46,4334859	-23,7066142	787	1,6518	2,6369	1080	890	190
L04191	36	-46,4042130	-23,7107790	2528	1,4241	7,3022	4177	2799	1378
L04192	7	-46,4077570	-23,6996264	1318	0,5311	1,4199	1979	1470	509
L04193	3	-46,3922839	-23,6967820	1829	0,164	0,6085	2560	2035	525
L04194	5	-46,3893940	-23,7115049	1843	0,2713	1,0142	2622	2066	556
L04195	35	-46,4333438	-23,7067628	1299	2,6944	7,0994	1750	1405	345
L04196	9	-46,3974190	-23,7075510	2194	0,4102	1,8256	3394	2445	949
L04197	3	-46,3898385	-23,6912630	4055	0,074	0,6085	5826	4531	1295
L04198	10	-46,3692090	-23,6589453	1917	0,5216	2,0284	2704	2135	569
L04199	10	-46,3608767	-23,7080268	926	1,0799	2,0284	1291	1035	256
L04200	57	-46,4166922	-23,6842644	2149	2,6524	11,5619	3300	2549	751
L04201	8	-46,3601464	-23,6848485	1952	0,4098	1,6227	2853	2172	681
L04202	35	-46,3695608	-23,6523401	2609	1,3415	7,0994	3748	2868	880
L04203	51	-46,4372270	-23,6916086	2824	1,8059	10,3448	4135	3230	905
L04204	7	-46,3704210	-23,6836850	3245	0,2157	1,4199	4887	3590	1297
L04206	5	-46,3948722	-23,6796626	1069	0,4677	1,0142	1544	1208	336
L04207	12	-46,4045549	-23,6999970	1004	1,1952	2,4341	1388	1119	269
L04208	2	-46,3872488	-23,7039363	560	0,3571	0,4057	728	618	110
L04209	11	-46,4164611	-23,7063938	983	1,119	2,2312	1540	1093	447
L04210	14	-46,4164611	-23,7063938	882	1,5873	2,8398	1333	990	343
L04211	2	-46,3891285	-23,7184961	1588	0,1259	0,4057	2171	1750	421
L04212	1	-46,3734056	-23,6576942	184	0,5435	0,2028	251	204	47
L04214	10	-46,3475630	-23,6719567	919	1,0881	2,0284	1341	1037	304
L04215	7	-46,4139228	-23,7040963	1613	0,434	1,4199	2552	1785	767
L04216	8	-46,4089211	-23,7079720	537	1,4898	1,6227	913	601	312
L09380	2	-46,4103340	-23,7198310	651	0,3072	0,4057	952	735	217
L09381	9	-46,4248765	-23,7184978	1507	0,5972	1,8256	2236	1713	523
L09386	10	-46,4212925	-23,7163444	1693	0,5907	2,0284	2810	1893	917
L09387	1	-46,4459091	-23,7498986	1354	0,0739	0,2028	1935	1527	408
L09388	8	-46,4149600	-23,7212222	1955	0,4092	1,6227	3204	2191	1013
L09390	4	-46,4400229	-23,7505292	1997	0,2003	0,8114	2753	2209	544
L09394	14	-46,4169012	-23,7135811	996	1,4056	2,8398	1770	1107	663
L09397	6	-46,4225190	-23,7320150	2034	0,295	1,217	2987	2278	709
L09404	17	-46,4168270	-23,7138590	1425	1,193	3,4483	2604	1584	1020
