cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04187	2	-46,4133491	-23,7109861	1336	0,1497	1,3514	2112	1500	612
L04188	6	-46,4315564	-23,6947299	2619	0,2291	4,0541	3820	3001	819
L04189	1	-46,4253910	-23,7034609	1090	0,0917	0,6757	1508	1219	289
L04190	1	-46,4334859	-23,7066142	787	0,1271	0,6757	1080	890	190
L04191	11	-46,4042130	-23,7107790	2528	0,4351	7,4324	4177	2799	1378
L04192	4	-46,4077570	-23,6996264	1318	0,3035	2,7027	1979	1470	509
L04193	10	-46,3922839	-23,6967820	1829	0,5467	6,7568	2560	2035	525
L04194	8	-46,3893940	-23,7115049	1843	0,4341	5,4054	2622	2066	556
L04195	13	-46,4333438	-23,7067628	1299	1,0008	8,7838	1750	1405	345
L04196	12	-46,3974190	-23,7075510	2194	0,5469	8,1081	3394	2445	949
L04197	13	-46,3898385	-23,6912630	4055	0,3206	8,7838	5826	4531	1295
L04198	1	-46,3692090	-23,6589453	1917	0,0522	0,6757	2704	2135	569
L04201	1	-46,3601464	-23,6848485	1952	0,0512	0,6757	2853	2172	681
L04202	2	-46,3695608	-23,6523401	2609	0,0767	1,3514	3748	2868	880
L04203	9	-46,4372270	-23,6916086	2824	0,3187	6,0811	4135	3230	905
L04204	2	-46,3704210	-23,6836850	3245	0,0616	1,3514	4887	3590	1297
L04205	1	-46,4021856	-23,7287372	579	0,1727	0,6757	796	653	143
L04206	4	-46,3948722	-23,6796626	1069	0,3742	2,7027	1544	1208	336
L04207	3	-46,4045549	-23,6999970	1004	0,2988	2,027	1388	1119	269
L04209	2	-46,4164611	-23,7063938	983	0,2035	1,3514	1540	1093	447
L04210	1	-46,4164611	-23,7063938	882	0,1134	0,6757	1333	990	343
L04211	5	-46,3891285	-23,7184961	1588	0,3149	3,3784	2171	1750	421
L04215	8	-46,4139228	-23,7040963	1613	0,496	5,4054	2552	1785	767
L09380	3	-46,4103340	-23,7198310	651	0,4608	2,027	952	735	217
L09381	1	-46,4248765	-23,7184978	1507	0,0664	0,6757	2236	1713	523
L09386	4	-46,4212925	-23,7163444	1693	0,2363	2,7027	2810	1893	917
L09387	2	-46,4459091	-23,7498986	1354	0,1477	1,3514	1935	1527	408
L09388	3	-46,4149600	-23,7212222	1955	0,1535	2,027	3204	2191	1013
L09390	3	-46,4400229	-23,7505292	1997	0,1502	2,027	2753	2209	544
L09394	3	-46,4169012	-23,7135811	996	0,3012	2,027	1770	1107	663
L09397	6	-46,4225190	-23,7320150	2034	0,295	4,0541	2987	2278	709
L09404	3	-46,4168270	-23,7138590	1425	0,2105	2,027	2604	1584	1020
