cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04187	12	-46,4133491	-23,7109861	1336	0,8982	2,8235	2112	1500	612
L04188	47	-46,4315564	-23,6947299	2619	1,7946	11,0588	3820	3001	819
L04189	28	-46,4253910	-23,7034609	1090	2,5688	6,5882	1508	1219	289
L04190	36	-46,4334859	-23,7066142	787	4,5743	8,4706	1080	890	190
L04191	9	-46,4042130	-23,7107790	2528	0,356	2,1176	4177	2799	1378
L04192	5	-46,4077570	-23,6996264	1318	0,3794	1,1765	1979	1470	509
L04193	4	-46,3922839	-23,6967820	1829	0,2187	0,9412	2560	2035	525
L04194	5	-46,3893940	-23,7115049	1843	0,2713	1,1765	2622	2066	556
L04195	69	-46,4333438	-23,7067628	1299	5,3118	16,2353	1750	1405	345
L04196	20	-46,3974190	-23,7075510	2194	0,9116	4,7059	3394	2445	949
L04197	5	-46,3898385	-23,6912630	4055	0,1233	1,1765	5826	4531	1295
L04198	6	-46,3692090	-23,6589453	1917	0,313	1,4118	2704	2135	569
L04199	1	-46,3608767	-23,7080268	926	0,108	0,2353	1291	1035	256
L04200	20	-46,4166922	-23,6842644	2149	0,9307	4,7059	3300	2549	751
L04201	9	-46,3601464	-23,6848485	1952	0,4611	2,1176	2853	2172	681
L04203	21	-46,4372270	-23,6916086	2824	0,7436	4,9412	4135	3230	905
L04204	3	-46,3704210	-23,6836850	3245	0,0924	0,7059	4887	3590	1297
L04205	1	-46,4021856	-23,7287372	579	0,1727	0,2353	796	653	143
L04206	4	-46,3948722	-23,6796626	1069	0,3742	0,9412	1544	1208	336
L04207	8	-46,4045549	-23,6999970	1004	0,7968	1,8824	1388	1119	269
L04208	8	-46,3872488	-23,7039363	560	1,4286	1,8824	728	618	110
L04209	10	-46,4164611	-23,7063938	983	1,0173	2,3529	1540	1093	447
L04210	17	-46,4164611	-23,7063938	882	1,9274	4,0	1333	990	343
L04211	2	-46,3891285	-23,7184961	1588	0,1259	0,4706	2171	1750	421
L04214	3	-46,3475630	-23,6719567	919	0,3264	0,7059	1341	1037	304
L04215	11	-46,4139228	-23,7040963	1613	0,682	2,5882	2552	1785	767
L04216	4	-46,4089211	-23,7079720	537	0,7449	0,9412	913	601	312
L09380	3	-46,4103340	-23,7198310	651	0,4608	0,7059	952	735	217
L09381	12	-46,4248765	-23,7184978	1507	0,7963	2,8235	2236	1713	523
L09386	8	-46,4212925	-23,7163444	1693	0,4725	1,8824	2810	1893	917
L09387	1	-46,4459091	-23,7498986	1354	0,0739	0,2353	1935	1527	408
L09388	3	-46,4149600	-23,7212222	1955	0,1535	0,7059	3204	2191	1013
L09390	4	-46,4400229	-23,7505292	1997	0,2003	0,9412	2753	2209	544
L09394	7	-46,4169012	-23,7135811	996	0,7028	1,6471	1770	1107	663
L09397	13	-46,4225190	-23,7320150	2034	0,6391	3,0588	2987	2278	709
L09404	6	-46,4168270	-23,7138590	1425	0,4211	1,4118	2604	1584	1020
