cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04187	8	-46,4133491	-23,7109861	1336	0,5988	3,8462	2112	1500	612
L04188	2	-46,4315564	-23,6947299	2619	0,0764	0,9615	3820	3001	819
L04189	4	-46,4253910	-23,7034609	1090	0,367	1,9231	1508	1219	289
L04190	4	-46,4334859	-23,7066142	787	0,5083	1,9231	1080	890	190
L04191	21	-46,4042130	-23,7107790	2528	0,8307	10,0962	4177	2799	1378
L04192	11	-46,4077570	-23,6996264	1318	0,8346	5,2885	1979	1470	509
L04193	9	-46,3922839	-23,6967820	1829	0,4921	4,3269	2560	2035	525
L04194	8	-46,3893940	-23,7115049	1843	0,4341	3,8462	2622	2066	556
L04195	3	-46,4333438	-23,7067628	1299	0,2309	1,4423	1750	1405	345
L04196	16	-46,3974190	-23,7075510	2194	0,7293	7,6923	3394	2445	949
L04197	28	-46,3898385	-23,6912630	4055	0,6905	13,4615	5826	4531	1295
L04198	6	-46,3692090	-23,6589453	1917	0,313	2,8846	2704	2135	569
L04199	2	-46,3608767	-23,7080268	926	0,216	0,9615	1291	1035	256
L04200	2	-46,4166922	-23,6842644	2149	0,0931	0,9615	3300	2549	751
L04201	4	-46,3601464	-23,6848485	1952	0,2049	1,9231	2853	2172	681
L04202	5	-46,3695608	-23,6523401	2609	0,1916	2,4038	3748	2868	880
L04204	10	-46,3704210	-23,6836850	3245	0,3082	4,8077	4887	3590	1297
L04206	2	-46,3948722	-23,6796626	1069	0,1871	0,9615	1544	1208	336
L04207	6	-46,4045549	-23,6999970	1004	0,5976	2,8846	1388	1119	269
L04208	6	-46,3872488	-23,7039363	560	1,0714	2,8846	728	618	110
L04209	8	-46,4164611	-23,7063938	983	0,8138	3,8462	1540	1093	447
L04210	2	-46,4164611	-23,7063938	882	0,2268	0,9615	1333	990	343
L04211	10	-46,3891285	-23,7184961	1588	0,6297	4,8077	2171	1750	421
L04214	3	-46,3475630	-23,6719567	919	0,3264	1,4423	1341	1037	304
L04215	7	-46,4139228	-23,7040963	1613	0,434	3,3654	2552	1785	767
L04216	3	-46,4089211	-23,7079720	537	0,5587	1,4423	913	601	312
L09381	2	-46,4248765	-23,7184978	1507	0,1327	0,9615	2236	1713	523
L09386	3	-46,4212925	-23,7163444	1693	0,1772	1,4423	2810	1893	917
L09388	3	-46,4149600	-23,7212222	1955	0,1535	1,4423	3204	2191	1013
L09390	7	-46,4400229	-23,7505292	1997	0,3505	3,3654	2753	2209	544
L09394	1	-46,4169012	-23,7135811	996	0,1004	0,4808	1770	1107	663
L09397	2	-46,4225190	-23,7320150	2034	0,0983	0,9615	2987	2278	709
