cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04187	8	-46,4133491	-23,7109861	1336	0,5988	2,0566	2112	1500	612
L04188	14	-46,4315564	-23,6947299	2619	0,5346	3,599	3820	3001	819
L04189	24	-46,4253910	-23,7034609	1090	2,2018	6,1697	1508	1219	289
L04190	7	-46,4334859	-23,7066142	787	0,8895	1,7995	1080	890	190
L04191	19	-46,4042130	-23,7107790	2528	0,7516	4,8843	4177	2799	1378
L04192	7	-46,4077570	-23,6996264	1318	0,5311	1,7995	1979	1470	509
L04193	6	-46,3922839	-23,6967820	1829	0,328	1,5424	2560	2035	525
L04194	13	-46,3893940	-23,7115049	1843	0,7054	3,3419	2622	2066	556
L04195	7	-46,4333438	-23,7067628	1299	0,5389	1,7995	1750	1405	345
L04196	7	-46,3974190	-23,7075510	2194	0,3191	1,7995	3394	2445	949
L04197	15	-46,3898385	-23,6912630	4055	0,3699	3,856	5826	4531	1295
L04198	5	-46,3692090	-23,6589453	1917	0,2608	1,2853	2704	2135	569
L04199	5	-46,3608767	-23,7080268	926	0,54	1,2853	1291	1035	256
L04200	5	-46,4166922	-23,6842644	2149	0,2327	1,2853	3300	2549	751
L04201	8	-46,3601464	-23,6848485	1952	0,4098	2,0566	2853	2172	681
L04202	4	-46,3695608	-23,6523401	2609	0,1533	1,0283	3748	2868	880
L04203	10	-46,4372270	-23,6916086	2824	0,3541	2,5707	4135	3230	905
L04204	18	-46,3704210	-23,6836850	3245	0,5547	4,6272	4887	3590	1297
L04205	3	-46,4021856	-23,7287372	579	0,5181	0,7712	796	653	143
L04206	3	-46,3948722	-23,6796626	1069	0,2806	0,7712	1544	1208	336
L04207	5	-46,4045549	-23,6999970	1004	0,498	1,2853	1388	1119	269
L04208	6	-46,3872488	-23,7039363	560	1,0714	1,5424	728	618	110
L04209	20	-46,4164611	-23,7063938	983	2,0346	5,1414	1540	1093	447
L04210	14	-46,4164611	-23,7063938	882	1,5873	3,599	1333	990	343
L04211	12	-46,3891285	-23,7184961	1588	0,7557	3,0848	2171	1750	421
L04212	1	-46,3734056	-23,6576942	184	0,5435	0,2571	251	204	47
L04213	1	-46,3960395	-23,6800620	710	0,1408	0,2571	930	783	147
L04214	3	-46,3475630	-23,6719567	919	0,3264	0,7712	1341	1037	304
L04215	12	-46,4139228	-23,7040963	1613	0,744	3,0848	2552	1785	767
L04216	5	-46,4089211	-23,7079720	537	0,9311	1,2853	913	601	312
L09380	9	-46,4103340	-23,7198310	651	1,3825	2,3136	952	735	217
L09381	17	-46,4248765	-23,7184978	1507	1,1281	4,3702	2236	1713	523
L09386	13	-46,4212925	-23,7163444	1693	0,7679	3,3419	2810	1893	917
L09387	3	-46,4459091	-23,7498986	1354	0,2216	0,7712	1935	1527	408
L09388	27	-46,4149600	-23,7212222	1955	1,3811	6,9409	3204	2191	1013
L09390	8	-46,4400229	-23,7505292	1997	0,4006	2,0566	2753	2209	544
L09394	9	-46,4169012	-23,7135811	996	0,9036	2,3136	1770	1107	663
L09397	17	-46,4225190	-23,7320150	2034	0,8358	4,3702	2987	2278	709
L09404	19	-46,4168270	-23,7138590	1425	1,3333	4,8843	2604	1584	1020
