cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04187	2	-46,4133491	-23,7109861	1336	0,1497	0,8065	2112	1500	612
L04188	5	-46,4315564	-23,6947299	2619	0,1909	2,0161	3820	3001	819
L04189	1	-46,4253910	-23,7034609	1090	0,0917	0,4032	1508	1219	289
L04190	2	-46,4334859	-23,7066142	787	0,2541	0,8065	1080	890	190
L04191	7	-46,4042130	-23,7107790	2528	0,2769	2,8226	4177	2799	1378
L04192	9	-46,4077570	-23,6996264	1318	0,6829	3,629	1979	1470	509
L04193	11	-46,3922839	-23,6967820	1829	0,6014	4,4355	2560	2035	525
L04194	8	-46,3893940	-23,7115049	1843	0,4341	3,2258	2622	2066	556
L04195	1	-46,4333438	-23,7067628	1299	0,077	0,4032	1750	1405	345
L04196	9	-46,3974190	-23,7075510	2194	0,4102	3,629	3394	2445	949
L04197	14	-46,3898385	-23,6912630	4055	0,3453	5,6452	5826	4531	1295
L04198	8	-46,3692090	-23,6589453	1917	0,4173	3,2258	2704	2135	569
L04199	4	-46,3608767	-23,7080268	926	0,432	1,6129	1291	1035	256
L04200	3	-46,4166922	-23,6842644	2149	0,1396	1,2097	3300	2549	751
L04201	4	-46,3601464	-23,6848485	1952	0,2049	1,6129	2853	2172	681
L04202	7	-46,3695608	-23,6523401	2609	0,2683	2,8226	3748	2868	880
L04203	8	-46,4372270	-23,6916086	2824	0,2833	3,2258	4135	3230	905
L04204	9	-46,3704210	-23,6836850	3245	0,2773	3,629	4887	3590	1297
L04205	1	-46,4021856	-23,7287372	579	0,1727	0,4032	796	653	143
L04206	3	-46,3948722	-23,6796626	1069	0,2806	1,2097	1544	1208	336
L04207	6	-46,4045549	-23,6999970	1004	0,5976	2,4194	1388	1119	269
L04208	3	-46,3872488	-23,7039363	560	0,5357	1,2097	728	618	110
L04209	2	-46,4164611	-23,7063938	983	0,2035	0,8065	1540	1093	447
L04210	5	-46,4164611	-23,7063938	882	0,5669	2,0161	1333	990	343
L04211	5	-46,3891285	-23,7184961	1588	0,3149	2,0161	2171	1750	421
L04213	7	-46,3960395	-23,6800620	710	0,9859	2,8226	930	783	147
L04214	2	-46,3475630	-23,6719567	919	0,2176	0,8065	1341	1037	304
L04215	10	-46,4139228	-23,7040963	1613	0,62	4,0323	2552	1785	767
L04216	3	-46,4089211	-23,7079720	537	0,5587	1,2097	913	601	312
L09380	3	-46,4103340	-23,7198310	651	0,4608	1,2097	952	735	217
L09381	14	-46,4248765	-23,7184978	1507	0,929	5,6452	2236	1713	523
L09386	18	-46,4212925	-23,7163444	1693	1,0632	7,2581	2810	1893	917
L09387	2	-46,4459091	-23,7498986	1354	0,1477	0,8065	1935	1527	408
L09388	23	-46,4149600	-23,7212222	1955	1,1765	9,2742	3204	2191	1013
L09390	4	-46,4400229	-23,7505292	1997	0,2003	1,6129	2753	2209	544
L09394	4	-46,4169012	-23,7135811	996	0,4016	1,6129	1770	1107	663
L09397	13	-46,4225190	-23,7320150	2034	0,6391	5,2419	2987	2278	709
L09404	8	-46,4168270	-23,7138590	1425	0,5614	3,2258	2604	1584	1020
