cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04187	4	-46,4133491	-23,7109861	1336	0,2994	2,0	2112	1500	612
L04188	4	-46,4315564	-23,6947299	2619	0,1527	2,0	3820	3001	819
L04189	3	-46,4253910	-23,7034609	1090	0,2752	1,5	1508	1219	289
L04190	1	-46,4334859	-23,7066142	787	0,1271	0,5	1080	890	190
L04191	10	-46,4042130	-23,7107790	2528	0,3956	5,0	4177	2799	1378
L04192	8	-46,4077570	-23,6996264	1318	0,607	4,0	1979	1470	509
L04193	13	-46,3922839	-23,6967820	1829	0,7108	6,5	2560	2035	525
L04194	12	-46,3893940	-23,7115049	1843	0,6511	6,0	2622	2066	556
L04195	1	-46,4333438	-23,7067628	1299	0,077	0,5	1750	1405	345
L04196	8	-46,3974190	-23,7075510	2194	0,3646	4,0	3394	2445	949
L04197	7	-46,3898385	-23,6912630	4055	0,1726	3,5	5826	4531	1295
L04198	4	-46,3692090	-23,6589453	1917	0,2087	2,0	2704	2135	569
L04199	5	-46,3608767	-23,7080268	926	0,54	2,5	1291	1035	256
L04200	5	-46,4166922	-23,6842644	2149	0,2327	2,5	3300	2549	751
L04201	5	-46,3601464	-23,6848485	1952	0,2561	2,5	2853	2172	681
L04202	10	-46,3695608	-23,6523401	2609	0,3833	5,0	3748	2868	880
L04203	5	-46,4372270	-23,6916086	2824	0,1771	2,5	4135	3230	905
L04204	7	-46,3704210	-23,6836850	3245	0,2157	3,5	4887	3590	1297
L04205	17	-46,4021856	-23,7287372	579	2,9361	8,5	796	653	143
L04206	8	-46,3948722	-23,6796626	1069	0,7484	4,0	1544	1208	336
L04208	3	-46,3872488	-23,7039363	560	0,5357	1,5	728	618	110
L04209	7	-46,4164611	-23,7063938	983	0,7121	3,5	1540	1093	447
L04210	2	-46,4164611	-23,7063938	882	0,2268	1,0	1333	990	343
L04211	10	-46,3891285	-23,7184961	1588	0,6297	5,0	2171	1750	421
L04213	3	-46,3960395	-23,6800620	710	0,4225	1,5	930	783	147
L04214	2	-46,3475630	-23,6719567	919	0,2176	1,0	1341	1037	304
L04215	2	-46,4139228	-23,7040963	1613	0,124	1,0	2552	1785	767
L04216	3	-46,4089211	-23,7079720	537	0,5587	1,5	913	601	312
L09380	1	-46,4103340	-23,7198310	651	0,1536	0,5	952	735	217
L09381	6	-46,4248765	-23,7184978	1507	0,3981	3,0	2236	1713	523
L09386	3	-46,4212925	-23,7163444	1693	0,1772	1,5	2810	1893	917
L09387	1	-46,4459091	-23,7498986	1354	0,0739	0,5	1935	1527	408
L09388	5	-46,4149600	-23,7212222	1955	0,2558	2,5	3204	2191	1013
L09390	1	-46,4400229	-23,7505292	1997	0,0501	0,5	2753	2209	544
L09394	2	-46,4169012	-23,7135811	996	0,2008	1,0	1770	1107	663
L09397	7	-46,4225190	-23,7320150	2034	0,3441	3,5	2987	2278	709
L09404	5	-46,4168270	-23,7138590	1425	0,3509	2,5	2604	1584	1020
