cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03938	2	-46,6460688	-23,2889527	990	0,202	0,4082	1456	1138	318
L05335	5	-46,5915298	-23,3244220	1375	0,3636	1,0204	2138	1510	628
L05336	86	-46,6330630	-23,3852005	824	10,4369	17,551	1334	938	396
L05337	8	-46,5754440	-23,3266774	502	1,5936	1,6327	746	574	172
L05338	8	-46,5722173	-23,3107831	2214	0,3613	1,6327	3250	2472	778
L05339	16	-46,5877846	-23,3266902	1945	0,8226	3,2653	2877	2184	693
L05340	3	-46,5906345	-23,2716104	1357	0,2211	0,6122	1974	1534	440
L05341	181	-46,6325550	-23,3848186	1738	10,4143	36,9388	2779	1969	810
L05342	18	-46,6599913	-23,3411719	1273	1,414	3,6735	1933	1417	516
L05343	3	-46,5755852	-23,3382444	893	0,3359	0,6122	1263	999	264
L05344	15	-46,5659638	-23,3035285	1694	0,8855	3,0612	2643	1920	723
L05345	4	-46,5877068	-23,2631408	2125	0,1882	0,8163	3210	2416	794
L05346	14	-46,5888397	-23,3189368	2548	0,5495	2,8571	4091	2811	1280
L05347	12	-46,5882908	-23,3141009	2321	0,517	2,449	3492	2574	918
L05348	12	-46,5833274	-23,3281805	886	1,3544	2,449	1282	996	286
L05349	7	-46,5763771	-23,3175491	1580	0,443	1,4286	2388	1806	582
L05351	7	-46,6164272	-23,3616694	927	0,7551	1,4286	1411	1066	345
L05352	4	-46,5332635	-23,3167878	1100	0,3636	0,8163	1587	1190	397
L05353	19	-46,6230458	-23,3725954	655	2,9008	3,8776	1123	771	352
L05354	1	-46,5251471	-23,2795488	809	0,1236	0,2041	1151	885	266
L05355	6	-46,5921029	-23,3246363	649	0,9245	1,2245	920	723	197
L05356	8	-46,5883950	-23,3197369	1089	0,7346	1,6327	1761	1233	528
L05357	6	-46,6563144	-23,4298322	530	1,1321	1,2245	888	672	216
L05358	18	-46,5928417	-23,3238783	1922	0,9365	3,6735	2852	2125	727
L05359	6	-46,5945168	-23,2608733	1854	0,3236	1,2245	2892	2128	764
L05360	3	-46,6305845	-23,3220305	1015	0,2956	0,6122	1594	1129	465
L05361	10	-46,5868211	-23,3278612	1370	0,7299	2,0408	2069	1533	536
L05362	3	-46,5887265	-23,2478900	1130	0,2655	0,6122	1718	1326	392
L05363	3	-46,5744032	-23,3126887	488	0,6148	0,6122	710	540	170
L05365	2	-46,5886868	-23,2657826	1456	0,1374	0,4082	2140	1620	520
