cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03938	16	-46,6460688	-23,2889527	990	1,6162	5,4054	1456	1138	318
L05335	7	-46,5915298	-23,3244220	1375	0,5091	2,3649	2138	1510	628
L05337	2	-46,5754440	-23,3266774	502	0,3984	0,6757	746	574	172
L05338	4	-46,5722173	-23,3107831	2214	0,1807	1,3514	3250	2472	778
L05339	16	-46,5877846	-23,3266902	1945	0,8226	5,4054	2877	2184	693
L05340	11	-46,5906345	-23,2716104	1357	0,8106	3,7162	1974	1534	440
L05341	4	-46,6325550	-23,3848186	1738	0,2301	1,3514	2779	1969	810
L05342	3	-46,6599913	-23,3411719	1273	0,2357	1,0135	1933	1417	516
L05343	3	-46,5755852	-23,3382444	893	0,3359	1,0135	1263	999	264
L05344	3	-46,5659638	-23,3035285	1694	0,1771	1,0135	2643	1920	723
L05345	30	-46,5877068	-23,2631408	2125	1,4118	10,1351	3210	2416	794
L05346	24	-46,5888397	-23,3189368	2548	0,9419	8,1081	4091	2811	1280
L05347	15	-46,5882908	-23,3141009	2321	0,6463	5,0676	3492	2574	918
L05348	3	-46,5833274	-23,3281805	886	0,3386	1,0135	1282	996	286
L05349	12	-46,5763771	-23,3175491	1580	0,7595	4,0541	2388	1806	582
L05350	1	-46,5452403	-23,3478246	658	0,152	0,3378	943	707	236
L05351	6	-46,6164272	-23,3616694	927	0,6472	2,027	1411	1066	345
L05352	2	-46,5332635	-23,3167878	1100	0,1818	0,6757	1587	1190	397
L05354	7	-46,5251471	-23,2795488	809	0,8653	2,3649	1151	885	266
L05355	6	-46,5921029	-23,3246363	649	0,9245	2,027	920	723	197
L05356	6	-46,5883950	-23,3197369	1089	0,551	2,027	1761	1233	528
L05358	9	-46,5928417	-23,3238783	1922	0,4683	3,0405	2852	2125	727
L05359	27	-46,5945168	-23,2608733	1854	1,4563	9,1216	2892	2128	764
L05360	12	-46,6305845	-23,3220305	1015	1,1823	4,0541	1594	1129	465
L05361	1	-46,5868211	-23,3278612	1370	0,073	0,3378	2069	1533	536
L05362	7	-46,5887265	-23,2478900	1130	0,6195	2,3649	1718	1326	392
L05363	2	-46,5744032	-23,3126887	488	0,4098	0,6757	710	540	170
L05364	31	-46,5941562	-23,2594900	1405	2,2064	10,473	2117	1591	526
L05365	25	-46,5886868	-23,2657826	1456	1,717	8,4459	2140	1620	520
L05366	1	-46,5758638	-23,3162764	723	0,1383	0,3378	1043	799	244
