cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03938	23	-46,6460688	-23,2889527	990	2,3232	2,8536	1456	1138	318
L05335	24	-46,5915298	-23,3244220	1375	1,7455	2,9777	2138	1510	628
L05336	16	-46,6330630	-23,3852005	824	1,9417	1,9851	1334	938	396
L05337	14	-46,5754440	-23,3266774	502	2,7888	1,737	746	574	172
L05338	44	-46,5722173	-23,3107831	2214	1,9874	5,4591	3250	2472	778
L05339	29	-46,5877846	-23,3266902	1945	1,491	3,598	2877	2184	693
L05340	26	-46,5906345	-23,2716104	1357	1,916	3,2258	1974	1534	440
L05341	44	-46,6325550	-23,3848186	1738	2,5316	5,4591	2779	1969	810
L05342	26	-46,6599913	-23,3411719	1273	2,0424	3,2258	1933	1417	516
L05343	18	-46,5755852	-23,3382444	893	2,0157	2,2333	1263	999	264
L05344	24	-46,5659638	-23,3035285	1694	1,4168	2,9777	2643	1920	723
L05345	64	-46,5877068	-23,2631408	2125	3,0118	7,9404	3210	2416	794
L05346	42	-46,5888397	-23,3189368	2548	1,6484	5,2109	4091	2811	1280
L05347	43	-46,5882908	-23,3141009	2321	1,8526	5,335	3492	2574	918
L05348	13	-46,5833274	-23,3281805	886	1,4673	1,6129	1282	996	286
L05349	36	-46,5763771	-23,3175491	1580	2,2785	4,4665	2388	1806	582
L05350	14	-46,5452403	-23,3478246	658	2,1277	1,737	943	707	236
L05351	12	-46,6164272	-23,3616694	927	1,2945	1,4888	1411	1066	345
L05352	26	-46,5332635	-23,3167878	1100	2,3636	3,2258	1587	1190	397
L05353	4	-46,6230458	-23,3725954	655	0,6107	0,4963	1123	771	352
L05354	10	-46,5251471	-23,2795488	809	1,2361	1,2407	1151	885	266
L05355	10	-46,5921029	-23,3246363	649	1,5408	1,2407	920	723	197
L05356	12	-46,5883950	-23,3197369	1089	1,1019	1,4888	1761	1233	528
L05357	16	-46,6563144	-23,4298322	530	3,0189	1,9851	888	672	216
L05358	30	-46,5928417	-23,3238783	1922	1,5609	3,7221	2852	2125	727
L05359	33	-46,5945168	-23,2608733	1854	1,7799	4,0943	2892	2128	764
L05360	19	-46,6305845	-23,3220305	1015	1,8719	2,3573	1594	1129	465
L05361	24	-46,5868211	-23,3278612	1370	1,7518	2,9777	2069	1533	536
L05362	16	-46,5887265	-23,2478900	1130	1,4159	1,9851	1718	1326	392
L05363	7	-46,5744032	-23,3126887	488	1,4344	0,8685	710	540	170
L05364	25	-46,5941562	-23,2594900	1405	1,7794	3,1017	2117	1591	526
L05365	43	-46,5886868	-23,2657826	1456	2,9533	5,335	2140	1620	520
L05366	19	-46,5758638	-23,3162764	723	2,6279	2,3573	1043	799	244
