cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08013	8	-46,8184279	-23,6517056	1941	0,4122	0,5634	2820	2177	643
L08014	6	-46,8262088	-23,6279983	2791	0,215	0,4225	3889	3086	803
L08015	88	-46,8077371	-23,6434693	2363	3,7241	6,1972	3433	2695	738
L08016	2	-46,8572485	-23,6419044	1245	0,1606	0,1408	1770	1380	390
L08017	21	-46,8997040	-23,6432158	1710	1,2281	1,4789	2539	1907	632
L08018	17	-46,8487206	-23,6553446	1720	0,9884	1,1972	2349	1856	493
L08019	22	-46,8485912	-23,6453295	2266	0,9709	1,5493	3288	2524	764
L08020	28	-46,8736085	-23,6784976	1740	1,6092	1,9718	2482	1909	573
L08022	43	-46,8468148	-23,6723725	2229	1,9291	3,0282	3140	2508	632
L08023	8	-46,8424877	-23,6556493	1059	0,7554	0,5634	1471	1160	311
L08024	18	-46,8609293	-23,6489209	1930	0,9326	1,2676	2898	2195	703
L08025	26	-46,8178244	-23,6488430	3306	0,7864	1,831	4610	3733	877
L08026	11	-46,8504836	-23,6538915	1769	0,6218	0,7746	2749	2004	745
L08027	9	-46,8239963	-23,6289539	1240	0,7258	0,6338	1866	1400	466
L08028	5	-46,8803086	-23,6288350	812	0,6158	0,3521	1261	973	288
L08029	4	-46,8141467	-23,6292761	1454	0,2751	0,2817	2118	1678	440
L08030	14	-46,8569917	-23,6538808	1341	1,044	0,9859	2066	1555	511
L08031	11	-46,8388459	-23,6366614	1294	0,8501	0,7746	1823	1425	398
L08032	34	-46,8114888	-23,6426171	3204	1,0612	2,3944	4497	3631	866
L08033	48	-46,8523818	-23,6693739	836	5,7416	3,3803	1156	906	250
L08034	11	-46,8567668	-23,6535866	2696	0,408	0,7746	4076	3043	1033
L08035	24	-46,8557912	-23,6789669	2511	0,9558	1,6901	3583	2803	780
L08036	15	-46,8069720	-23,6498697	318	4,717	1,0563	466	365	101
L08037	84	-46,8076622	-23,6501591	2472	3,3981	5,9155	3476	2807	669
L08038	81	-46,8008761	-23,6461516	1743	4,6472	5,7042	2459	1977	482
L08039	13	-46,8244094	-23,6293041	2377	0,5469	0,9155	3380	2646	734
L08040	53	-46,8629845	-23,6598454	1755	3,0199	3,7324	2497	1943	554
L08041	26	-46,8043721	-23,6469718	460	5,6522	1,831	664	540	124
L08042	114	-46,8029413	-23,6465549	1707	6,6784	8,0282	2389	1904	485
L08043	20	-46,8144480	-23,6189368	1796	1,1136	1,4085	2443	1964	479
L08044	11	-46,8089022	-23,6436582	1111	0,9901	0,7746	1613	1279	334
L08045	10	-46,8526677	-23,6799987	1460	0,6849	0,7042	2113	1629	484
L08046	94	-46,8063115	-23,6500014	2245	4,1871	6,6197	3013	2488	525
L08047	17	-46,8524294	-23,6405637	1858	0,915	1,1972	2724	2069	655
L08048	28	-46,8192410	-23,6454460	3086	0,9073	1,9718	4357	3459	898
L08049	9	-46,8307928	-23,6381532	465	1,9355	0,6338	703	542	161
L09725	2	-46,8001166	-23,6474836	237	0,8439	0,1408	328	261	67
L09726	9	-46,8038130	-23,6799130	3234	0,2783	0,6338	4654	3697	957
L09727	15	-46,8034731	-23,6740895	2245	0,6682	1,0563	3338	2645	693
L09728	17	-46,8150508	-23,6560005	3416	0,4977	1,1972	5004	3901	1103
L09729	8	-46,8075218	-23,6596193	1420	0,5634	0,5634	2052	1630	422
L09730	10	-46,7966100	-23,6603422	3709	0,2696	0,7042	5232	4149	1083
L09731	33	-46,8076525	-23,6733218	3708	0,89	2,3239	5344	4205	1139
L09732	27	-46,7976920	-23,6531800	4092	0,6598	1,9014	5773	4660	1113
L09733	20	-46,7954975	-23,6532021	2560	0,7812	1,4085	3813	2892	921
L09734	25	-46,8005910	-23,6694550	3322	0,7526	1,7606	4966	3926	1040
L09735	12	-46,8008130	-23,6705320	1271	0,9441	0,8451	1902	1470	432
L09736	23	-46,7997252	-23,6503650	3365	0,6835	1,6197	4730	3828	902
L09737	12	-46,8162229	-23,6600075	2828	0,4243	0,8451	4223	3254	969
L09738	10	-46,8034000	-23,6518660	1067	0,9372	0,7042	1487	1242	245
L09739	13	-46,8087236	-23,6590916	2564	0,507	0,9155	3639	2929	710
L09740	13	-46,8041479	-23,6575080	3699	0,3514	0,9155	5492	4224	1268
L09741	2	-46,7948859	-23,6548973	746	0,2681	0,1408	1086	858	228
L09742	10	-46,8037080	-23,6692959	1662	0,6017	0,7042	2384	1891	493
L09743	8	-46,7998450	-23,6642769	2326	0,3439	0,5634	3417	2716	701
L09744	15	-46,8082652	-23,6568515	3520	0,4261	1,0563	4765	3919	846
L09745	16	-46,7990273	-23,6715894	2152	0,7435	1,1268	3051	2486	565
L09746	13	-46,8187290	-23,6600240	3538	0,3674	0,9155	4850	3945	905
L09747	35	-46,8001800	-23,6601018	3089	1,1331	2,4648	4332	3488	844
L09748	5	-46,8060867	-23,6656011	2302	0,2172	0,3521	3133	2615	518
L09749	19	-46,8144630	-23,6512836	2776	0,6844	1,338	3877	3100	777
L09750	15	-46,8069030	-23,6835880	1432	1,0475	1,0563	2011	1669	342
