cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08015	1	-46,8077371	-23,6434693	2363	0,0423	0,4464	3433	2695	738
L08017	7	-46,8997040	-23,6432158	1710	0,4094	3,125	2539	1907	632
L08021	6	-46,8503124	-23,6236498	1007	0,5958	2,6786	1513	1153	360
L08022	4	-46,8468148	-23,6723725	2229	0,1795	1,7857	3140	2508	632
L08023	1	-46,8424877	-23,6556493	1059	0,0944	0,4464	1471	1160	311
L08024	2	-46,8609293	-23,6489209	1930	0,1036	0,8929	2898	2195	703
L08026	4	-46,8504836	-23,6538915	1769	0,2261	1,7857	2749	2004	745
L08027	1	-46,8239963	-23,6289539	1240	0,0806	0,4464	1866	1400	466
L08028	2	-46,8803086	-23,6288350	812	0,2463	0,8929	1261	973	288
L08030	3	-46,8569917	-23,6538808	1341	0,2237	1,3393	2066	1555	511
L08031	1	-46,8388459	-23,6366614	1294	0,0773	0,4464	1823	1425	398
L08032	2	-46,8114888	-23,6426171	3204	0,0624	0,8929	4497	3631	866
L08034	4	-46,8567668	-23,6535866	2696	0,1484	1,7857	4076	3043	1033
L08037	2	-46,8076622	-23,6501591	2472	0,0809	0,8929	3476	2807	669
L08039	3	-46,8244094	-23,6293041	2377	0,1262	1,3393	3380	2646	734
L08042	1	-46,8029413	-23,6465549	1707	0,0586	0,4464	2389	1904	485
L08046	2	-46,8063115	-23,6500014	2245	0,0891	0,8929	3013	2488	525
L09726	20	-46,8038130	-23,6799130	3234	0,6184	8,9286	4654	3697	957
L09727	23	-46,8034731	-23,6740895	2245	1,0245	10,2679	3338	2645	693
L09728	2	-46,8150508	-23,6560005	3416	0,0585	0,8929	5004	3901	1103
L09729	5	-46,8075218	-23,6596193	1420	0,3521	2,2321	2052	1630	422
L09730	6	-46,7966100	-23,6603422	3709	0,1618	2,6786	5232	4149	1083
L09731	3	-46,8076525	-23,6733218	3708	0,0809	1,3393	5344	4205	1139
L09732	6	-46,7976920	-23,6531800	4092	0,1466	2,6786	5773	4660	1113
L09733	4	-46,7954975	-23,6532021	2560	0,1562	1,7857	3813	2892	921
L09734	12	-46,8005910	-23,6694550	3322	0,3612	5,3571	4966	3926	1040
L09735	13	-46,8008130	-23,6705320	1271	1,0228	5,8036	1902	1470	432
L09736	4	-46,7997252	-23,6503650	3365	0,1189	1,7857	4730	3828	902
L09737	2	-46,8162229	-23,6600075	2828	0,0707	0,8929	4223	3254	969
L09739	2	-46,8087236	-23,6590916	2564	0,078	0,8929	3639	2929	710
L09740	17	-46,8041479	-23,6575080	3699	0,4596	7,5893	5492	4224	1268
L09742	7	-46,8037080	-23,6692959	1662	0,4212	3,125	2384	1891	493
L09743	11	-46,7998450	-23,6642769	2326	0,4729	4,9107	3417	2716	701
L09744	1	-46,8082652	-23,6568515	3520	0,0284	0,4464	4765	3919	846
L09745	6	-46,7990273	-23,6715894	2152	0,2788	2,6786	3051	2486	565
L09746	6	-46,8187290	-23,6600240	3538	0,1696	2,6786	4850	3945	905
L09747	2	-46,8001800	-23,6601018	3089	0,0647	0,8929	4332	3488	844
L09748	5	-46,8060867	-23,6656011	2302	0,2172	2,2321	3133	2615	518
L09749	1	-46,8144630	-23,6512836	2776	0,036	0,4464	3877	3100	777
L09750	20	-46,8069030	-23,6835880	1432	1,3966	8,9286	2011	1669	342
