cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L08013	3	-46,8184279	-23,6517056	1941	0,1546	1,2146	2820	2177	643
L08015	5	-46,8077371	-23,6434693	2363	0,2116	2,0243	3433	2695	738
L08019	2	-46,8485912	-23,6453295	2266	0,0883	0,8097	3288	2524	764
L08026	4	-46,8504836	-23,6538915	1769	0,2261	1,6194	2749	2004	745
L08030	2	-46,8569917	-23,6538808	1341	0,1491	0,8097	2066	1555	511
L08032	2	-46,8114888	-23,6426171	3204	0,0624	0,8097	4497	3631	866
L08042	1	-46,8029413	-23,6465549	1707	0,0586	0,4049	2389	1904	485
L08044	3	-46,8089022	-23,6436582	1111	0,27	1,2146	1613	1279	334
L08046	2	-46,8063115	-23,6500014	2245	0,0891	0,8097	3013	2488	525
L08049	2	-46,8307928	-23,6381532	465	0,4301	0,8097	703	542	161
L09727	2	-46,8034731	-23,6740895	2245	0,0891	0,8097	3338	2645	693
L09728	1	-46,8150508	-23,6560005	3416	0,0293	0,4049	5004	3901	1103
L09729	10	-46,8075218	-23,6596193	1420	0,7042	4,0486	2052	1630	422
L09730	3	-46,7966100	-23,6603422	3709	0,0809	1,2146	5232	4149	1083
L09731	18	-46,8076525	-23,6733218	3708	0,4854	7,2874	5344	4205	1139
L09732	22	-46,7976920	-23,6531800	4092	0,5376	8,9069	5773	4660	1113
L09733	10	-46,7954975	-23,6532021	2560	0,3906	4,0486	3813	2892	921
L09734	5	-46,8005910	-23,6694550	3322	0,1505	2,0243	4966	3926	1040
L09736	6	-46,7997252	-23,6503650	3365	0,1783	2,4291	4730	3828	902
L09737	2	-46,8162229	-23,6600075	2828	0,0707	0,8097	4223	3254	969
L09738	8	-46,8034000	-23,6518660	1067	0,7498	3,2389	1487	1242	245
L09739	24	-46,8087236	-23,6590916	2564	0,936	9,7166	3639	2929	710
L09740	57	-46,8041479	-23,6575080	3699	1,541	23,0769	5492	4224	1268
L09741	1	-46,7948859	-23,6548973	746	0,134	0,4049	1086	858	228
L09742	2	-46,8037080	-23,6692959	1662	0,1203	0,8097	2384	1891	493
L09743	3	-46,7998450	-23,6642769	2326	0,129	1,2146	3417	2716	701
L09744	22	-46,8082652	-23,6568515	3520	0,625	8,9069	4765	3919	846
L09746	5	-46,8187290	-23,6600240	3538	0,1413	2,0243	4850	3945	905
L09747	13	-46,8001800	-23,6601018	3089	0,4208	5,2632	4332	3488	844
L09748	1	-46,8060867	-23,6656011	2302	0,0434	0,4049	3133	2615	518
L09749	4	-46,8144630	-23,6512836	2776	0,1441	1,6194	3877	3100	777
L09750	2	-46,8069030	-23,6835880	1432	0,1397	0,8097	2011	1669	342
