cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04611	193	-46,8119661	-23,7562942	1099	17,5614	11,7971	1508	1244	264
L04614	18	-46,7989518	-23,7471167	567	3,1746	1,1002	925	692	233
L04616	130	-46,7952218	-23,7436568	2897	4,4874	7,9462	4217	3325	892
L04617	1	-46,8586658	-23,7213920	1491	0,0671	0,0611	2300	1669	631
L04620	4	-46,8547119	-23,7202893	2486	0,1609	0,2445	3712	2826	886
L04621	12	-46,8070765	-23,7455270	1557	0,7707	0,7335	2313	1827	486
L04622	135	-46,8000960	-23,7578040	1673	8,0693	8,2518	2432	1862	570
L04625	3	-46,8508547	-23,7154916	1727	0,1737	0,1834	2859	1931	928
L04627	1	-46,8590442	-23,7237698	1873	0,0534	0,0611	2914	2083	831
L04628	1	-46,8587169	-23,6878961	1914	0,0522	0,0611	2974	2220	754
L04631	7	-46,8419788	-23,7596202	1574	0,4447	0,4279	2423	1828	595
L04633	166	-46,8074921	-23,7607003	628	26,4331	10,1467	893	728	165
L04639	1	-46,7829491	-23,7527373	810	0,1235	0,0611	1183	933	250
L04640	2	-46,8503585	-23,7143676	1220	0,1639	0,1222	1949	1419	530
L04643	6	-46,7988288	-23,7235285	1231	0,4874	0,3667	1756	1378	378
L04644	1	-46,8237570	-23,6897118	2052	0,0487	0,0611	2866	2266	600
L04645	18	-46,7888618	-23,7494159	922	1,9523	1,1002	1440	1092	348
L04646	56	-46,7970743	-23,7468583	2191	2,5559	3,423	3502	2574	928
L04647	72	-46,8012440	-23,7468614	1840	3,913	4,401	2864	2137	727
L04648	2	-46,8506813	-23,7124462	822	0,2433	0,1222	1291	981	310
L04649	3	-46,8518124	-23,7150458	2412	0,1244	0,1834	3779	2697	1082
L04653	2	-46,8671839	-23,7191251	1227	0,163	0,1222	1693	1333	360
L04654	585	-46,8068164	-23,7567823	3523	16,6052	35,7579	5198	3971	1227
L04656	4	-46,7983579	-23,7194099	1462	0,2736	0,2445	2044	1553	491
L04658	43	-46,8010443	-23,7472418	1264	3,4019	2,6284	1863	1451	412
L04665	109	-46,7933290	-23,7566620	2102	5,1855	6,6626	3104	2382	722
L04676	2	-46,8405838	-23,7160957	2184	0,0916	0,1222	3665	2516	1149
L04679	1	-46,8014960	-23,6905480	2537	0,0394	0,0611	3974	2881	1093
L04680	57	-46,7983561	-23,7470452	1652	3,4504	3,4841	2517	1889	628
L04682	1	-46,8601763	-23,7043763	3248	0,0308	0,0611	4878	3670	1208
