cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04610	2	-46,8534028	-23,7091061	1505	0,1329	0,7663	2249	1749	500
L04616	2	-46,7952218	-23,7436568	2897	0,069	0,7663	4217	3325	892
L04617	42	-46,8586658	-23,7213920	1491	2,8169	16,092	2300	1669	631
L04618	1	-46,8228443	-23,6878288	1421	0,0704	0,3831	2102	1605	497
L04619	3	-46,8578633	-23,7321145	1391	0,2157	1,1494	1908	1525	383
L04620	52	-46,8547119	-23,7202893	2486	2,0917	19,9234	3712	2826	886
L04621	1	-46,8070765	-23,7455270	1557	0,0642	0,3831	2313	1827	486
L04625	6	-46,8508547	-23,7154916	1727	0,3474	2,2989	2859	1931	928
L04627	74	-46,8590442	-23,7237698	1873	3,9509	28,3525	2914	2083	831
L04628	4	-46,8587169	-23,6878961	1914	0,209	1,5326	2974	2220	754
L04631	4	-46,8419788	-23,7596202	1574	0,2541	1,5326	2423	1828	595
L04634	1	-46,8589031	-23,7071864	719	0,1391	0,3831	1160	822	338
L04640	1	-46,8503585	-23,7143676	1220	0,082	0,3831	1949	1419	530
L04644	4	-46,8237570	-23,6897118	2052	0,1949	1,5326	2866	2266	600
L04645	1	-46,7888618	-23,7494159	922	0,1085	0,3831	1440	1092	348
L04647	1	-46,8012440	-23,7468614	1840	0,0543	0,3831	2864	2137	727
L04648	1	-46,8506813	-23,7124462	822	0,1217	0,3831	1291	981	310
L04649	4	-46,8518124	-23,7150458	2412	0,1658	1,5326	3779	2697	1082
L04650	5	-46,8580070	-23,7075995	2635	0,1898	1,9157	3871	2992	879
L04652	2	-46,8630701	-23,7062145	1311	0,1526	0,7663	2031	1440	591
L04653	23	-46,8671839	-23,7191251	1227	1,8745	8,8123	1693	1333	360
L04655	3	-46,9116570	-23,7852598	241	1,2448	1,1494	341	282	59
L04656	2	-46,7983579	-23,7194099	1462	0,1368	0,7663	2044	1553	491
L04664	2	-46,9023861	-23,7481482	1870	0,107	0,7663	2864	2095	769
L04667	4	-46,8549062	-23,7169139	1045	0,3828	1,5326	1501	1186	315
L04675	4	-46,8215204	-23,7194938	1206	0,3317	1,5326	1770	1355	415
L04676	2	-46,8405838	-23,7160957	2184	0,0916	0,7663	3665	2516	1149
L04678	4	-46,8973564	-23,7201815	965	0,4145	1,5326	1458	1108	350
L04679	1	-46,8014960	-23,6905480	2537	0,0394	0,3831	3974	2881	1093
L04682	4	-46,8601763	-23,7043763	3248	0,1232	1,5326	4878	3670	1208
L04685	1	-46,8566591	-23,7088301	1313	0,0762	0,3831	1870	1462	408
