cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04610	2	-46,8534028	-23,7091061	1505	0,1329	0,5348	2249	1749	500
L04611	1	-46,8119661	-23,7562942	1099	0,091	0,2674	1508	1244	264
L04614	2	-46,7989518	-23,7471167	567	0,3527	0,5348	925	692	233
L04616	5	-46,7952218	-23,7436568	2897	0,1726	1,3369	4217	3325	892
L04618	5	-46,8228443	-23,6878288	1421	0,3519	1,3369	2102	1605	497
L04619	3	-46,8578633	-23,7321145	1391	0,2157	0,8021	1908	1525	383
L04620	5	-46,8547119	-23,7202893	2486	0,2011	1,3369	3712	2826	886
L04621	4	-46,8070765	-23,7455270	1557	0,2569	1,0695	2313	1827	486
L04622	1	-46,8000960	-23,7578040	1673	0,0598	0,2674	2432	1862	570
L04625	3	-46,8508547	-23,7154916	1727	0,1737	0,8021	2859	1931	928
L04626	14	-46,8014085	-23,6920591	989	1,4156	3,7433	1472	1119	353
L04627	1	-46,8590442	-23,7237698	1873	0,0534	0,2674	2914	2083	831
L04628	4	-46,8587169	-23,6878961	1914	0,209	1,0695	2974	2220	754
L04632	1	-46,8525640	-23,6908620	1152	0,0868	0,2674	1852	1343	509
L04635	1	-46,8550044	-23,7009367	1563	0,064	0,2674	2290	1830	460
L04636	1	-46,8506067	-23,7033114	155	0,6452	0,2674	243	174	69
L04638	85	-46,8016988	-23,6985698	2915	2,916	22,7273	4477	3319	1158
L04641	167	-46,7937549	-23,7031238	2181	7,657	44,6524	3094	2464	630
L04644	4	-46,8237570	-23,6897118	2052	0,1949	1,0695	2866	2266	600
L04645	1	-46,7888618	-23,7494159	922	0,1085	0,2674	1440	1092	348
L04646	9	-46,7970743	-23,7468583	2191	0,4108	2,4064	3502	2574	928
L04647	1	-46,8012440	-23,7468614	1840	0,0543	0,2674	2864	2137	727
L04648	1	-46,8506813	-23,7124462	822	0,1217	0,2674	1291	981	310
L04649	1	-46,8518124	-23,7150458	2412	0,0415	0,2674	3779	2697	1082
L04650	3	-46,8580070	-23,7075995	2635	0,1139	0,8021	3871	2992	879
L04652	2	-46,8630701	-23,7062145	1311	0,1526	0,5348	2031	1440	591
L04654	3	-46,8068164	-23,7567823	3523	0,0852	0,8021	5198	3971	1227
L04655	1	-46,9116570	-23,7852598	241	0,4149	0,2674	341	282	59
L04657	13	-46,8056156	-23,7065810	1405	0,9253	3,4759	1931	1545	386
L04658	4	-46,8010443	-23,7472418	1264	0,3165	1,0695	1863	1451	412
L04663	1	-46,8156841	-23,6895390	740	0,1351	0,2674	1030	814	216
L04667	1	-46,8549062	-23,7169139	1045	0,0957	0,2674	1501	1186	315
L04675	1	-46,8215204	-23,7194938	1206	0,0829	0,2674	1770	1355	415
L04679	15	-46,8014960	-23,6905480	2537	0,5912	4,0107	3974	2881	1093
L04680	3	-46,7983561	-23,7470452	1652	0,1816	0,8021	2517	1889	628
L04682	5	-46,8601763	-23,7043763	3248	0,1539	1,3369	4878	3670	1208
