cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04610	12	-46,8534028	-23,7091061	1505	0,7973	2,5806	2249	1749	500
L04617	1	-46,8586658	-23,7213920	1491	0,0671	0,2151	2300	1669	631
L04619	4	-46,8578633	-23,7321145	1391	0,2876	0,8602	1908	1525	383
L04620	11	-46,8547119	-23,7202893	2486	0,4425	2,3656	3712	2826	886
L04621	1	-46,8070765	-23,7455270	1557	0,0642	0,2151	2313	1827	486
L04625	3	-46,8508547	-23,7154916	1727	0,1737	0,6452	2859	1931	928
L04626	1	-46,8014085	-23,6920591	989	0,1011	0,2151	1472	1119	353
L04627	3	-46,8590442	-23,7237698	1873	0,1602	0,6452	2914	2083	831
L04628	1	-46,8587169	-23,6878961	1914	0,0522	0,2151	2974	2220	754
L04631	2	-46,8419788	-23,7596202	1574	0,1271	0,4301	2423	1828	595
L04633	1	-46,8074921	-23,7607003	628	0,1592	0,2151	893	728	165
L04634	14	-46,8589031	-23,7071864	719	1,9471	3,0108	1160	822	338
L04635	11	-46,8550044	-23,7009367	1563	0,7038	2,3656	2290	1830	460
L04636	1	-46,8506067	-23,7033114	155	0,6452	0,2151	243	174	69
L04638	1	-46,8016988	-23,6985698	2915	0,0343	0,2151	4477	3319	1158
L04639	1	-46,7829491	-23,7527373	810	0,1235	0,2151	1183	933	250
L04640	8	-46,8503585	-23,7143676	1220	0,6557	1,7204	1949	1419	530
L04644	2	-46,8237570	-23,6897118	2052	0,0975	0,4301	2866	2266	600
L04647	2	-46,8012440	-23,7468614	1840	0,1087	0,4301	2864	2137	727
L04648	6	-46,8506813	-23,7124462	822	0,7299	1,2903	1291	981	310
L04649	3	-46,8518124	-23,7150458	2412	0,1244	0,6452	3779	2697	1082
L04650	48	-46,8580070	-23,7075995	2635	1,8216	10,3226	3871	2992	879
L04652	164	-46,8630701	-23,7062145	1311	12,5095	35,2688	2031	1440	591
L04653	16	-46,8671839	-23,7191251	1227	1,304	3,4409	1693	1333	360
L04656	3	-46,7983579	-23,7194099	1462	0,2052	0,6452	2044	1553	491
L04664	15	-46,9023861	-23,7481482	1870	0,8021	3,2258	2864	2095	769
L04665	1	-46,7933290	-23,7566620	2102	0,0476	0,2151	3104	2382	722
L04667	15	-46,8549062	-23,7169139	1045	1,4354	3,2258	1501	1186	315
L04675	1	-46,8215204	-23,7194938	1206	0,0829	0,2151	1770	1355	415
L04676	3	-46,8405838	-23,7160957	2184	0,1374	0,6452	3665	2516	1149
L04678	1	-46,8973564	-23,7201815	965	0,1036	0,2151	1458	1108	350
L04679	1	-46,8014960	-23,6905480	2537	0,0394	0,2151	3974	2881	1093
L04682	90	-46,8601763	-23,7043763	3248	2,7709	19,3548	4878	3670	1208
L04685	18	-46,8566591	-23,7088301	1313	1,3709	3,871	1870	1462	408
