cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04610	60	-46,8534028	-23,7091061	1505	3,9867	4,2644	2249	1749	500
L04611	8	-46,8119661	-23,7562942	1099	0,7279	0,5686	1508	1244	264
L04614	1	-46,7989518	-23,7471167	567	0,1764	0,0711	925	692	233
L04616	16	-46,7952218	-23,7436568	2897	0,5523	1,1372	4217	3325	892
L04617	30	-46,8586658	-23,7213920	1491	2,0121	2,1322	2300	1669	631
L04618	21	-46,8228443	-23,6878288	1421	1,4778	1,4925	2102	1605	497
L04619	32	-46,8578633	-23,7321145	1391	2,3005	2,2743	1908	1525	383
L04620	41	-46,8547119	-23,7202893	2486	1,6492	2,914	3712	2826	886
L04621	13	-46,8070765	-23,7455270	1557	0,8349	0,924	2313	1827	486
L04622	5	-46,8000960	-23,7578040	1673	0,2989	0,3554	2432	1862	570
L04625	20	-46,8508547	-23,7154916	1727	1,1581	1,4215	2859	1931	928
L04626	33	-46,8014085	-23,6920591	989	3,3367	2,3454	1472	1119	353
L04627	21	-46,8590442	-23,7237698	1873	1,1212	1,4925	2914	2083	831
L04628	36	-46,8587169	-23,6878961	1914	1,8809	2,5586	2974	2220	754
L04631	21	-46,8419788	-23,7596202	1574	1,3342	1,4925	2423	1828	595
L04632	23	-46,8525640	-23,6908620	1152	1,9965	1,6347	1852	1343	509
L04633	13	-46,8074921	-23,7607003	628	2,0701	0,924	893	728	165
L04634	35	-46,8589031	-23,7071864	719	4,8679	2,4876	1160	822	338
L04635	41	-46,8550044	-23,7009367	1563	2,6232	2,914	2290	1830	460
L04636	7	-46,8506067	-23,7033114	155	4,5161	0,4975	243	174	69
L04638	70	-46,8016988	-23,6985698	2915	2,4014	4,9751	4477	3319	1158
L04639	1	-46,7829491	-23,7527373	810	0,1235	0,0711	1183	933	250
L04640	27	-46,8503585	-23,7143676	1220	2,2131	1,919	1949	1419	530
L04641	22	-46,7937549	-23,7031238	2181	1,0087	1,5636	3094	2464	630
L04642	5	-46,8834207	-23,6854803	332	1,506	0,3554	532	423	109
L04644	30	-46,8237570	-23,6897118	2052	1,462	2,1322	2866	2266	600
L04645	7	-46,7888618	-23,7494159	922	0,7592	0,4975	1440	1092	348
L04646	9	-46,7970743	-23,7468583	2191	0,4108	0,6397	3502	2574	928
L04647	5	-46,8012440	-23,7468614	1840	0,2717	0,3554	2864	2137	727
L04648	23	-46,8506813	-23,7124462	822	2,7981	1,6347	1291	981	310
L04649	61	-46,8518124	-23,7150458	2412	2,529	4,3355	3779	2697	1082
L04650	125	-46,8580070	-23,7075995	2635	4,7438	8,8842	3871	2992	879
L04652	42	-46,8630701	-23,7062145	1311	3,2037	2,9851	2031	1440	591
L04653	16	-46,8671839	-23,7191251	1227	1,304	1,1372	1693	1333	360
L04654	20	-46,8068164	-23,7567823	3523	0,5677	1,4215	5198	3971	1227
L04656	2	-46,7983579	-23,7194099	1462	0,1368	0,1421	2044	1553	491
L04657	22	-46,8056156	-23,7065810	1405	1,5658	1,5636	1931	1545	386
L04658	5	-46,8010443	-23,7472418	1264	0,3956	0,3554	1863	1451	412
L04663	40	-46,8156841	-23,6895390	740	5,4054	2,8429	1030	814	216
L04664	16	-46,9023861	-23,7481482	1870	0,8556	1,1372	2864	2095	769
L04665	7	-46,7933290	-23,7566620	2102	0,333	0,4975	3104	2382	722
L04667	9	-46,8549062	-23,7169139	1045	0,8612	0,6397	1501	1186	315
L04675	9	-46,8215204	-23,7194938	1206	0,7463	0,6397	1770	1355	415
L04676	37	-46,8405838	-23,7160957	2184	1,6941	2,6297	3665	2516	1149
L04678	7	-46,8973564	-23,7201815	965	0,7254	0,4975	1458	1108	350
L04679	135	-46,8014960	-23,6905480	2537	5,3212	9,5949	3974	2881	1093
L04680	5	-46,7983561	-23,7470452	1652	0,3027	0,3554	2517	1889	628
L04682	120	-46,8601763	-23,7043763	3248	3,6946	8,5288	4878	3670	1208
L04685	53	-46,8566591	-23,7088301	1313	4,0366	3,7669	1870	1462	408
