cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L04614	1	-46,7989518	-23,7471167	567	0,1764	0,5155	925	692	233
L04616	2	-46,7952218	-23,7436568	2897	0,069	1,0309	4217	3325	892
L04617	6	-46,8586658	-23,7213920	1491	0,4024	3,0928	2300	1669	631
L04619	76	-46,8578633	-23,7321145	1391	5,4637	39,1753	1908	1525	383
L04620	11	-46,8547119	-23,7202893	2486	0,4425	5,6701	3712	2826	886
L04625	10	-46,8508547	-23,7154916	1727	0,579	5,1546	2859	1931	928
L04627	9	-46,8590442	-23,7237698	1873	0,4805	4,6392	2914	2083	831
L04628	16	-46,8587169	-23,6878961	1914	0,8359	8,2474	2974	2220	754
L04632	12	-46,8525640	-23,6908620	1152	1,0417	6,1856	1852	1343	509
L04633	1	-46,8074921	-23,7607003	628	0,1592	0,5155	893	728	165
L04635	2	-46,8550044	-23,7009367	1563	0,128	1,0309	2290	1830	460
L04636	2	-46,8506067	-23,7033114	155	1,2903	1,0309	243	174	69
L04639	1	-46,7829491	-23,7527373	810	0,1235	0,5155	1183	933	250
L04640	2	-46,8503585	-23,7143676	1220	0,1639	1,0309	1949	1419	530
L04645	6	-46,7888618	-23,7494159	922	0,6508	3,0928	1440	1092	348
L04646	2	-46,7970743	-23,7468583	2191	0,0913	1,0309	3502	2574	928
L04648	1	-46,8506813	-23,7124462	822	0,1217	0,5155	1291	981	310
L04649	1	-46,8518124	-23,7150458	2412	0,0415	0,5155	3779	2697	1082
L04650	2	-46,8580070	-23,7075995	2635	0,0759	1,0309	3871	2992	879
L04652	3	-46,8630701	-23,7062145	1311	0,2288	1,5464	2031	1440	591
L04653	5	-46,8671839	-23,7191251	1227	0,4075	2,5773	1693	1333	360
L04654	2	-46,8068164	-23,7567823	3523	0,0568	1,0309	5198	3971	1227
L04663	3	-46,8156841	-23,6895390	740	0,4054	1,5464	1030	814	216
L04664	3	-46,9023861	-23,7481482	1870	0,1604	1,5464	2864	2095	769
L04665	3	-46,7933290	-23,7566620	2102	0,1427	1,5464	3104	2382	722
L04667	3	-46,8549062	-23,7169139	1045	0,2871	1,5464	1501	1186	315
L04676	1	-46,8405838	-23,7160957	2184	0,0458	0,5155	3665	2516	1149
L04678	1	-46,8973564	-23,7201815	965	0,1036	0,5155	1458	1108	350
L04680	3	-46,7983561	-23,7470452	1652	0,1816	1,5464	2517	1889	628
L04682	3	-46,8601763	-23,7043763	3248	0,0924	1,5464	4878	3670	1208
L04685	1	-46,8566591	-23,7088301	1313	0,0762	0,5155	1870	1462	408
