cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03685	9	-46,5292770	-23,6590789	1497	0,6012	1,9438	2446	1722	724
L03686	3	-46,5240382	-23,6623668	1796	0,167	0,6479	2962	2115	847
L03687	1	-46,5245513	-23,6976196	1290	0,0775	0,216	2113	1632	481
L03688	4	-46,5308269	-23,6555940	2368	0,1689	0,8639	4436	2691	1745
L03689	7	-46,5269000	-23,6727000	4721	0,1483	1,5119	8875	5641	3234
L03690	2	-46,5349000	-23,6759000	2800	0,0714	0,432	4922	3416	1506
L03691	3	-46,5232962	-23,6903498	4751	0,0631	0,6479	8306	5804	2502
L03692	5	-46,5166000	-23,6822000	3427	0,1459	1,0799	6183	4059	2124
L03693	1	-46,5251174	-23,6862552	2200	0,0455	0,216	3900	2615	1285
L03694	3	-46,5264000	-23,6911000	2284	0,1313	0,6479	4037	2750	1287
L03697	4	-46,5192583	-23,6775461	2074	0,1929	0,8639	3538	2436	1102
L03698	5	-46,5188129	-23,6615529	1958	0,2554	1,0799	3804	2310	1494
L03699	2	-46,5165000	-23,6898000	2367	0,0845	0,432	4273	2849	1424
L03700	3	-46,5251147	-23,6739179	2882	0,1041	0,6479	4744	3451	1293
L03701	1	-46,5265560	-23,6846650	1234	0,081	0,216	1941	1470	471
L03702	8	-46,5364163	-23,6615619	4065	0,1968	1,7279	6875	4735	2140
L03703	1	-46,5221959	-23,6903517	1807	0,0553	0,216	2927	2201	726
L03706	1	-46,5375262	-23,6826839	1984	0,0504	0,216	3161	2444	717
L03708	1	-46,5241598	-23,6974643	1097	0,0912	0,216	1758	1396	362
L03709	3	-46,5322814	-23,6683688	931	0,3222	0,6479	1490	1142	348
L03710	3	-46,5193267	-23,6763585	1242	0,2415	0,6479	2023	1502	521
L03711	3	-46,5308067	-23,6974851	1132	0,265	0,6479	1777	1452	325
L03712	4	-46,5305110	-23,6599040	1797	0,2226	0,8639	3401	2072	1329
L06086	3	-46,5156392	-23,6505006	3074	0,0976	0,6479	4848	3702	1146
L06087	2	-46,4945307	-23,6267546	1193	0,1676	0,432	1933	1521	412
L06088	1	-46,4942573	-23,6473472	1798	0,0556	0,216	2822	2226	596
L06089	5	-46,4987173	-23,6329472	1945	0,2571	1,0799	3145	2384	761
L06090	1	-46,4918726	-23,6400932	1163	0,086	0,216	1836	1430	406
L06092	1	-46,5111599	-23,6266900	1389	0,072	0,216	2360	1740	620
L06093	2	-46,4972330	-23,6346420	2642	0,0757	0,432	4659	3233	1426
L06094	2	-46,4922158	-23,6441023	3465	0,0577	0,432	5423	4272	1151
L06095	2	-46,5015367	-23,6309869	2533	0,079	0,432	4558	3042	1516
L06096	5	-46,5184840	-23,6394570	2221	0,2251	1,0799	4161	2678	1483
L06097	2	-46,4879000	-23,6256000	1949	0,1026	0,432	3518	2434	1084
L06098	2	-46,4994551	-23,6488793	3382	0,0591	0,432	5474	3929	1545
L06099	2	-46,5013000	-23,6437000	2932	0,0682	0,432	5134	3515	1619
L06100	8	-46,5073552	-23,6341587	2046	0,391	1,7279	3860	2480	1380
L06101	1	-46,5080459	-23,6460779	2412	0,0415	0,216	4120	2805	1315
L06102	2	-46,4923889	-23,6391620	2968	0,0674	0,432	5079	3554	1525
L06103	5	-46,5252059	-23,6451453	1827	0,2737	1,0799	3558	2151	1407
L06105	5	-46,4917749	-23,6345261	2306	0,2168	1,0799	4035	2812	1223
L06106	2	-46,4968579	-23,6495890	902	0,2217	0,432	1373	1093	280
L06107	3	-46,5037973	-23,6515281	2089	0,1436	0,6479	3096	2430	666
L06108	5	-46,5064691	-23,6341241	2727	0,1834	1,0799	4421	3304	1117
L06109	2	-46,4972026	-23,6435472	2098	0,0953	0,432	3350	2576	774
L06110	1	-46,5091100	-23,6477673	2188	0,0457	0,216	3427	2564	863
L06111	4	-46,5165549	-23,6443203	2435	0,1643	0,8639	4294	2858	1436
L06113	11	-46,5199072	-23,6443238	2466	0,4461	2,3758	3916	2946	970
L06114	2	-46,5206279	-23,6370260	519	0,3854	0,432	854	630	224
L06115	5	-46,5227420	-23,6388599	2450	0,2041	1,0799	4038	2916	1122
L06116	3	-46,5226930	-23,6386110	1600	0,1875	0,6479	2714	1905	809
L06117	3	-46,5148760	-23,6247890	1401	0,2141	0,6479	2380	1735	645
L06118	2	-46,5366400	-23,6365360	1259	0,1589	0,432	2598	1505	1093
L06119	1	-46,5238040	-23,6164609	1658	0,0603	0,216	2860	2020	840
L06120	4	-46,5287000	-23,6418000	2220	0,1802	0,8639	3930	2663	1267
L06121	20	-46,5368700	-23,6241300	4773	0,419	4,3197	8252	5753	2499
L06122	20	-46,5294649	-23,6215610	3291	0,6077	4,3197	5646	4021	1625
L06123	18	-46,5288114	-23,6203323	4008	0,4491	3,8877	7114	4935	2179
L06124	10	-46,5339902	-23,6361724	1369	0,7305	2,1598	2410	1698	712
L06125	1	-46,5234738	-23,6251669	194	0,5155	0,216	282	233	49
