cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03684	1	-46,5472926	-23,6613284	2642	0,0379	0,3676	4663	3132	1531
L03686	2	-46,5240382	-23,6623668	1796	0,1114	0,7353	2962	2115	847
L03688	3	-46,5308269	-23,6555940	2368	0,1267	1,1029	4436	2691	1745
L03689	1	-46,5269000	-23,6727000	4721	0,0212	0,3676	8875	5641	3234
L03690	2	-46,5349000	-23,6759000	2800	0,0714	0,7353	4922	3416	1506
L03691	1	-46,5232962	-23,6903498	4751	0,021	0,3676	8306	5804	2502
L03692	4	-46,5166000	-23,6822000	3427	0,1167	1,4706	6183	4059	2124
L03696	1	-46,5383930	-23,6678199	2770	0,0361	0,3676	4696	3280	1416
L03698	2	-46,5188129	-23,6615529	1958	0,1021	0,7353	3804	2310	1494
L03699	1	-46,5165000	-23,6898000	2367	0,0422	0,3676	4273	2849	1424
L03702	6	-46,5364163	-23,6615619	4065	0,1476	2,2059	6875	4735	2140
L03703	1	-46,5221959	-23,6903517	1807	0,0553	0,3676	2927	2201	726
L03705	3	-46,5141937	-23,6853234	198	1,5152	1,1029	326	249	77
L03708	1	-46,5241598	-23,6974643	1097	0,0912	0,3676	1758	1396	362
L03710	3	-46,5193267	-23,6763585	1242	0,2415	1,1029	2023	1502	521
L06086	4	-46,5156392	-23,6505006	3074	0,1301	1,4706	4848	3702	1146
L06087	1	-46,4945307	-23,6267546	1193	0,0838	0,3676	1933	1521	412
L06088	4	-46,4942573	-23,6473472	1798	0,2225	1,4706	2822	2226	596
L06090	1	-46,4918726	-23,6400932	1163	0,086	0,3676	1836	1430	406
L06091	4	-46,5080122	-23,6465096	1035	0,3865	1,4706	1757	1283	474
L06093	4	-46,4972330	-23,6346420	2642	0,1514	1,4706	4659	3233	1426
L06094	7	-46,4922158	-23,6441023	3465	0,202	2,5735	5423	4272	1151
L06095	1	-46,5015367	-23,6309869	2533	0,0395	0,3676	4558	3042	1516
L06098	8	-46,4994551	-23,6488793	3382	0,2365	2,9412	5474	3929	1545
L06099	46	-46,5013000	-23,6437000	2932	1,5689	16,9118	5134	3515	1619
L06100	3	-46,5073552	-23,6341587	2046	0,1466	1,1029	3860	2480	1380
L06101	10	-46,5080459	-23,6460779	2412	0,4146	3,6765	4120	2805	1315
L06102	17	-46,4923889	-23,6391620	2968	0,5728	6,25	5079	3554	1525
L06104	17	-46,5014410	-23,6424999	2350	0,7234	6,25	3801	2799	1002
L06105	2	-46,4917749	-23,6345261	2306	0,0867	0,7353	4035	2812	1223
L06106	2	-46,4968579	-23,6495890	902	0,2217	0,7353	1373	1093	280
L06107	5	-46,5037973	-23,6515281	2089	0,2393	1,8382	3096	2430	666
L06108	4	-46,5064691	-23,6341241	2727	0,1467	1,4706	4421	3304	1117
L06109	11	-46,4972026	-23,6435472	2098	0,5243	4,0441	3350	2576	774
L06110	8	-46,5091100	-23,6477673	2188	0,3656	2,9412	3427	2564	863
L06111	7	-46,5165549	-23,6443203	2435	0,2875	2,5735	4294	2858	1436
L06112	2	-46,4919707	-23,6340482	1459	0,1371	0,7353	2370	1828	542
L06113	2	-46,5199072	-23,6443238	2466	0,0811	0,7353	3916	2946	970
L06114	1	-46,5206279	-23,6370260	519	0,1927	0,3676	854	630	224
L06115	1	-46,5227420	-23,6388599	2450	0,0408	0,3676	4038	2916	1122
L06116	1	-46,5226930	-23,6386110	1600	0,0625	0,3676	2714	1905	809
L06124	3	-46,5339902	-23,6361724	1369	0,2191	1,1029	2410	1698	712
L06126	1	-46,5387763	-23,6237507	2126	0,047	0,3676	3636	2473	1163
L06127	1	-46,5285616	-23,6277749	1574	0,0635	0,3676	2562	1940	622
L06132	1	-46,5148760	-23,6247890	2112	0,0473	0,3676	3899	2603	1296
L07311	1	-46,5446951	-23,6406770	4302	0,0232	0,3676	7489	5213	2276
L07314	1	-46,5522500	-23,6783300	1845	0,0542	0,3676	3267	2198	1069
L07317	1	-46,5483876	-23,6767556	3195	0,0313	0,3676	5641	3856	1785
L07320	2	-46,5477273	-23,6651315	3005	0,0666	0,7353	5172	3606	1566
L07321	2	-46,5462836	-23,6406202	3346	0,0598	0,7353	6048	4040	2008
L07322	1	-46,5530360	-23,6482590	1960	0,051	0,3676	3490	2398	1092
L07329	1	-46,5540119	-23,6613705	4886	0,0205	0,3676	8401	5789	2612
L07332	2	-46,5109420	-23,6774380	2689	0,0744	0,7353	4329	3216	1113
L07333	2	-46,5077074	-23,6863873	3250	0,0615	0,7353	5862	3988	1874
L07334	4	-46,5059879	-23,6939677	4009	0,0998	1,4706	7082	4878	2204
L07335	3	-46,5109296	-23,6991859	2469	0,1215	1,1029	4072	2975	1097
L07336	1	-46,5043984	-23,6903378	2918	0,0343	0,3676	4997	3464	1533
