cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03687	1	-46,5245513	-23,6976196	1290	0,0775	1,0	2113	1632	481
L03690	1	-46,5349000	-23,6759000	2800	0,0357	1,0	4922	3416	1506
L03691	4	-46,5232962	-23,6903498	4751	0,0842	4,0	8306	5804	2502
L03692	3	-46,5166000	-23,6822000	3427	0,0875	3,0	6183	4059	2124
L03694	2	-46,5264000	-23,6911000	2284	0,0876	2,0	4037	2750	1287
L03695	2	-46,5313544	-23,6980846	1145	0,1747	2,0	1844	1424	420
L03697	1	-46,5192583	-23,6775461	2074	0,0482	1,0	3538	2436	1102
L06099	1	-46,5013000	-23,6437000	2932	0,0341	1,0	5134	3515	1619
L06104	1	-46,5014410	-23,6424999	2350	0,0426	1,0	3801	2799	1002
L06109	3	-46,4972026	-23,6435472	2098	0,143	3,0	3350	2576	774
L06129	2	-46,5198409	-23,6221528	2533	0,079	2,0	4540	3136	1404
L06135	1	-46,5168228	-23,6340800	501	0,1996	1,0	770	604	166
L07310	3	-46,5332450	-23,6511590	4444	0,0675	3,0	7346	5196	2150
L07312	3	-46,5426561	-23,6522360	3356	0,0894	3,0	5761	3920	1841
L07315	3	-46,5453296	-23,6559683	1744	0,172	3,0	3299	2078	1221
L07328	1	-46,5445125	-23,6543114	1654	0,0605	1,0	3287	1970	1317
L07329	1	-46,5540119	-23,6613705	4886	0,0205	1,0	8401	5789	2612
L07332	1	-46,5109420	-23,6774380	2689	0,0372	1,0	4329	3216	1113
L07334	1	-46,5059879	-23,6939677	4009	0,0249	1,0	7082	4878	2204
L07349	1	-46,5172580	-23,6963450	3385	0,0295	1,0	5412	4026	1386
L09406	2	-46,5014404	-23,7060406	1240	0,1613	2,0	1973	1532	441
L09407	3	-46,5002559	-23,7125334	1201	0,2498	3,0	1959	1446	513
L09408	2	-46,4999330	-23,6882180	683	0,2928	2,0	1029	816	213
L09411	1	-46,5013444	-23,6779317	2496	0,0401	1,0	3903	2934	969
L09413	1	-46,4941589	-23,6933187	4226	0,0237	1,0	6822	5002	1820
L09414	9	-46,4915639	-23,6674570	3719	0,242	9,0	6180	4647	1533
L09419	14	-46,4910779	-23,6674979	2616	0,5352	14,0	4359	3130	1229
L09423	5	-46,4852195	-23,6739363	1230	0,4065	5,0	1934	1490	444
L09428	20	-46,4874189	-23,6700220	2398	0,834	20,0	3819	2922	897
L09433	1	-46,4956959	-23,7399046	1815	0,0551	1,0	2615	2077	538
L09434	6	-46,4882000	-23,6744950	1865	0,3217	6,0	2931	2222	709
