cod_local	QT_VOTOS	longitude	latitude	LOC_VALID	%_LOC_V	%_CAND	QT_APTOS	QT_COMPARECIMENTO	QT_ABSTENCOES
L03685	1	-46,5292770	-23,6590789	1497	0,0668	0,1124	2446	1722	724
L03688	2	-46,5308269	-23,6555940	2368	0,0845	0,2247	4436	2691	1745
L03689	3	-46,5269000	-23,6727000	4721	0,0635	0,3371	8875	5641	3234
L03692	4	-46,5166000	-23,6822000	3427	0,1167	0,4494	6183	4059	2124
L03695	1	-46,5313544	-23,6980846	1145	0,0873	0,1124	1844	1424	420
L03698	1	-46,5188129	-23,6615529	1958	0,0511	0,1124	3804	2310	1494
L03699	1	-46,5165000	-23,6898000	2367	0,0422	0,1124	4273	2849	1424
L03702	2	-46,5364163	-23,6615619	4065	0,0492	0,2247	6875	4735	2140
L03703	1	-46,5221959	-23,6903517	1807	0,0553	0,1124	2927	2201	726
L03711	3	-46,5308067	-23,6974851	1132	0,265	0,3371	1777	1452	325
L06086	8	-46,5156392	-23,6505006	3074	0,2602	0,8989	4848	3702	1146
L06087	16	-46,4945307	-23,6267546	1193	1,3412	1,7978	1933	1521	412
L06088	59	-46,4942573	-23,6473472	1798	3,2814	6,6292	2822	2226	596
L06089	2	-46,4987173	-23,6329472	1945	0,1028	0,2247	3145	2384	761
L06090	10	-46,4918726	-23,6400932	1163	0,8598	1,1236	1836	1430	406
L06091	33	-46,5080122	-23,6465096	1035	3,1884	3,7079	1757	1283	474
L06093	6	-46,4972330	-23,6346420	2642	0,2271	0,6742	4659	3233	1426
L06094	43	-46,4922158	-23,6441023	3465	1,241	4,8315	5423	4272	1151
L06095	2	-46,5015367	-23,6309869	2533	0,079	0,2247	4558	3042	1516
L06096	7	-46,5184840	-23,6394570	2221	0,3152	0,7865	4161	2678	1483
L06097	12	-46,4879000	-23,6256000	1949	0,6157	1,3483	3518	2434	1084
L06098	97	-46,4994551	-23,6488793	3382	2,8681	10,8989	5474	3929	1545
L06099	40	-46,5013000	-23,6437000	2932	1,3643	4,4944	5134	3515	1619
L06100	2	-46,5073552	-23,6341587	2046	0,0978	0,2247	3860	2480	1380
L06101	80	-46,5080459	-23,6460779	2412	3,3167	8,9888	4120	2805	1315
L06102	17	-46,4923889	-23,6391620	2968	0,5728	1,9101	5079	3554	1525
L06103	5	-46,5252059	-23,6451453	1827	0,2737	0,5618	3558	2151	1407
L06104	33	-46,5014410	-23,6424999	2350	1,4043	3,7079	3801	2799	1002
L06105	5	-46,4917749	-23,6345261	2306	0,2168	0,5618	4035	2812	1223
L06106	8	-46,4968579	-23,6495890	902	0,8869	0,8989	1373	1093	280
L06107	112	-46,5037973	-23,6515281	2089	5,3614	12,5843	3096	2430	666
L06108	3	-46,5064691	-23,6341241	2727	0,11	0,3371	4421	3304	1117
L06109	25	-46,4972026	-23,6435472	2098	1,1916	2,809	3350	2576	774
L06110	68	-46,5091100	-23,6477673	2188	3,1079	7,6404	3427	2564	863
L06111	13	-46,5165549	-23,6443203	2435	0,5339	1,4607	4294	2858	1436
L06112	9	-46,4919707	-23,6340482	1459	0,6169	1,0112	2370	1828	542
L06113	5	-46,5199072	-23,6443238	2466	0,2028	0,5618	3916	2946	970
L06115	5	-46,5227420	-23,6388599	2450	0,2041	0,5618	4038	2916	1122
